t,x_med,y_med,z_med,dx_med,dy_med,dz_med,ddx_med,ddy_med,ddz_med,dddx_med,dddy_med,dddz_med,x_ref,y_ref,z_ref,dx_ref,dy_ref,dz_ref,ddx_ref,ddy_ref,ddz_ref,dddx_ref,dddy_ref,dddz_ref,roll_med,pitch_med,yaw_med,roll_ref,pitch_ref,yaw_ref,roll_e,pitch_e,yaw_e,q1_med,q2_med,q3_med,q4_med,q5_med,q6_med,dq1_med,dq2_med,dq3_med,dq4_med,dq5_med,dq6_med,ddq1_med,ddq2_med,ddq3_med,ddq4_med,ddq5_med,ddq6_med,q1_ref,q2_ref,q3_ref,q4_ref,q5_ref,q6_ref,dq1_ref,dq2_ref,dq3_ref,dq4_ref,dq5_ref,dq6_ref,ddq1_ref,ddq2_ref,ddq3_ref,ddq4_ref,ddq5_ref,ddq6_ref,L1,L2,L3,L4,L5,L6,K1,K2,K3,K4,K5,K6,u1,u2,u3,u4,u5,u6,J
10.766666666666639,-0.1381334370461009,-0.521916416068319,0.21185071369654257,0.0005872896300277292,-0.004592394289794428,0.012235531162375737,0.00013004080645153998,0.008087859128419103,-0.014535916850006042,0.0,0.0,0.0,-0.13775851906149628,-0.5247975876675262,0.21124878716602757,0.0020943349037183985,-0.0049801618299781455,0.014452372694582123,-0.01029289057128091,0.022360486635060184,-0.023970911590894595,0.0,0.0,0.0,0.39309229805240165,0.4395387539072984,1.0528493284385916,0.36701355322587,0.4913935635966856,1.054207485989623,-0.043065978481632614,0.028809242494523615,0.01766800152154023,-2.0306958823386694,-1.0110785671087037,1.3516848088015543,-0.49863774091171387,-1.5862786083014773,-2.6025227895836474,-0.05485408101752565,-0.022081443224017706,-0.002958722412320891,-0.004009414476869241,0.38379347212411163,-0.1984583076485731,0.04992161187510075,0.10979677953287113,-0.05405567004191997,0.3909369732853917,-0.4211918368788295,0.060956469205768,-1.9557805601455585,-0.8227933375854853,1.2001278678393057,-0.0969762489978421,-2.2843453525800936,-2.00153943067645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.003027174801502,5.004352518935608,5.003591933898014,5.009656247023394,5.000192881013983,5.004546619398902,1.000794611091374,1.0171438033783782,1.009167670872578,1.0106555803628259,1.0121287853268643,1.011107771324403,0.057442037516173994,-36.626468603554486,-13.670622235733287,-0.08109872787723571,-0.00159673817735706,3.3943332837030327e-06,1.0012654402917904
10.799999999999972,-0.1381142320051768,-0.5220392078719087,0.21223746231091511,0.00045310050646932623,-0.004244474766279848,0.011853009731465539,0.0002806336071028972,0.009304171564795974,-0.012098929287061536,0.0,0.0,0.0,-0.13769668475961117,-0.5249447177165679,0.2117127548988618,0.0018857777402899025,-0.004488721742590902,0.014017817795040691,-0.009786374245806861,0.023178697320243913,-0.022127576213098354,0.0,0.0,0.0,0.3879824127693072,0.4316169236956504,1.0404896934601693,0.3609591711724395,0.48458135739839514,1.037590083093755,-0.04536180322625348,0.030042252849431,0.013815643653942207,-2.032486733887255,-1.011600839156618,1.3514631574963127,-0.4979637370947019,-1.5738954997896828,-2.6091772271574314,-0.05410172464422141,-0.017805922032959276,-0.005419266908939238,0.012143604847950084,0.37559332761059494,-0.19924152069186776,0.022570691199127194,0.12826563573175295,-0.07381633489855041,0.4845905797445798,-0.2460043354055014,-0.023496391298839656,-1.9557805601455585,-0.8227933375854853,1.2001278678393057,-0.0969762489978421,-2.2843453525800936,-2.00153943067645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.003027174801502,5.004252518935608,5.003591933898014,5.009756247023394,5.000192881013983,5.004546619398902,1.000794611091374,1.0170438033783782,1.009167670872578,1.0107555803628259,1.0121287853268643,1.011107771324403,0.0022749444375668726,-36.56425894916548,-13.672369860821497,-0.08156331101794767,-0.0009469669081535459,-5.934204468524551e-06,1.0806607121431056
10.833333333333306,-0.138098976017631,-0.5221507969403457,0.21260928021129918,0.00033257299666539925,-0.003891291703796613,0.01142553419473233,0.00047053284771107545,0.0096147899339146,-0.013334038279621799,0.0,0.0,0.0,-0.1376414750010392,-0.5250758376019472,0.21216132706712956,0.0016837268352587382,-0.004002202606742209,0.013554695078632188,-0.009363265768540519,0.022673257405813274,-0.023194620742114314,0.0,0.0,0.0,0.3831287738977637,0.42350058841857174,1.0285758235420905,0.3552990363348956,0.4773634572060876,1.0217475355768981,-0.04733811364121656,0.03114357028660665,0.010179972385324188,-2.0342432489862357,-1.012004031073857,1.3511850649881094,-0.4968530962172358,-1.56183711116623,-2.615776939950214,-0.053164210194351226,-0.01399914568909732,-0.007368272467044409,0.026260685831972087,0.3663655483392563,-0.19840809608627924,0.028125433496105478,0.11420329031585867,-0.05847016674315512,0.42351242952066015,-0.27683337814016035,0.025002738167656,-1.9557805601455585,-0.8227933375854853,1.2001278678393057,-0.0969762489978421,-2.2843453525800936,-2.00153943067645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.003027174801502,5.004152518935609,5.003591933898014,5.009856247023394,5.000192881013983,5.004546619398902,1.000794611091374,1.0169438033783782,1.009167670872578,1.0108555803628259,1.0121287853268643,1.011107771324403,0.016308084341274898,-36.57536359576835,-13.678747038699193,-0.08200511126910026,-0.0007856470999390575,2.0516671473541637e-06,1.020982381960361
10.866666666666639,-0.1380872307531593,-0.5222504813253729,0.21297061056696584,0.0002248879626216109,-0.003524268713131341,0.011072870976704294,0.0006773692747099672,0.010159288537788034,-0.010965487638345362,0.0,0.0,0.0,-0.137592640987458,-0.5251908209952086,0.21259603088821122,0.0014891335729595879,-0.0035132973918287516,0.01312697742875663,-0.00890221466544272,0.022527022485091308,-0.021210793703130726,0.0,0.0,0.0,0.37849526035172354,0.41494599742210325,1.0171422541588642,0.35000747933293846,0.46965752447953035,1.0066726216789414,-0.04907069780951851,0.03224900183355982,0.006757781053907418,-2.0359704198814716,-1.0122416669684104,1.3507947416373447,-0.4951232433492345,-1.5500691566356668,-2.6224847152354323,-0.052264821302837286,-0.009419099787435338,-0.010262557837642997,0.04335061930401484,0.35748094005768266,-0.20029153773312441,0.026981666745418263,0.13740137704985947,-0.08682856111795764,0.5126980041612826,-0.2665382484472092,-0.05650324940535505,-1.9557805601455585,-0.8227933375854853,1.2001278678393057,-0.0969762489978421,-2.2843453525800936,-2.00153943067645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.003033493662268,5.004052518935609,5.003591933898014,5.009956247023394,5.000192881013983,5.004546619398902,1.0008274974760067,1.0168438033783782,1.009167670872578,1.0109555803628258,1.0121287853268643,1.011107771324403,0.005885122157259448,-36.52371972708869,-13.679026258855822,-0.08108419821229118,-0.0005339186677366659,-7.158768311935071e-06,1.087762836549043
10.899999999999972,-0.13808032268092613,-0.5223398711610634,0.21332496983464533,8.996467338512337e-05,-0.003194998170096483,0.010817614200787386,-0.0002510856041385368,0.009029810693248763,-0.00792474668478325,0.0,0.0,0.0,-0.13755056201680504,-0.5252903611795796,0.21301866443571377,0.0012858998735904574,-0.0030421024616643813,0.012751146907813949,-0.00921481278434877,0.021431515057969364,-0.01847231364143287,0.0,0.0,0.0,0.373924295075482,0.40577864065157887,1.005867751739751,0.3450065456934348,0.46137317146861256,0.9922076671573247,-0.050487857019764514,0.03345434960867848,0.003709786776448863,-2.0377160216469647,-1.0123321053226817,1.3503078150370118,-0.4927987703281759,-1.5382892384204783,-2.629489520155126,-0.05233364241080744,-0.004948467014570442,-0.013159384619206824,0.06093966685584483,0.3547586776563297,-0.206859944304912,-0.0020646332391046685,0.13411898318594687,-0.0869048034469148,0.5276714265548995,-0.08166787204058974,-0.19705219715362773,-1.9557805601455585,-0.8227933375854853,1.2001278678393057,-0.0969762489978421,-2.2843453525800936,-2.00153943067645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.003039156212665,5.003952518935609,5.003591933898014,5.010056247023393,5.000192881013983,5.004546619398902,1.000860051721705,1.0167438033783782,1.009167670872578,1.0110555803628258,1.0121287853268643,1.011107771324403,-0.04505180109359275,-36.515387012273855,-13.684005933077016,-0.07980399394865301,0.0001234432445325062,-2.3469043926055422e-05,0.6879087513208455
10.933333333333305,-0.13807798378412423,-0.5224206110044326,0.2136692821718385,-4.5883633046611694e-05,-0.0029059267356580255,0.010532343107137762,-0.0003366034574972742,0.00793049725749112,-0.00875916614196137,0.0,0.0,0.0,-0.13751521317060594,-0.5253757612703489,0.21342851888788625,0.0010820848044687623,-0.002607353986073204,0.01236483087729751,-0.009142206719842783,0.01946259856658905,-0.01873980623393212,0.0,0.0,0.0,0.3693297911380712,0.3962672951628672,0.9949666809987817,0.3402211133107106,0.4526009206098275,0.9783853343003805,-0.05155247188559692,0.03462681457199149,0.0008262297348812543,-2.0394386492126175,-1.012311956975649,1.3497585769490779,-0.4900612229377029,-1.5267504586758622,-2.636758097976925,-0.051897098783326746,-0.001246522064204599,-0.015371223298411972,0.0750641700947405,0.34902848744443343,-0.2143248712042867,0.013096308824420828,0.11105834851097529,-0.06635516037615442,0.4237350971668705,-0.17190570635688704,-0.223947806981241,-1.9557805601455585,-0.8227933375854853,1.2001278678393057,-0.0969762489978421,-2.2843453525800936,-2.00153943067645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.003045516509425,5.003853606648536,5.003591933898014,5.010156247023393,5.000192881013983,5.004546619398902,1.0008938867136388,1.0166438033783782,1.009167670872578,1.0111555803628258,1.0121287853268643,1.011107771324403,-0.01116239998894053,-36.56167272516919,-13.691449144648747,-0.07831079025659471,0.00012558602006040864,-2.6140846695110742e-05,0.8366384292776746
10.966666666666638,-0.138083007046257,-0.522495520065296,0.21401097969398813,-0.00023953734828520076,-0.00268973202533326,0.010386895069298137,-0.0020720178053887923,0.005738713451292083,-0.0044652840346951685,0.0,0.0,0.0,-0.1374877188617782,-0.5254487595380941,0.21382875754912492,0.0008491754334543731,-0.0022230654338985705,0.012058854398215932,-0.010429267706054901,0.016855012214167076,-0.014686949224560042,0.0,0.0,0.0,0.3646629902437841,0.3862190419769334,0.9843542513408048,0.3355979386227313,0.4432764069221059,0.9651536253811133,-0.052313921692391956,0.03586458078680281,-0.0018323098185360834,-2.0411579271042064,-1.0121513835096356,1.3490991249645143,-0.48678376217926267,-1.5153404631611374,-2.6444267439104654,-0.051684590759550605,0.002795961965531853,-0.018312780790738874,0.090570605200385,0.3445427394426414,-0.22481454240556345,0.0063752407132842085,0.12127452089209356,-0.08824672476980704,0.4651930531693346,-0.13457244005376012,-0.3146901360383029,-1.9557805601455585,-0.8227933375854853,1.2001278678393057,-0.0969762489978421,-2.2843453525800936,-2.00153943067645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0030513864627375,5.0037629309610026,5.003591933898014,5.010256247023393,5.000192881013983,5.004546619398902,1.0009273863259067,1.0165438033783782,1.009167670872578,1.0112555803628258,1.0121287853268643,1.011107771324403,-0.02748967481873399,-36.54914982259597,-13.695889541116502,-0.0757420912647282,0.00041280308714308767,-3.652478829868633e-05,0.7273822629005475
10.999999999999972,-0.13810037661721963,-0.5225672843689362,0.21435469896387388,-0.0005531136395879807,-0.002553080588361076,0.010381268242816644,-0.005618639090146664,0.0033082607171696244,-0.0001480283214585986,0.0,0.0,0.0,-0.1374704505542191,-0.5255113575779501,0.21422235813895338,0.0005507124724941214,-0.0018981036230886568,0.011841874927906722,-0.013437901679183462,0.013860676080694745,-0.010274955971726119,0.0,0.0,0.0,0.36004340634171433,0.37574621148707255,0.9739449630022226,0.33115587070933133,0.43343793809410947,0.9524470338511094,-0.05281917682464234,0.037055855435243375,-0.004242946838789841,-2.042884040711584,-1.0118590795326854,1.3483236203850986,-0.4829960473375894,-1.5040317883606986,-2.6523425723984726,-0.0517504690673915,0.006778066860849276,-0.021614351851892852,0.10594449856692698,0.34102107582298724,-0.23325475056199438,-0.00197634923522688,0.1194631468595227,-0.09904713183461931,0.4612168009962595,-0.1056499085896252,-0.2532062446929278,-1.9557805601455585,-0.8227933375854853,1.2001278678393057,-0.0969762489978421,-2.2843453525800936,-2.00153943067645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.003056981142486,5.003678721742869,5.003591933898014,5.010356247023393,5.000192881013983,5.004546619398902,1.0009605905567929,1.0164438033783783,1.009167670872578,1.0113555803628258,1.0121287853268643,1.011107771324403,-0.042894765725669415,-36.56314474441873,-13.702960158156602,-0.07278810414492254,0.0006564828612669604,-2.700126794775992e-05,0.6189158897017132
11.033333333333305,-0.13813480616063903,-0.5226384344418482,0.21470390287059254,-0.0009997030193756064,-0.0024911084874072384,0.010491052983140617,-0.009512397297583589,0.0010151443415578054,0.003463984267480596,0.0,0.0,0.0,-0.13746615761265735,-0.5255657173703953,0.21461206309805092,0.0001715341009983685,-0.0016379082723889406,0.011709064309267433,-0.01713449091244712,0.010646550231911078,-0.0061487296465077,0.0,0.0,0.0,0.35552612317538507,0.3649962278712696,0.963797777347654,0.32690471481939853,0.4231586485976122,0.9402555473607038,-0.0530948722649287,0.03812008296752239,-0.006474406061566972,-2.04460727131477,-1.0114442108328372,1.347425202385552,-0.4787517795349786,-1.4929226845284136,-2.660400074498875,-0.05171476841952144,0.0105567296172487,-0.025173143941560512,0.12020018890785793,0.3358557685866938,-0.23890162552871325,0.0010710194361018015,0.11335988269198269,-0.10676376269002978,0.4276707102279284,-0.15495921708880322,-0.16940624900156598,-1.9557805601455585,-0.8227933375854853,1.2001278678393057,-0.0969762489978421,-2.2843453525800936,-2.00153943067645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.003062701627186,5.003678721742869,5.003591933898014,5.010456247023392,5.000192881013983,5.004546619398902,1.0009941780231668,1.0164438033783783,1.009167670872578,1.0114555803628258,1.0121287853268643,1.011107771324403,-0.036838965871310525,-36.59367523733075,-13.7108718408845,-0.06937883504667375,0.0006978030322487561,-1.5116250019778232e-05,0.6252446300325011
11.066666666666638,-0.13818426791893942,-0.5227082620162564,0.2150526314201276,-0.0014477198481117337,-0.0024360711963900047,0.010517489741183883,-0.00954096382432377,0.0007520456299139697,0.0010763962299716221,0.0,0.0,0.0,-0.13747495653152758,-0.5256127010461531,0.2149966634970418,-0.0002225331230812085,-0.0014096652438412341,0.011557541665684533,-0.01765775100546918,0.009034744105436587,-0.006969524042954145,0.0,0.0,0.0,0.35110281935002036,0.354331961356732,0.9538836454373639,0.3228292537355022,0.41261873110794456,0.9285439255577566,-0.05307806750006909,0.03889736492609405,-0.008559566056354054,-2.046313771244809,-1.0109876361607402,1.3464955864270147,-0.47436038377512735,-1.482082977137801,-2.6684165715776014,-0.05136825474062087,0.012650403314360376,-0.02698336715126446,0.12789464483297763,0.3287460706744855,-0.2399638167507642,0.01039541036701697,0.0628102109133503,-0.05430669629111849,0.23083367775359134,-0.21329093736624855,-0.03186573666152893,-1.9557805601455585,-0.8227933375854853,1.2001278678393057,-0.0969762489978421,-2.2843453525800936,-2.00153943067645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.003069282091442,5.003678721742869,5.003591933898014,5.010556247023392,5.000192881013983,5.004546619398902,1.0010299344657405,1.0164438033783783,1.009167670872578,1.0115555803628258,1.0121287853268643,1.011107771324403,-0.0037539543646341045,-36.701078312490935,-13.71906735247904,-0.06564538058857305,0.0007194847334759391,1.988593184176768e-06,0.497348746799002
11.099999999999971,-0.13825572203934033,-0.5227759507321964,0.21540468228063436,-0.0020335973160682495,-0.002364359264411073,0.010591778596290404,-0.01369734553305211,0.001152192197882651,0.0026902553205101947,0.0,0.0,0.0,-0.13750028993778604,-0.5256527575532683,0.2153780250080475,-0.0007076881326099538,-0.001197810751085978,0.01145150916917615,-0.02180443051090908,0.008184538689180343,-0.004726949278145209,0.0,0.0,0.0,0.3468662163688665,0.3437606621324564,0.9442911660508029,0.318956844145373,0.40188174952208505,0.917327962041873,-0.05286964193623747,0.03940709922986464,-0.010540272365740132,-2.0480023799383402,-1.010467404425851,1.3454988235721548,-0.469753435916238,-1.471599280273858,-2.676326502454307,-0.05089492545083717,0.014621435802565403,-0.028929712814286617,0.13477050545544503,0.3192559608370214,-0.23818655645103087,0.014199878693511195,0.05913097464615084,-0.058390369890664706,0.20627581867402145,-0.2847032951239239,0.05331780899199953,-1.9557805601455585,-0.8227933375854853,1.2001278678393057,-0.0969762489978421,-2.2843453525800936,-2.00153943067645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.003075460006873,5.003678721742869,5.003591933898014,5.010656247023392,5.000192881013983,5.004546619398902,1.0010657764362747,1.0164438033783783,1.009167670872578,1.0116555803628258,1.0121287853268643,1.011107771324403,0.003312094394415155,-36.728392502041146,-13.721915451633521,-0.06113750158574782,0.0006625007003366878,1.3334018020852434e-05,0.549131745475187
11.133333333333304,-0.13835257663921363,-0.5228377568419116,0.21575477173538823,-0.0027307847132453933,-0.0022083310618726155,0.01057459021388531,-0.017157840594257255,0.0035626931137566348,0.00012866153520038745,0.0,0.0,0.0,-0.1375448875321189,-0.5256849093884831,0.21575476061051724,-0.0012767904066451276,-0.0009631567061629433,0.011316407418423123,-0.025565855934543524,0.00921060686098052,-0.006060473482169648,0.0,0.0,0.0,0.34282559204601615,0.33351522379379134,0.9350636180944625,0.3152888983219363,0.3910877091226233,0.906616422484427,-0.0524532133203897,0.03956583480683402,-0.01245864847079527,-2.049666427132536,-1.0099303831747624,1.3444907790501401,-0.46512030505221585,-1.4615720385804178,-2.6840033701796493,-0.05024591903420239,0.01561423695595976,-0.029804128045054282,0.1375861190989248,0.30696348748114155,-0.23293287332386128,0.019470192499043377,0.029784034601830683,-0.02623245692302993,0.084468409304393,-0.36877420067639566,0.1576104938150878,-1.9557805601455585,-0.8227933375854853,1.2001278678393057,-0.0969762489978421,-2.2843453525800936,-2.00153943067645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.003081598736571,5.003678721742869,5.003591933898014,5.010756247023392,5.000192881013983,5.004546619398902,1.0011025080300415,1.0164438033783783,1.009167670872578,1.0117555803628258,1.0121287853268643,1.011107771324403,0.02209131852915447,-36.79810524733739,-13.724351983404803,-0.05653566261556331,0.000552299674431489,2.585966940309159e-05,0.45864975825705234
11.166666666666638,-0.13846904451226938,-0.5228952191521354,0.2160938314913061,-0.0033469447279932327,-0.002051857269665211,0.010343867000111957,-0.014961847837230438,0.003485943964047545,-0.0061453735787410195,0.0,0.0,0.0,-0.13760759571613973,-0.5257099469349469,0.21612302634679348,-0.0018283818349141164,-0.0007455873440723407,0.011077668538250053,-0.024459476232936428,0.008327803865034511,-0.01092742911566047,0.0,0.0,0.0,0.33897812107126346,0.3237874985066074,0.9262515009969613,0.3118192235562583,0.38037807052839734,0.896424832747634,-0.051826504561401206,0.03932749108389091,-0.014349489686138778,-2.0512831459979886,-1.0094077668099848,1.3435161272628426,-0.4606314473634976,-1.4520767290559815,-2.6913464357872314,-0.04908301698711148,0.015657072947536804,-0.029427745094300836,0.13563919347400757,0.29222735298243896,-0.22450560325959498,0.03488706141272726,0.0012850797473113757,0.011291488522603392,-0.05840776874751617,-0.4420840349610785,0.2528181019279891,-1.9557805601455585,-0.8227933375854853,1.2001278678393057,-0.0969762489978421,-2.2843453525800936,-2.00153943067645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.003087852397213,5.00362558230452,5.003591933898014,5.0108562470233915,5.000192881013983,5.004546619398902,1.0011413800365794,1.0163438033783783,1.009167670872578,1.0118555803628257,1.0121287853268643,1.011107771324403,0.059134843879845134,-36.86566185446745,-13.723237960562013,-0.05193905142453037,0.0005003665243039634,3.62833550092978e-05,0.4153465826185011
11.19999999999997,-0.13860469900495564,-0.522950231186083,0.21641554559856188,-0.003926432567648984,-0.0019319103699084739,0.009914784332410094,-0.014178495039277561,0.002306412651513868,-0.01199659022785908,0.0,0.0,0.0,-0.13768855191617765,-0.5257290732794087,0.21647915497355297,-0.002380780041796311,-0.0005616849224143966,0.010728821587571994,-0.024243413862451213,0.006667849711728735,-0.016045769854695635,0.0,0.0,0.0,0.33533574799214483,0.3146876492663083,0.9178630933211195,0.3085480832333468,0.3698668681470323,0.8867556337719357,-0.05100921083097332,0.038686957889074065,-0.01620906088689855,-2.052846211726777,-1.0089141374549322,1.3425961768686616,-0.45639119360308955,-1.4431392828426797,-2.6982806958086867,-0.04762232023814049,0.015091611416898175,-0.028208256248388405,0.13001813969949724,0.27615804192684906,-0.2135204015156308,0.04382090246912991,-0.016963845919158834,0.03658466537737292,-0.1686316132353096,-0.48207933166769634,0.32955605231892565,-1.9557805601455585,-0.8227933375854853,1.2001278678393057,-0.0969762489978421,-2.2843453525800936,-2.00153943067645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0030933477045005,5.003580307591686,5.003591933898014,5.010956247023391,5.000192881013983,5.004546619398902,1.0011807705564597,1.0162438033783783,1.009167670872578,1.0119555803628257,1.0121287853268643,1.011107771324403,0.08108995854049939,-36.91294298670237,-13.721467278959716,-0.0475575800303496,0.0005078928757320522,4.434811957484963e-05,0.35861979781638864
11.233333333333304,-0.13875209887205964,-0.5230058482461644,0.21671665352426683,-0.00434441227593756,-0.0018852525841651212,0.00935415120458836,-0.009676074998347738,7.255514491441746e-05,-0.01590693450054399,0.0,0.0,0.0,-0.137784950557651,-0.5257441562172297,0.21682047181145586,-0.0028606386679504376,-0.0004310807410981574,0.010294594921953646,-0.02054492900678717,0.004094651849852582,-0.019929052277423587,0.0,0.0,0.0,0.33189722853864767,0.30628081392203577,0.909916488469817,0.3054724996362107,0.3596455847988248,0.8776143776043871,-0.050022503212822894,0.03766389467562611,-0.01803866198754099,-2.054338807257563,-1.0084597326162625,1.34174276094732,-0.4524673024471893,-1.4347709057852858,-2.7047643797801313,-0.04572601736176689,0.014118633912356439,-0.026471070509628616,0.12181720301783795,0.2594202217901629,-0.20084714660076078,0.05688908629120803,-0.02918932513625209,0.05211557216279361,-0.24602810044977885,-0.5021346041005845,0.38019764744610013,-1.9557805601455585,-0.8227933375854853,1.2001278678393057,-0.0969762489978421,-2.2843453525800936,-2.00153943067645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0030933477045005,5.003543260379116,5.003591933898014,5.011044459207791,5.000192881013983,5.004546619398902,1.0011807705564597,1.0161438033783783,1.009167670872578,1.0120555803628257,1.0121287853268643,1.011107771324403,0.10865924218213974,-36.95217251252888,-13.719976121401292,-0.043225022720307704,0.0005795685493668046,4.904495592379654e-05,0.3283191406715461
11.266666666666637,-0.13890333139760688,-0.5230642786568567,0.21699407688602912,-0.0045505042236637615,-0.001908305964821999,0.008688318722443496,-0.0036670471435729943,-0.001995918200875714,-0.01909413527645447,0.0,0.0,0.0,-0.13789288125463017,-0.525756904026978,0.21714441735223572,-0.003228539055671513,-0.00035254833008282804,0.009781661177541812,-0.015019681733980494,0.0016111454044605011,-0.02345230835892309,0.0,0.0,0.0,0.32866567134116953,0.2986051065144441,0.9024060096878777,0.30259188049726693,0.349788996327145,0.8689979305186042,-0.04888925730868958,0.036285805110508565,-0.01982422875935837,-2.055748202110995,-1.0080536613205116,1.3409689033376506,-0.44891155638304137,-1.4269562915752618,-2.7107639697067945,-0.04342990285589268,0.012827637219136389,-0.02430084236326256,0.11172065562223871,0.24276569146386479,-0.18694084740017966,0.06888343517622617,-0.0387299007966015,0.0651068443909817,-0.3028964218679774,-0.499635909788943,0.4171889760174332,-1.9557805601455585,-0.8227933375854853,1.2001278678393057,-0.0969762489978421,-2.2843453525800936,-2.00153943067645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.003096402219831,5.003514236213545,5.003591933898014,5.011109819304268,5.000192881013983,5.004546619398902,1.0012199626356904,1.0160438033783783,1.009167670872578,1.0121555803628257,1.0121287853268643,1.011107771324403,0.13369991580502827,-36.984844411457786,-13.717679622420006,-0.0390317274802201,0.0007024676462202839,5.2132948769642584e-05,0.2975432851415773
11.29999999999997,-0.13905245692530638,-0.5231256828058628,0.21724718720779768,-0.004567455915028863,-0.0019591117349368574,0.007975413274818564,0.0016742541026155198,-0.002753107086817509,-0.02058473143487346,0.0,0.0,0.0,-0.13800864669387866,-0.5257681760874496,0.21744942567172726,-0.003484176120245519,-0.00030394637418003356,0.009216714468798771,-0.009549587480545352,0.0002108510723104473,-0.025667967056105745,0.0,0.0,0.0,0.3256367601983205,0.2916643579237951,0.8953461747190056,0.29990348453072097,0.3403517748344725,0.8609102987399235,-0.04763518742761184,0.034596438438412085,-0.02156391238205403,-2.0570647226732492,-1.0077009170208773,1.3402801083132034,-0.4457420379016067,-1.4196936840449543,-2.716273539686883,-0.04080704553038019,0.011330765065731899,-0.021876181276695758,0.10063058816943915,0.22617404776077482,-0.17250501540182442,0.07868571976537474,-0.0449061646021347,0.07273983259700396,-0.33270202358398676,-0.49774931109269854,0.4330749599506572,-1.9557805601455585,-0.8227933375854853,1.2001278678393057,-0.0969762489978421,-2.2843453525800936,-2.00153943067645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.003097571291367,5.003492948790058,5.003591933898014,5.011153980835602,5.000192881013983,5.004546619398902,1.0012569580508286,1.0159438033783783,1.009167670872578,1.0122555803628257,1.0121287853268643,1.011107771324403,0.1537827825985364,-37.01058156809507,-13.715620486762061,-0.035043512962332324,0.000803597211540219,5.284576149151843e-05,0.2869132843985408
11.333333333333304,-0.13919268397655302,-0.5231917622053657,0.21747382184634823,-0.004386143397507479,-0.0020548614782993253,0.007204248659446438,0.007311663794019446,-0.003979763860594018,-0.02244873278375708,0.0,0.0,0.0,-0.13812792633947,-0.5257792912959132,0.21773348600242823,-0.0036114342548842077,-0.000293855925013772,0.008592231827390509,-0.003380243935977134,-0.001581611607365474,-0.0282205264980262,0.0,0.0,0.0,0.3228055574127495,0.2854451298572839,0.888741097172796,0.2974043320164658,0.33137404864090236,0.853352791299149,-0.04628400253558851,0.032642321091917836,-0.023249268997242695,-2.058278148383652,-1.0073998323408062,1.3396778681312944,-0.442966720152451,-1.4129669857358222,-2.72129633109469,-0.03787086271817758,0.009798615289995621,-0.019336864063747267,0.08904988437292778,0.20992531543623325,-0.1579574999567456,0.08808548436607838,-0.04596449327208832,0.0761795163884547,-0.347421113895341,-0.48746196973624734,0.43642546335236443,-1.9557805601455585,-0.8227933375854853,1.2001278678393057,-0.0969762489978421,-2.2843453525800936,-2.00153943067645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.003096636451135,5.00347897550512,5.003591933898014,5.011178820518018,5.000192881013983,5.004546619398902,1.0012906683269966,1.0158438033783783,1.009167670872578,1.0123555803628257,1.0121287853268643,1.011107771324403,0.17147922080180744,-37.02449835954035,-13.712325449047743,-0.03145433586083346,0.0009216828001377131,5.221515296485735e-05,0.27442937388284155
