t,x_med,y_med,z_med,dx_med,dy_med,dz_med,ddx_med,ddy_med,ddz_med,dddx_med,dddy_med,dddz_med,x_ref,y_ref,z_ref,dx_ref,dy_ref,dz_ref,ddx_ref,ddy_ref,ddz_ref,dddx_ref,dddy_ref,dddz_ref,roll_med,pitch_med,yaw_med,roll_ref,pitch_ref,yaw_ref,roll_e,pitch_e,yaw_e,q1_med,q2_med,q3_med,q4_med,q5_med,q6_med,dq1_med,dq2_med,dq3_med,dq4_med,dq5_med,dq6_med,ddq1_med,ddq2_med,ddq3_med,ddq4_med,ddq5_med,ddq6_med,q1_ref,q2_ref,q3_ref,q4_ref,q5_ref,q6_ref,dq1_ref,dq2_ref,dq3_ref,dq4_ref,dq5_ref,dq6_ref,ddq1_ref,ddq2_ref,ddq3_ref,ddq4_ref,ddq5_ref,ddq6_ref,KP1,KP2,KP3,KP4,KP5,KP6,KD1,KD2,KD3,KD4,KD5,KD6,u1,u2,u3,u4,u5,u6,J
4.799999999999993,-0.15918532790985374,-0.4971073059084532,0.2029385850513411,0.006864080441331004,-0.014063317769935338,-0.016367160290094558,-0.03093485441782938,-0.028526966298026014,-0.0065501195090821585,0.0,0.0,0.0,-0.1591845980088987,-0.5101273147869281,0.1904324400049195,2.1274732074149673e-05,-0.0001748903367024979,-0.0004316253064253749,0.0037118187284383986,0.0014213790131503146,0.0038088017818260766,0.0,0.0,0.0,1.8009702885567234,0.47188644157275533,2.507081040223671,1.7094593145656654,0.15784715365254995,2.382650035529297,0.05116382887444138,-0.031150214652691532,-0.2631272861071585,-2.029828485795023,-0.7516698609647867,1.4433912743851598,0.8557716726120032,-1.9648538459875047,-0.9117140652363421,0.04032957918400209,0.050374062797147214,0.16687244949001945,0.4924037689496061,-0.11096628400729873,1.4128782764262806,-0.33512590017576005,-0.014530496264702604,-0.7137906380398067,-2.130326489880351,2.2477345771432042,-7.007796792926184,-1.9557805601455585,-0.8227933375854853,1.2001278678393057,-0.0969762489978421,-2.2843453525800936,-2.00153943067645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,9.0,6.0,6.0,6.0,6.0,6.0,6.0,-0.7229864088334419,-41.83619519410877,-10.23182153912006,1.2912810073754122,0.05027462555397157,-0.0008411077036994952,19.412404716015356
4.833333333333326,-0.1589688717505209,-0.49757801632419923,0.202405207922431,0.006422614006367438,-0.0145333679568978,-0.01655092653161895,-0.031046903888658793,-0.0220105264415512,-0.003533356937451708,0.0,0.0,0.0,-0.15918159374165122,-0.5101323300375658,0.19042067269999854,4.8869960453098505e-06,-0.00023355999215312492,-0.00033325189820210385,0.003615370285785957,0.0018361592844691188,0.002901962372690914,0.0,0.0,0.0,-1.7937445543192116,-0.4987065453495496,-2.516874739633051,1.7343915238747174,0.22940886885408993,2.4380494246134385,0.048776086507432294,-0.02499406699957953,-0.21872955936038757,-2.028910160453065,-0.7500063246073708,1.447722488659468,0.868795535872226,-1.9657980905855024,-0.8753306586603754,0.03180969990050003,0.05006208141403453,0.14224843531616907,0.4246118548543253,-0.055873653295720076,1.1986275569947602,-0.2555963785050616,-0.009359441493380397,-0.7387204252155114,-2.0337574228584243,1.6527789213473596,-6.427521582945613,-1.9557805601455585,-0.8227933375854853,1.2001278678393057,-0.0969762489978421,-2.2843453525800936,-2.00153943067645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,9.0,6.0,6.0,6.0,6.0,6.0,6.0,-0.5642483065619526,-41.84038860395444,-10.169675970830465,1.291662735685138,0.04930291405709735,-0.0007490020981975043,23.771806073145054
4.866666666666659,-0.1587746939587371,-0.4980635625671979,0.20186467522645463,0.005880504990078145,-0.01487595981238839,-0.01664812929679933,-0.03142077083013706,-0.016747883185750576,-0.0009110788577188292,0.0,0.0,0.0,-0.15917947815151182,-0.5101391233405139,0.19041120318106433,-1.8077341041589985e-05,-0.000285647749114343,-0.0002602706732685228,0.003170403898057117,0.002033760538276752,0.0016952519856401338,0.0,0.0,0.0,-1.76969630756801,-0.5152638824064605,-2.4993587779348037,1.7559835630899057,0.2970515417414092,2.487726272682381,0.04602978519213415,-0.02002318310384059,-0.1753321957577436,-2.028167115473451,-0.7483450746103485,1.4512574412170662,0.8798458268070611,-1.9657352851750058,-0.8449584497502926,0.025464132892445382,0.04991236041178993,0.11811519625735309,0.3625431036481447,-0.01736844288864306,1.0069866971999109,-0.19036701024163954,-0.004491630067337864,-0.7239971717644794,-1.8620625361854186,1.1551563122123105,-5.74922579384548,-1.9557805601455585,-0.8227933375854853,1.2001278678393057,-0.0969762489978421,-2.2843453525800936,-2.00153943067645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,9.0,6.0,6.0,6.0,6.0,6.0,6.0,-0.432469988719004,-41.835553491400994,-10.10100579001436,1.2921608696742268,0.04835587624598802,-0.0006553652314927882,27.542091075838798
4.899999999999992,-0.158604395715504,-0.49855931775439266,0.20132146835622233,0.0052632902746256,-0.015107045048513255,-0.016652972885159982,-0.03124294139317054,-0.012151064331607245,0.0018179805771574697,0.0,0.0,0.0,-0.15917843029790224,-0.5101474949788654,0.19040331821146658,-4.6717372329332994e-05,-0.00033166217657429515,-0.0002094859575683539,0.0027762691525219374,0.002207155441137587,0.0006549144891190295,0.0,0.0,0.0,-1.7498408364197848,-0.5280949185704813,-2.484502791669679,1.7745718763584164,0.3604825274098122,2.532047172552045,0.04311616948581585,-0.01606780376207422,-0.13347345678891173,-2.0275546178553747,-0.7466845598437576,1.4540580373233392,0.8891624316773361,-1.9650137064412294,-0.8198280968056426,0.02073799665900982,0.049847748802415846,0.09538365421124362,0.3071797986215485,0.008642093712645717,0.8382692912929703,-0.14178408700306683,-0.001938348281222549,-0.6819462613832842,-1.6608991507978859,0.7803160980386633,-5.0615221772082135,-1.9557805601455585,-0.8227933375854853,1.2001278678393057,-0.0969762489978421,-2.2843453525800936,-2.00153943067645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,9.0,6.0,6.0,6.0,6.0,6.0,6.0,-0.3321978922750153,-41.8290935315447,-10.03129230239423,1.2925742382700687,0.04755181341981073,-0.0005679780789955569,31.209051119342504
4.933333333333326,-0.15846085550616734,-0.4990610551828591,0.20078032143840469,0.004554069963776959,-0.015237029870887422,-0.016552805108793218,-0.03181639819465545,-0.008031114160249637,0.004880916691681871,0.0,0.0,0.0,-0.1591795782708645,-0.5101573005460642,0.1903966860904822,-0.00010542565497426184,-0.0003731082757896835,-0.0001705545120810086,0.0012286237450704895,0.0023092170744405394,0.00011879627708166751,0.0,0.0,0.0,-1.733551215494805,-0.5378967873618715,-2.4720082053346486,-1.7681517392791892,-0.4142621165578806,-2.5393160021874235,0.04016881309718059,-0.012971538153050674,-0.09358792294854947,-2.0270448459466612,-0.7450258572359354,1.4561965519050022,0.896982117603794,-1.9638802573993785,-0.7992068301133664,0.017108103727274428,0.04978996842391514,0.07456484303701004,0.25878698473634154,0.025549678741233664,0.6918484309431824,-0.10889678795206177,-0.001733411355021049,-0.6245643352270074,-1.4517844165562075,0.5072275508576384,-4.39262581049364,-1.9557805601455585,-0.8227933375854853,1.2001278678393057,-0.0969762489978421,-2.2843453525800936,-2.00153943067645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,9.0,6.0,6.0,6.0,6.0,6.0,6.0,-0.2620963000634029,-41.82529701179786,-9.964766461284983,1.292939271925197,0.046875278370191203,-0.00048771313411866135,34.14854613484827
4.966666666666659,-0.15834440628528385,-0.4995649168910392,0.20024546416274175,0.003799401642267713,-0.01527308421537343,-0.016348803717559354,-0.03125205103430349,-0.00431076474397884,0.007878022579659989,0.0,0.0,0.0,-0.15918356015748533,-0.5101684250067025,0.19039112776011918,-0.0001851462992524884,-0.00041096803158273073,-0.00013799188125978356,0.00013265757362646013,0.002365674943344942,-0.00015054135106673527,0.0,0.0,0.0,-1.7202685125354578,-0.5452533019853363,-2.461569207914074,-1.732796202546148,-0.4552475509564775,-2.503221520550967,0.03727881751720504,-0.010592836052301777,-0.056018246184284776,-2.026616193983269,-0.7433732913588578,1.4577529725445597,0.9035255912513335,-1.962507594278692,-0.7824139642847808,0.014275740510260083,0.04964797368285723,0.05598336047015445,0.21713180119623593,0.035969821994142406,0.5664734602194381,-0.08497089651043035,-0.004259842231737467,-0.5574444770056675,-1.2496555062031687,0.3126042975872624,-3.7612491217123294,-1.9557805601455585,-0.8227933375854853,1.2001278678393057,-0.0969762489978421,-2.2843453525800936,-2.00153943067645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,9.0,6.0,6.0,6.0,6.0,6.0,6.0,-0.2087642331732562,-41.82756210048144,-9.90247897993186,1.2932206030775395,0.04632453677480652,-0.0004144357110497099,36.118947639786356
4.999999999999992,-0.15825934674669992,-0.50006774140433,0.1997198894013257,0.0029367244541902275,-0.015228523506368068,-0.016063050424446456,-0.03286992789121825,-0.0011313156997137573,0.010190454961607334,0.0,0.0,0.0,-0.15919292135725602,-0.510180924337912,0.19038627589362309,-0.00033382621346621385,-0.00044980661026968155,-0.00011584870544586991,-0.003229867086214977,0.0022065443599004197,-0.0006101091118289048,0.0,0.0,0.0,-1.709395219764365,-0.5507162065304987,-2.4528917470177434,-1.7009875591290546,-0.4908377583968479,-2.470395297426135,0.03450914219713892,-0.008776007458769493,-0.021059889886737144,-2.026255058688368,-0.7417298433206392,1.4588144696346812,0.9090322794302604,-1.9610566622903847,-0.7687488302255567,0.011981286068110135,0.04941828532532608,0.03989106195914417,0.18251103064395127,0.04100858043086461,0.46212716792429465,-0.06883363326449843,-0.006890650725934579,-0.48276895533030856,-1.0386231165685398,0.15116275310166613,-3.130388768854305,-1.9557805601455585,-0.8227933375854853,1.2001278678393057,-0.0969762489978421,-2.2843453525800936,-2.00153943067645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,9.0,6.0,6.0,6.0,6.0,6.0,6.0,-0.1707142362250712,-41.83109828784692,-9.843572302195467,1.2936360504155826,0.0457924355528917,-0.00034347285551872275,36.651702829130556
5.033333333333325,-0.15820729385660534,-0.5005673373514652,0.19920638095544002,0.0020028527503201028,-0.015119604134929928,-0.01570047444305758,-0.033673553207634675,0.0015131181472374045,0.012290910044463164,0.0,0.0,0.0,-0.159209864377795,-0.5101952107926773,0.19038184106384815,-0.0005496971693176695,-0.0004995083850128301,-0.00010271013236765918,-0.006466648576173739,0.0015812422887488964,-0.0009976246544023404,0.0,0.0,0.0,-1.7003525782143938,-0.5548368411534185,-2.4462360243929906,-1.6724691371241465,-0.5217514004452509,-2.4410055582401426,0.032003740050970154,-0.007222112222303977,0.01126578227136445,-2.025892580808119,-0.7401084604226488,1.4593829669460006,0.9136145757524731,-1.960027768766728,-0.7579544734941601,0.011243319627673663,0.048900419734917315,0.024666966879437868,0.15248293665890203,0.034247397283422444,0.3699295239360308,-0.022138993213094166,-0.015535967712262833,-0.4567228523911892,-0.900842819551477,-0.20283549442326504,-2.7659293196479156,-1.9557805601455585,-0.8227933375854853,1.2001278678393057,-0.0969762489978421,-2.2843453525800936,-2.00153943067645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,9.0,6.0,6.0,6.0,6.0,6.0,6.0,-0.0747118596417965,-41.87909854180673,-9.810302182182816,1.2943251869624919,0.044867432616748616,-0.00029774926757974995,38.823407885460746
5.066666666666658,-0.15818327363646756,-0.501061048012351,0.1987077424155843,0.0011417675779945356,-0.01494295985786536,-0.015261523779628004,-0.03039061290726011,0.0041211239542205,0.014315370339494588,0.0,0.0,0.0,-0.15923393959587767,-0.5102112938121774,0.1903778228702195,-0.0007639222121609762,-0.0005511235336554244,-9.089321659832882e-05,-0.006388592600738541,0.001391439762938873,-0.0010157759626290286,0.0,0.0,0.0,-1.692855409173921,-0.5580662498131834,-2.4413801491999836,-1.6470638115101903,-0.5486250665623446,-2.4150215622980213,0.029796169661000054,-0.005876736344914186,0.040849650887440116,-2.02550866919701,-0.7385176626104514,1.4594930173292693,0.9173479823635312,-1.9595142922384807,-0.7495975339286501,0.011426005431404068,0.04811609615558697,0.010423329958522024,0.12549577777413204,0.021685329659420216,0.2904486326222115,0.005480574111912167,-0.023529707379910253,-0.4273091076274753,-0.8096147665430997,-0.3768620287200668,-2.3844267394145793,-1.9557805601455585,-0.8227933375854853,1.2001278678393057,-0.0969762489978421,-2.2843453525800936,-2.00153943067645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,9.0,6.0,6.0,6.0,6.0,6.0,6.0,-0.01591996215673286,-41.92141870030663,-9.780560883355266,1.2943193505479025,0.04440359026876131,-0.0002502153762573567,36.99897805918997
5.099999999999992,-0.15818261548979598,-0.501546227046307,0.19822579058268264,0.0004019598939941824,-0.014690684472128086,-0.014761988711063255,-0.025900626912531803,0.007045625028757857,0.01552638624609245,0.0,0.0,0.0,-0.15926428145838956,-0.5102290458808264,0.190374089475363,-0.0009555308517528079,-0.0005997808136057154,-8.265504177370945e-05,-0.005313588768669497,0.001437689264083275,-0.0011420201907257344,0.0,0.0,0.0,-1.6863117983883185,-0.561527600256742,-2.4394592516225653,-1.6244674740269018,-0.5723704106678539,-2.392907161429947,0.028289307174347633,-0.004138380674654298,0.06796749015386902,-2.024914263235924,-0.7369898943787253,1.4589365522763882,0.9200072569877972,-1.9607679630482082,-0.7439721756941287,0.015696787698857646,0.04659406335305114,-0.00765485773811244,0.09501741841003136,-0.017844972974742912,0.2093233755644995,0.12812346802360733,-0.04566098407607494,-0.542345630899034,-0.9143507809230204,-1.1859090790248938,-2.4337577117313596,-1.9557805601455585,-0.8227933375854853,1.2001278678393057,-0.0969762489978421,-2.2843453525800936,-2.00153943067645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,9.0,6.0,6.0,6.0,6.0,6.0,6.0,0.22347621310854993,-42.0785882043405,-9.814869390895339,1.295031069183937,0.0427077657331779,-0.00023020237961146606,39.812545380777266
5.133333333333325,-0.15819541629158754,-0.5020194402492396,0.19776564451284076,-9.694643889718996e-05,-0.014356617042671323,-0.01415571541213858,-0.01811256779223353,0.010083967661763856,0.01772962703350526,0.0,0.0,0.0,-0.1592974549909628,-0.510247364470051,0.19037221917677186,-0.0010550028258091543,-0.0006195541963989208,-3.412699825739676e-05,-0.0009432498517445431,0.0027189806020686547,0.0008198087283810551,0.0,0.0,0.0,-1.6801184567174083,-0.5660932305363513,-2.440976906115367,-1.6043220299244567,-0.5938421029168042,-2.374963631077456,0.0275556969392634,-0.0016721035723280264,0.09263000699372732,-2.023984893866005,-0.7355590684222657,1.4576462484725021,0.9215578561219756,-1.964550709071161,-0.74094351039714,0.023819649964665568,0.04414787358021007,-0.028357695323760066,0.06268445548691191,-0.08160324478396797,0.1303477644612726,0.2436858679742376,-0.07338569318523208,-0.6210851275694288,-0.9699888876935834,-1.9127481542767515,-2.3692683330968065,-1.9557805601455585,-0.8227933375854853,1.2001278678393057,-0.0969762489978421,-2.2843453525800936,-2.00153943067645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,9.0,6.0,6.0,6.0,6.0,6.0,6.0,0.4538978216363386,-42.23742024097807,-9.84400031773207,1.2964347466226513,0.04142537337144783,-0.00020004387207783747,35.572657905771884
5.166666666666658,-0.1582090229529706,-0.5024847913059031,0.19733451654492262,-0.00025492339867572676,-0.01410089603847674,-0.013406180076220514,-0.0075654058643514,0.008195409614156986,0.020506035055146,0.0,0.0,0.0,-0.15932809496919534,-0.5102679239471631,0.19037543165026796,-0.0010021532432624093,-0.0006783790014824264,0.00010361631810102423,0.0062393024618780935,0.0007542650920076,0.005085509157709556,0.0,0.0,0.0,-1.6734122213508593,-0.5726003565809551,-2.4468765036508136,-1.5861240551970293,-0.6138916922901521,-2.3616557141775436,0.02762058462531726,0.0020284639861583437,0.11497326471166205,-2.0225414098223813,-0.7342654608097015,1.455520863645696,0.9220134848075461,-1.9719391222484948,-0.7406133269148084,0.036809564194031745,0.04058811011135633,-0.05196026164404177,0.030007392207047144,-0.1749693451413329,0.050052924467056156,0.38969742688098535,-0.10679290406561223,-0.7080769896084513,-0.980311898395943,-2.8009830107209477,-2.4088451998264935,-1.9557805601455585,-0.8227933375854853,1.2001278678393057,-0.0969762489978421,-2.2843453525800936,-2.00153943067645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,9.0,6.0,6.0,6.0,6.0,6.0,6.0,0.7468381938453792,-42.42805014338734,-9.886007527959109,1.2995085312375116,0.04015876166866515,-0.00018073244668925792,34.13176557498539
5.199999999999991,-0.15822144313848271,-0.5029430469840169,0.19693340505724993,-0.00026008045809769106,-0.013908060435502136,-0.012615120297894002,-0.002798017239210756,0.006786583237364077,0.020798931690219947,0.0,0.0,0.0,-0.15935435985624108,-0.5102918376729576,0.1903843707149214,-0.0008791744903605528,-0.0007718260539018568,0.00027122909778806367,0.00942674545322486,-0.0009741848335309555,0.006476163050904038,0.0,0.0,0.0,-1.666378178043403,-0.580528875187366,-2.456070335646645,-1.569712536236921,-0.6327477076925327,-2.352678593013399,0.02796408467174006,0.006394155736628545,0.13482819816238165,-2.020720187395198,-0.7331002908564676,1.452749393848976,0.9215941562111168,-1.9820065570816612,-0.7424174832207523,0.04869430327501113,0.036832769101797044,-0.07274948314908095,0.0016158921404306123,-0.2596718117104425,-0.0193988179631924,0.3565421724293817,-0.11266023028677863,-0.623676645151175,-0.851745001998496,-2.5410739970732883,-2.0835522729074567,-1.9557805601455585,-0.8227933375854853,1.2001278678393057,-0.0969762489978421,-2.2843453525800936,-2.00153943067645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,9.0,6.0,6.0,6.0,6.0,6.0,6.0,0.6920980848706367,-42.44808205742543,-9.864297186299101,1.3003372865684595,0.04157018025677808,-0.00015082921118714232,27.731175383286818
5.2333333333333245,-0.1582288688036363,-0.5034028254205543,0.19656671977225137,-0.00012874946563936132,-0.013933948317285512,-0.011759193999222144,0.001528575353758311,0.00046153886156718267,0.02143915622276506,0.0,0.0,0.0,-0.1593742768641015,-0.510323662564313,0.19040122253686345,-0.0006948969107018971,-0.0009882337143223747,0.0004997576741833631,0.01215915362274167,-0.006883988801464014,0.009328235778953253,0.0,0.0,0.0,-1.6583600485981287,-0.5903309119649528,-2.4690291943851927,-1.554676480514067,-0.6509299574776457,-2.3481608276897745,0.02857097063965617,0.011738697820339438,0.152316182832254,-2.0184324134205047,-0.7320889192706003,1.4492801113171747,0.9203626212560306,-1.9953200639744337,-0.7463474121966119,0.061986913918861346,0.03250502141794316,-0.09363547835238377,-0.024092068388248084,-0.35282740842559823,-0.08506485217158943,0.39877831931550645,-0.1298324305156164,-0.6265798560990847,-0.7712388158603609,-2.794667901454671,-1.969981026251911,-1.9557805601455585,-0.8227933375854853,1.2001278678393057,-0.0969762489978421,-2.2843453525800936,-2.00153943067645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,9.0,6.0,6.0,6.0,6.0,6.0,6.0,0.7837201254420725,-42.55401454736392,-9.88733537704116,1.303225042449693,0.04224495180530889,-0.00013099297832996903,26.934090111420204
5.266666666666658,-0.15822976596424612,-0.5038702491080336,0.19623662537900283,8.408808487858285e-05,-0.014175079667933724,-0.01085896519917739,0.004202280602355233,-0.005801218119639993,0.02171363651568911,0.0,0.0,0.0,-0.15938661799105922,-0.5103680490460716,0.1904271200598538,-0.00046989912089307856,-0.0013430935615461443,0.0007665690249851853,0.013883605111239206,-0.01345952925641214,0.011070378016718063,0.0,0.0,0.0,-1.649253184376025,-0.6018923766667,-2.485261480933784,-1.5407614764811435,-0.6687282377821413,-2.3479140995170047,0.029198513042189428,0.017809370803389304,0.1674136003826577,-2.015732993768413,-0.7312378130867602,1.4451791723751566,0.9184207887490772,-2.0115116480277724,-0.7521058659442025,0.0746506976814428,0.027857130816116227,-0.11323060495782292,-0.0468673396018196,-0.4414408172086464,-0.14352402567567304,0.37991351287744396,-0.13943671805480803,-0.5878537981631744,-0.6832581364071456,-2.658402263491446,-1.7537752051225084,-1.9557805601455585,-0.8227933375854853,1.2001278678393057,-0.0969762489978421,-2.2843453525800936,-2.00153943067645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,9.0,6.0,6.0,6.0,6.0,6.0,6.0,0.7559481950810754,-42.61401242663453,-9.90080364700716,1.3053641674032768,0.044048748930526196,-0.00010683480535866874,23.287357802255272
5.299999999999991,-0.15822722958954216,-0.5043396209460642,0.19594059131659342,0.0002551666887708609,-0.014382345262381059,-0.009983918339767462,0.003129408276183858,-0.004592303132698639,0.020438925382304546,0.0,0.0,0.0,-0.1593919999960831,-0.5104250993878939,0.19046081607843524,-0.0002549288127314637,-0.0017211008498411373,0.0010067701128114342,0.01317708082409208,-0.014470466770484691,0.009705526842457513,0.0,0.0,0.0,-1.6394597982349088,-0.6149475774260225,-2.5037219602236265,-1.5279393458628876,-0.6862852213191566,-2.351450671224901,0.02966759375313137,0.024091248102377224,0.18007393074703631,-2.0127679492381327,-0.730547628550823,1.4405574846677045,0.9157480361233951,-2.0296965956621813,-0.7592650781428573,0.08418445649943095,0.02308940099078153,-0.1301772891349827,-0.06907749904758227,-0.5108458917577348,-0.19102558586498633,0.286012764539644,-0.1430318947600409,-0.5084005253147936,-0.6663047833728802,-2.0821522364726497,-1.4250468056793983,-1.9557805601455585,-0.8227933375854853,1.2001278678393057,-0.0969762489978421,-2.2843453525800936,-2.00153943067645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,9.0,6.0,6.0,6.0,6.0,6.0,6.0,0.5797012945939954,-42.623040888887374,-9.904407943853444,1.3054220132058718,0.04697501565393991,-7.470010038224117e-05,20.13502603762758
5.333333333333324,-0.15822315923142136,-0.5048216998816865,0.1956774436272326,0.0003777240353788,-0.01481603422413593,-0.009151644243842953,0.0020727364757563635,-0.01150692619561783,0.01825311024861832,0.0,0.0,0.0,-0.1593912916817222,-0.5105005268304537,0.19050198687237443,-6.402774765841503e-05,-0.0022501623835081493,0.0012346069345609506,0.01181543043918154,-0.02155760299496734,0.009036781842544528,0.0,0.0,0.0,-1.628717856687716,-0.6296340242930112,-2.5246052329980024,-1.5160010167010405,-0.7038894775495638,-2.358676933571477,0.029990143607109374,0.030736752194283682,0.19050709133848687,-2.0095158317988804,-0.7300271555416302,1.4353526173819642,0.91230270068553,-2.050056224461046,-0.7679494945169808,0.09310383428486263,0.018105927180782175,-0.14748977542646688,-0.0919325417731612,-0.577474539896531,-0.2373635227708002,0.2675813335629507,-0.14950421429998068,-0.5193745887445252,-0.6856512817673676,-1.9988594441638852,-1.3901381071744163,-1.9557805601455585,-0.8227933375854853,1.2001278678393057,-0.0969762489978421,-2.2843453525800936,-2.00153943067645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,9.0,6.0,6.0,6.0,6.0,6.0,6.0,0.5476381047370242,-42.698921305227074,-9.9496152075981,1.3071959910968,0.049127727033257795,-6.45002582493337e-05,19.660304109228516
5.366666666666657,-0.15822400094019617,-0.5053272357608379,0.19544235235517288,0.0003482906377157216,-0.015557329137915292,-0.008418605391345958,-0.002081580561253557,-0.02088448970747095,0.014587350779256401,0.0,0.0,0.0,-0.1593872503813317,-0.5106016042748204,0.19054826380282083,5.191655067268968e-05,-0.002989535191926468,0.0013993432245833042,0.008052888888822274,-0.03138227164467722,0.005963354565520884,0.0,0.0,0.0,-1.617315419790656,-0.6458721294877047,-2.5473558729720525,-1.504916080061754,-0.7217228113126843,-2.3692672671730155,0.030123421954862284,0.03745840217106731,0.19879168019988844,-2.0060590146025405,-0.7296565773251545,1.4295383601380816,0.9079787344933631,-2.0720960266673694,-0.7780475769701231,0.10017095535508415,0.013446873389775606,-0.16544840335314323,-0.11712350443439179,-0.6332875574253137,-0.28108282331977696,0.21201363210664556,-0.13977161373019706,-0.5387588378002907,-0.7557288798369179,-1.674390525863483,-1.3115790164693033,-1.9557805601455585,-0.8227933375854853,1.2001278678393057,-0.0969762489978421,-2.2843453525800936,-2.00153943067645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,9.0,6.0,6.0,6.0,6.0,6.0,6.0,0.43659339088749927,-42.73324588438275,-9.999198218777348,1.3076441930879092,0.05196221077577981,-4.925222926766004e-05,16.57350583180585
5.399999999999991,-0.1582406420320624,-0.505870708310823,0.1952259802136329,3.128427293556946e-05,-0.016695554197742754,-0.007868025959790026,-0.010326280481894969,-0.03285177134999081,0.008748671739075543,0.0,0.0,0.0,-0.1593850986905536,-0.5107381710497051,0.19059473387970224,2.165492068383194e-05,-0.004014289127325481,0.001427701863104866,0.0009486736959254394,-0.04466605006746249,-0.0005589666417997741,0.0,0.0,0.0,-1.605854680816098,-0.6634320429790732,-2.5710766934255163,-1.4948162043403856,-0.7398532665811761,-2.3827035660261258,0.030029964506186113,0.04382618076838575,0.20498476728713083,-2.002528113684649,-0.7293836531951048,1.423100660874909,0.9026590904291286,-2.094986570769235,-0.7893492186944828,0.10400833680951899,0.009940773730919367,-0.18390345304783032,-0.14543404942948618,-0.6689067345124192,-0.3197271089271212,0.11512144363304501,-0.10518298976568718,-0.5536514908406127,-0.8493163498528317,-1.068575312613166,-1.159328568220327,-1.9557805601455585,-0.8227933375854853,1.2001278678393057,-0.0969762489978421,-2.2843453525800936,-2.00153943067645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,9.0,6.0,6.0,6.0,6.0,6.0,6.0,0.23612250127308942,-42.70054893097365,-10.044042532893831,1.3063695166900693,0.05548854692862135,-2.824679277435571e-05,13.691667897146267
