x,y,z,w,ex,ey,ez,dx,dy,dz,dw,dex,dey,dez,ddx,ddy,ddz,ddw,ddex,ddey,ddez,dddx,dddy,dddz,dddw,dddex,dddey,dddez,x_des,y_des,z_des,w_des,ex_des,ey_des,ez_des,dx_des,dy_des,dz_des,dw_des,dex_des,dey_des,dez_des,ddx_des,ddy_des,ddz_des,ddw_des,ddex_des,ddey_des,ddez_des,dddx_des,dddy_des,dddz_des,dddw_des,dddex_des,dddey_des,dddez_des,e_x,e_y,e_z,e_w,e_ex,e_ey,e_ez,de_x,de_y,de_z,de_w,de_ex,de_ey,de_ez,dde_x,dde_y,dde_z,dde_w,dde_ex,dde_ey,dde_ez,ddde_x,ddde_y,ddde_z,ddde_w,ddde_ex,ddde_ey,ddde_ez,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,ddq1,ddq2,ddq3,ddq4,ddq5,ddq6,q1_des,q2_des,q3_des,q4_des,q5_des,q6_des,dq1_des,dq2_des,dq3_des,dq4_des,dq5_des,dq6_des,ddq1_des,ddq2_des,ddq3_des,ddq4_des,ddq5_des,ddq6_des,Lambda1,Lambda2,Lambda3,Lambda4,Lambda5,Lambda6,K1,K2,K3,K4,K5,K6,u1,u2,u3,u4,u5,u6,P1,P2,P3,P4,P5,P6,J1,J2,J3,J4,J5,J6
0.49988694035225434,-0.00020254560215720837,-0.0007865643203438938,0.01677267754201805,0.9998561531558996,0.002480791047862866,0.0,-0.011339522034442488,-0.020259282496726202,-0.07864023717142217,2.2609624466498066e-05,-0.00027518540462647843,-0.00018168736545595167,-1.5920275635541298e-05,-1.1339522034442489,-2.0259282496726203,-7.864023717142217,0.0022609624466498066,-0.02751854046264784,-0.018168736545595168,-0.0015920275635541298,-113.39522034442489,-202.59282496726203,-786.4023717142217,0.22609624466498066,-2.7518540462647842,-1.8168736545595168,-0.15920275635541298,0.55,2.7755575615628914e-17,0.0,0.01676998,0.99985616,0.00251062,0.0,-0.0,0.031415926535897934,0.012566370614359173,0.0,0.0,0.0,0.0,-0.019739208802178717,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.012402510672119928,-0.0049610042688479706,0.0,0.0,0.0,0.0,0.050113059647745706,0.00020254560215723612,0.0007865643203438938,-1.603626236246214e-07,2.697268779033174e-06,5.070034337020536e-07,2.9824644357723338e-05,0.011339522034442488,0.05167520903262414,0.09120660778578134,-2.2609624466498066e-05,0.00027518540462647843,0.00018168736545595167,1.5920275635541298e-05,1.1142129946420702,2.0259282496726203,7.864023717142217,-0.0022609624466498066,0.02751854046264784,0.018168736545595168,0.0015920275635541298,113.39522034442489,202.5804224565899,786.3974107099529,-0.22609624466498066,2.7518540462647842,1.8168736545595168,0.15920275635541298,0.22520671971656808,-2.1628070437723386,-2.140041717498536,-0.4178167939993015,1.5382739831535273,-1.3504172933634502,-0.035275028343193134,-0.18832837723384507,-0.02858874985359755,0.2157226000698497,-0.00032668464727229494,-0.03521633634502949,-3.5275028343193133,-18.832837723384507,-2.858874985359755,21.57226000698497,-0.03266846472722949,-3.5216336345029493,0.22546782457104814,-2.161155536055847,-2.139181478154563,-0.4203160656245024,1.5382770500253027,-1.3501567818604419,-0.009166666933045029,-0.023169591169724627,0.057448532399291805,-0.0342814002848871,-7.413328583871736e-06,-0.009166459995748957,-0.9379070718790573,-2.2368149669613446,5.878331795899977,-4.196518374944805,0.12510007873841117,-0.9293855152540236,0.5000120408190996,0.5002944164438837,0.5010477251698204,0.5000001988218957,0.49999999992764055,0.5000000004441102,0.5000024256702047,0.500059231464192,0.5002102268180221,0.5000000894955028,0.49999999998533173,0.5000000001157122,0.0,0.0,0.0,0.0,0.0,0.0,-0.01381860416509198,-0.03492611496907043,0.08657152904395776,-0.05167182221782253,-1.1269973898671313e-05,-0.01381829859140964,0.9401587463110057,2.2419980286269787,-5.882870440935066,4.202589960242934,-0.12509822540273435,0.9316375013003264
0.49978320032820805,-0.0004012992475062034,-0.0015628946872488364,0.016775388642551247,0.9998561031275952,0.0024806015996277847,0.0,-0.010406117294395908,-0.019880196865865608,-0.07761875694606069,2.3111009778393094e-05,-0.0002704127059800993,-0.00018390511769141005,-1.5859817069311527e-05,0.093340474004658,0.037908563086059416,0.10214802253614846,5.013853118950281e-05,0.000477269864637914,-0.0002217752235458381,6.045856622977075e-06,122.72926774489068,206.38368127586796,796.6171739678366,-0.22108239154603038,2.7995810327285757,1.7946961322049328,0.15980734201771069,0.5499990130428069,0.00031415719827797533,0.00012566287931117904,0.01676998,0.99985616,0.00251062,0.0,-0.00019739078923647043,0.031415306412404455,0.012566122564961781,0.0,0.0,0.0,0.0,-0.01973881916709643,-0.00012402429067031733,-4.960971626812693e-05,0.0,0.0,0.0,0.0,7.792676008731081e-05,-0.012402265857177509,-0.0049609063428710035,0.0,0.0,0.0,0.0,0.050215812714598795,0.0007154564457841787,0.0016885575665600155,-1.653942628410121e-07,5.408818321193942e-06,5.169870200360559e-07,3.0013939740508675e-05,0.010208726505159438,0.051295503278270066,0.09018487951102247,-2.3111009778393094e-05,0.0002704127059800993,0.00018390511769141005,1.5859817069311527e-05,-0.11307929317175444,-0.03803258737672973,-0.10219763225241658,-5.013853118950281e-05,-0.000477269864637914,0.0002217752235458381,-6.045856622977075e-06,-122.72918981813059,-206.39608354172515,-796.6221348741794,0.22108239154603038,-2.7995810327285757,-1.7946961322049328,-0.15980734201771069,0.22485709005710725,-2.1646776659415035,-2.1402967776126753,-0.41570277221557866,1.5382707405695581,-1.3507663412479025,-0.034962965946083537,-0.18706221691648875,-0.025506011413940953,0.2114021783722824,-0.00032425839691695824,-0.034904788445231365,0.031206239710960003,0.12661603173563235,0.3082738439656597,-0.4320421697567314,0.00024262503553367111,0.031154789979812813,0.22537695546050568,-2.1613868515690955,-2.138595344723598,-0.42067090812635544,1.5382769760088542,-1.350247649184121,-0.0090869110542453,-0.023131551324832342,0.05861334309647731,-0.035484250185299895,-7.4016448511695995e-06,-0.009086732367930287,0.007975587879972823,0.0038039844892284735,0.1164810697185506,-0.12028499004127988,1.1683732702136204e-06,0.007972762781867024,0.49998064832313893,0.5668971244175938,0.5058908648591531,0.49929836478518946,0.5000000029762803,0.4999999991217424,0.4999972592582796,0.5133666290479134,0.5011895360238938,0.4997869951634082,0.5000000001548134,0.5000000058823254,0.016214163922043112,30.965627979378546,6.61604769235125,0.17706181735709697,-5.9323436902900374e-06,1.0078728039295795e-06,0.039406897704482094,0.24811792877783964,0.13179568300547728,-0.3763304165488402,0.00048116913962049554,0.039318637519651145,-3.5409220214744836,-18.639627979531724,-3.0094554650988896,21.08769392481958,-0.03274945215409986,-3.5349221053549695
0.49977714481820645,-0.0005969437063055422,-0.002332017930953015,0.01677788879902226,0.9998560566273726,0.0024804010131089125,0.0,-0.0006353611359351712,-0.019572370001429248,-0.0769131523537644,2.6402738865578735e-05,-0.0002492939457780757,-0.00018790031103422888,-1.6906439037088494e-05,0.9770756158460736,0.030782686443635993,0.070560459229628,0.000329172908718564,0.00211187602020236,-0.00039951933428188243,-0.00010466219677769673,88.37351418414157,-0.7125876642423423,-3.158756330652046,0.027903437752906123,0.16346061555644462,-0.017774411073604432,-0.01107080534006738,0.5499960522101908,0.0006283019941676582,0.0002513207976670522,0.01676998,0.99985616,0.00251062,0.0,-0.0003947737858225689,0.03141344606640544,0.012565378426562175,0.0,0.0,0.0,0.0,-0.019737650277231702,-0.00024804368507400256,-9.921747402960102e-05,0.0,0.0,0.0,0.0,0.00015585044375956536,-0.012401531422015132,-0.004960612568806052,0.0,0.0,0.0,0.0,0.05021890739198431,0.0012252457004732005,0.002583338728620067,-1.7046381928231824e-07,7.909394977499012e-06,5.266277947850649e-07,3.021438066262705e-05,0.00024058735011260227,0.050985816067834686,0.08947853078032658,-2.6402738865578735e-05,0.0002492939457780757,0.00018790031103422888,1.6906439037088494e-05,-0.9968132661233053,-0.031030730128709993,-0.07065967670365761,-0.000329172908718564,-0.00211187602020236,0.00039951933428188243,0.00010466219677769673,-88.37335833369781,0.7001861328203272,3.15379571808324,-0.027903437752906123,-0.16346061555644462,0.017774411073604432,0.01107080534006738,0.22446885826098828,-2.1666432693638202,-2.1402673111269856,-0.4137765542621388,1.538267488799249,-1.351153997223599,-0.03882317961189717,-0.19656034223166097,0.0029466485689723376,0.19262179534399043,-0.0003251770309137938,-0.03876559756965022,-0.3860213665813633,-0.9498125315172208,2.845265998291329,-1.8780383028291956,-9.18633996835551e-05,-0.3860809124418854,0.22524619294296563,-2.1617264798711386,-2.137742336319053,-0.4211843238903498,1.5382768689709674,-1.3503784093020026,-0.013076251754004137,-0.033962830204314814,0.08530084045452303,-0.05134157639944121,-1.0703788686040181e-05,-0.013076011788138957,-0.39893406997588365,-1.0831278879482473,2.668749735804572,-1.5857326214141314,-0.0003302143834870582,-0.398927942020867,0.49994458149557514,0.5989607529872363,0.5130109902610178,0.49905312449212597,0.5000000073327818,0.49999999748021734,0.4999905490168465,0.5198288124361995,0.5026382546530244,0.4997037513229139,0.5000000004611553,0.5000000118309904,-0.09151795305772033,29.940139174469763,7.8234645551793935,0.1799455089426594,0.0007314919301613124,4.960238888990573e-06,0.033120032594680965,0.23359897962537235,0.16804786799026655,-0.3951327361174296,0.0004749282081896398,0.03303233424328921,0.4247057951050901,-0.99504839994903,-2.5085862166184496,1.1325775107164069,0.0004944505508841948,0.4245239172837282
0.49981631787686126,-0.0007886439520376669,-0.003090030958453782,0.016779747397091548,0.9998560220822076,0.0024801577175741804,0.0,0.0038893196988929865,-0.01917943937529469,-0.07580868625450518,2.7832894902538985e-05,-0.00018521909318274877,-0.0001897278316337463,-2.1147670245219574e-05,0.45246808348281575,0.039293062613455706,0.11044660992592242,0.00014301560369602503,0.006407485259532692,-0.0001827520599517415,-0.000424123120813108,-52.460753236325786,0.8510376169819713,3.988615069629442,-0.0186157305022539,0.4295609239330332,0.021676727433014093,-0.031946092403541126,0.5499911176190404,0.0009424219857704366,0.0003769687943081635,0.01676998,0.99985616,0.00251062,0.0,-0.0005921411974155642,0.03141034557134415,0.01256413822853766,0.0,0.0,0.0,0.0,-0.019735702178730295,-0.0003720532871377199,-0.00014882131485508796,0.0,0.0,0.0,0.0,0.00023376797472315897,-0.012400307395627034,-0.004960122958250813,0.0,0.0,0.0,0.0,0.050174799742179144,0.0017310659378081035,0.0034669997527619458,-1.744461856079127e-07,9.76830502777068e-06,5.353740895213305e-07,3.0457554471947316e-05,-0.00448146089630855,0.05058978494663884,0.08837282448304284,-2.7832894902538985e-05,0.00018521909318274877,0.0001897278316337463,2.1147670245219574e-05,-0.472203785661546,-0.03966511590059343,-0.11059543124077752,-0.00014301560369602503,-0.006407485259532692,0.0001827520599517415,0.000424123120813108,52.460987004300506,-0.8634379243775984,-3.993575192587693,0.0186157305022539,-0.4295609239330332,-0.021676727433014093,0.031946092403541126,0.22406784330447505,-2.1686337979678343,-2.1401054263680983,-0.4119521586220413,1.5382642501569113,-1.3515544431436224,-0.0401014956513234,-0.1990528604014049,0.016188475888746043,0.18243956400974654,-0.0003238642337594825,-0.040044592002330376,-0.12783160394262308,-0.24925181697439358,1.3241827319773707,-1.0182231334243907,0.00013127971543112514,-0.12789944326801544,0.22510093907255393,-2.162108584409445,-2.1367731014352858,-0.4217714942195528,1.538276749225344,-1.350523660738088,-0.01452538704117001,-0.038210453830646876,0.09692348837671633,-0.058717032920294246,-1.1974562342586865e-05,-0.014525143608536444,-0.14491352871658733,-0.42476236263320616,1.1622647922193294,-0.7375456520853036,-0.00012707736565466834,-0.1449131820397487,0.49991623764302845,0.6339841338371829,0.5179876689869524,0.4988242054173944,0.5000000109037549,0.4999999947809213,0.4999853769667276,0.5269246524987943,0.5036579640973627,0.4996272481914637,0.5000000006570205,0.500000017749142,-0.03350776332248389,30.713987465044216,7.077207560213494,0.19086096436005148,0.00010733056555817949,2.9208354022344123e-05,0.03691797961249367,0.2440761422586753,0.14376014523905545,-0.3802152740797822,0.00047674901732541557,0.03683096643656113,-0.24689640032070603,-1.7624538870965012,1.5291151892186843,-1.059385440318531,-4.3086930028187804e-05,-0.24715151993344814
0.49991920045726534,-0.0009763348326346268,-0.0038391496073802572,0.016781000422560723,0.9998559988131762,0.002479873981132837,0.0,0.010261708417169413,-0.01878110296697299,-0.07492798937597372,2.970893558528321e-05,-0.0001247400437652279,-0.00019116497115571852,-2.5168674569964883e-05,0.6372388718276426,0.0398336408321702,0.08806968785314562,0.00018760406827442253,0.006047904941752086,-0.00014371395219722294,-0.00040210043247453087,18.477078834482686,0.054057821871449085,-2.2376922072776804,0.004458846457839751,-0.035958031778060645,0.0039038107754518553,0.0022022688338577123,0.549984209464165,0.001256504772166902,0.0005026019088667496,0.01676998,0.99985616,0.00251062,0.0,-0.0007894852322879936,0.031406005049622834,0.012562402019849133,0.0,0.0,0.0,0.0,-0.019732974948499807,-0.0004960482011747184,-0.00019841928046988733,0.0,0.0,0.0,0.0,0.0003116762769273854,-0.012398593826335685,-0.004959437530534273,0.0,0.0,0.0,0.0,0.0500650090068997,0.0022328396048015287,0.0043417515162470065,-1.7741101221435684e-07,1.1021540482953479e-05,5.432782147713483e-07,3.0741191680945783e-05,-0.011051193649457407,0.05018710801659582,0.08749039139582286,-2.970893558528321e-05,0.0001247400437652279,0.00019116497115571852,2.5168674569964883e-05,-0.6569718467761424,-0.04032968903334492,-0.0882681071336155,-0.00018760406827442253,-0.006047904941752086,0.00014371395219722294,0.00040210043247453087,-18.47676715820576,-0.06645641569778477,2.232732769747146,-0.004458846457839751,0.035958031778060645,-0.0039038107754518553,-0.0022022688338577123,0.22364587852912665,-2.170674879136503,-2.1397579523833667,-0.4102574382673756,1.538261018554774,-1.3519758451752844,-0.04219647753483799,-0.2041081168668831,0.034747398473144994,0.16947203546657366,-0.0003231602137248564,-0.04214020316620059,-0.2094981883514591,-0.5055256465478197,1.8558922584398951,-1.2967528543172868,7.040200346261063e-05,-0.20956111638702116,0.22493326414081943,-2.1625576340155575,-2.1356346981731664,-0.42246089445949403,1.5382766100542757,-1.3506913330163783,-0.016767493173449124,-0.04490496061120459,0.1138403262119404,-0.06894002399412566,-1.3917106825841747e-05,-0.01676722782903149,-0.22421061322791136,-0.6694506780557712,1.6916837835224074,-1.0222991073831413,-0.00019425444832548824,-0.22420842204950442,0.49989129857549164,0.6670659274874003,0.5236440599786256,0.4986186398180673,0.5000000150247331,0.4999999880351839,0.49998053708055434,0.5336832635349678,0.504825093234923,0.49955142903743444,0.5000000009054623,0.5000000233989748,-0.041859008580468135,30.48032305059915,7.301072605872159,0.18962001958905508,0.0002691916161472928,2.6780322644767377e-05,0.03564737619620031,0.24056829696455995,0.1501500713475414,-0.3820944374519303,0.0004741906085682458,0.03556115858730214,0.09065938318229394,-0.7688150386511524,-0.5077853777262717,0.04908937738009477,0.00024804714522572125,0.09046584919084119
0.5000693665380422,-0.001159586538056188,-0.004578028537994022,0.016781506036360538,0.9998559896535949,0.002479539132769073,0.0,0.014991370484542481,-0.018339184044965647,-0.07390996175071515,3.076029466231169e-05,-5.011948427229712e-05,-0.00019118295520835417,-3.0281108867560858e-05,0.47296620673730677,0.04419189220073415,0.10180276252585718,0.0001051359077028481,0.007462055949293079,-1.7984052635652316e-06,-0.0005112434297595975,-16.427266509033583,0.43582513685639507,1.3733074672711565,-0.008246816057157444,0.14141510075409927,0.01419155469336577,-0.01091429972850666,0.5499753280182866,0.0015705379539064424,0.0006282151815625659,0.01676998,0.99985616,0.00251062,0.0,-0.0009867980996352674,0.031400424672597856,0.012560169869039142,0.0,0.0,0.0,0.0,-0.019729468694206623,-0.000620023532078105,-0.00024800941283124195,0.0,0.0,0.0,0.0,0.000389572274685874,-0.012396390781789866,-0.004958556312715946,0.0,0.0,0.0,0.0,0.0499059614802444,0.0027301244919626304,0.005206243719556588,-1.7893081971642744e-07,1.1527235161273158e-05,5.501630192527936e-07,3.107596888389302e-05,-0.01597816858417775,0.0497396087175635,0.0864701316197543,-3.076029466231169e-05,5.011948427229712e-05,0.00019118295520835417,3.0281108867560858e-05,-0.4926956754315134,-0.044811915732812256,-0.10205077193868843,-0.0001051359077028481,-0.007462055949293079,1.7984052635652316e-06,0.0005112434297595975,16.427656081308267,-0.44822152763818496,-1.3782660235838724,0.008246816057157444,-0.14141510075409927,-0.01419155469336577,0.01091429972850666,0.22321145999434103,-2.172743964997947,-2.1392726520359937,-0.4086658488680225,1.5382578008783125,-1.3524097075841934,-0.043441853478562144,-0.20690858614438032,0.048530034737306944,0.1591589399353102,-0.00032176764613940124,-0.04338624089091649,-0.12453759437241557,-0.2800469277497223,1.3782636264161952,-1.031309553126348,0.00013925675854551398,-0.12460377247159053,0.22475156369187949,-2.1630523955962264,-2.134374120274354,-0.4232267617777344,1.538276458069193,-1.3508730307691494,-0.018170044893993754,-0.0494761580669184,0.126057789881249,-0.0765867318240342,-1.5198508267131998e-05,-0.018169775277108013,-0.14025517205446292,-0.4571197455713813,1.2217463669308593,-0.7646707829908533,-0.00012814014412902507,-0.14025474480765243,0.4998726281838657,0.7036614642959031,0.5286835443099391,0.4984368380674884,0.50000001913887,0.49999997721512496,0.4999766585643012,0.5412181306015241,0.5058737480456001,0.4994787089525681,0.5000000011250995,0.5000000288760693,-0.020506855244106302,30.765321516233424,7.052284266270975,0.19331739576318555,5.618680237918915e-05,3.4958652759925715e-05,0.03686578000703992,0.2442372937783165,0.14150873894934815,-0.37606019120553,0.00047352218939141,0.03678029620316316,-0.07508137815755984,-1.2551722450256493,0.5098625370167245,-0.46944256636378756,0.00012155145529645428,-0.07527452949379204
0.5002682782792327,-0.0013382086650332021,-0.005307052712199778,0.016781146988732197,0.9998559968843224,0.0024791441020940476,0.0,0.019867001942737397,-0.017878474801880775,-0.07293019737454262,3.151625939321509e-05,3.6193206793461163e-05,-0.0001900321648419259,-3.632064413027977e-05,0.4875631458194916,0.04607092430848718,0.09797643761725316,7.559647309034011e-05,0.008631269106575828,0.00011507903664282845,-0.0006039535262718915,1.4596939082184845,0.18790321077530314,-0.38263249086040174,-0.0029539434612507985,0.11692131572827498,0.011687744190639367,-0.0092710096512294,0.5499644736320295,0.0018845091334967548,0.0007538036533986909,0.01676998,0.99985616,0.00251062,0.0,-0.001184072009883237,0.03139360466057294,0.012557441864229175,0.0,0.0,0.0,0.0,-0.019725183554271646,-0.0007439743855140956,-0.0002975897542056382,0.0,0.0,0.0,0.0,0.0004674528927980127,-0.012393698348962002,-0.0049574793395848,0.0,0.0,0.0,0.0,0.04969619535279679,0.003222717798529957,0.006060856365598469,-1.7871412572034728e-07,1.1168117919187204e-05,5.55886243615689e-07,3.147096089131489e-05,-0.021051073952620635,0.04927207946245372,0.0854876392387718,-3.151625939321509e-05,-3.6193206793461163e-05,0.0001900321648419259,3.632064413027977e-05,-0.5072883293737632,-0.046814898694001274,-0.09827402737145881,-7.559647309034011e-05,-0.008631269106575828,-0.00011507903664282845,0.0006039535262718915,-1.4592264553256866,-0.20029690912426515,0.37767501152081695,0.0029539434612507985,-0.11692131572827498,-0.011687744190639367,0.0092710096512294,0.22276444393418932,-2.1748431581692564,-2.1386456842684654,-0.40717801790442465,1.5382545970284847,-1.3528561740917744,-0.04470160601517191,-0.2099193171309257,0.0626967767528516,0.148783096359784,-0.00032038498278638553,-0.0446466507580994,-0.12597525366097687,-0.30107309865454024,1.4166742015544658,-1.0375843575526171,0.00013826633530156967,-0.12604098671829028,0.22455576674130615,-2.1635956359991018,-2.1329873108089923,-0.42407038637992844,1.5382762929890985,-1.3510688249600198,-0.019579695057333667,-0.05432404028752139,0.13868094653617286,-0.08436246021940526,-1.650800945418647e-05,-0.019579419087045295,-0.14096501633399128,-0.4847882220602992,1.2623156654923862,-0.7775728395371064,-0.0001309501187054471,-0.14096438099372824,0.49985916452956275,0.7415183250212812,0.5337462463588893,0.49828198850634275,0.5000000236073621,0.49999996146310255,0.4999733894312553,0.549087043989155,0.5069365743256502,0.4994072096011306,0.5000000013504695,0.5000000342384419,-0.015843224199857793,30.79185587280361,7.049347616967039,0.19608672713688127,1.2547003628224249e-05,4.115314092480283e-05,0.03679817761558763,0.244369183213151,0.1406226057241466,-0.37409430869134397,0.000471758533817202,0.03671345171715,0.010560143157247022,-1.0561176253841424,-0.006875303084399452,-0.19937126282995798,0.00019389170275325385,0.01040760696302077
0.5005089703615302,-0.001511908917225148,-0.006025353635912847,0.01677975747194265,0.9998560237106519,0.002478676198234316,0.0,0.024046049375275543,-0.017388237999879902,-0.07186225006734916,3.159781853303513e-05,0.00013904301846844047,-0.00018724595683650293,-4.365730497019743e-05,0.4179047432538146,0.04902368020008735,0.10679473071934648,8.155913982003748e-06,0.01028498116749793,0.00027862080054229547,-0.0007336660839917658,-6.965840256567701,0.295275589160017,0.8818293102093311,-0.006744055910833636,0.16537120609221023,0.0163541763899467,-0.012971255771987433,0.5499516467339063,0.002198405915893273,0.0008793623663572982,0.01676998,0.99985616,0.00251062,0.0,-0.0013812991749957123,0.031385545282790486,0.012554218113116194,0.0,0.0,0.0,0.0,-0.01972011969786487,-0.0008678958681152343,-0.00034715834724609367,0.0,0.0,0.0,0.0,0.0005453150566703512,-0.012390516634144732,-0.004956206653657892,0.0,0.0,0.0,0.0,0.04944267637237609,0.003710314833118421,0.006904716002270146,-1.763685525402181e-07,9.778351120731665e-06,5.602444333431355e-07,3.19388647984746e-05,-0.025427348550271255,0.04877378328267039,0.08441646818046535,-3.159781853303513e-05,-0.00013904301846844047,0.00018724595683650293,4.365730497019743e-05,-0.43762486295167946,-0.04989157606820258,-0.10714188906659257,-8.155913982003748e-06,-0.01028498116749793,-0.00027862080054229547,0.0007336660839917658,6.966385571624372,-0.30766610579416176,-0.886785516862989,0.006744055910833636,-0.16537120609221023,-0.0163541763899467,0.012971255771987433,0.22230871150667683,-2.1769620850529976,-2.1378976307905755,-0.4057821680462876,1.5382514105054197,-1.3533113637282495,-0.045573242751249465,-0.2118926883741049,0.07480534778897835,0.13958498581370868,-0.0003186523064893923,-0.04551896364750498,-0.08716367360775559,-0.19733712431792094,1.2108571036126752,-0.9198110546075324,0.00017326762969932302,-0.08723128894055807,0.22434973850224793,-2.16417837996197,-2.1314943657601493,-0.42498064655987106,1.5382761178218511,-1.351274850440688,-0.020602823905821896,-0.05827439628684662,0.14929450488429896,-0.0910260179942627,-1.7516724735500308e-05,-0.020602548066819333,-0.10231288484882292,-0.3950355999325229,1.0613558348126106,-0.6663557774857443,-0.00010087152813138384,-0.10231289797740378,0.4998520803261334,0.7821696637737305,0.5385309543666891,0.4981577894107607,0.5000000283735749,0.4999999396507555,0.49997089695362174,0.5576221095856946,0.5079512948736803,0.49933753886886306,0.5000000015645638,0.5000000394836484,-0.005770022186850129,30.95960260464868,6.935449448920799,0.20027857668657656,-0.00012414650893419297,5.0257539709778656e-05,0.03733357727963961,0.2464256327278423,0.13612475542225483,-0.3703740415487187,0.0004704429781452358,0.037249595292514745,-0.029595521809789672,-1.2337708059264183,0.24598930589320067,-0.3125514708835325,0.00016342051462762695,-0.029728030775093905
0.5007890874812988,-0.0016804893827260625,-0.006732649932763263,0.016777186726300873,0.9998560729644396,0.0024781237191024695,0.0,0.027989455775397402,-0.016878148124258384,-0.07076549183073784,3.110795519853096e-05,0.0002569281297755705,-0.00018272962511097586,-5.2193761755640194e-05,0.39434064001218594,0.0510089875621518,0.10967582366113171,-4.898633345041688e-05,0.011788511130713004,0.0004516331725527075,-0.0008536456785442764,-2.356410324162866,0.19853073620644535,0.2881092941785235,-0.005714224743242062,0.15035299632150737,0.0173012372010412,-0.011997959455251062,0.5499368478303008,0.002512215908988506,0.0010048863635953912,0.01676998,0.99985616,0.00251062,0.0,-0.0015784718087819213,0.03137624685742093,0.012550498742968371,0.0,0.0,0.0,0.0,-0.019714277324898683,-0.0009917830876735752,-0.00039671323506943005,0.0,0.0,0.0,0.0,0.0006231556924379812,-0.012386845762946708,-0.004954738305178683,0.0,0.0,0.0,0.0,0.049147760349002034,0.004192705291714569,0.007737536296358654,-1.716202677748413e-07,7.207149269966573e-06,5.630553319114646e-07,3.249138811926714e-05,-0.029567927584179324,0.04825439498167931,0.08331599057370621,-3.110795519853096e-05,-0.0002569281297755705,0.00018272962511097586,5.2193761755640194e-05,-0.4140549173370846,-0.052000770649825376,-0.11007253689620114,4.898633345041688e-05,-0.011788511130713004,-0.0004516331725527075,0.0008536456785442764,2.3570334798553043,-0.21091758196939206,-0.29306403248370216,0.005714224743242062,-0.15035299632150737,-0.0173012372010412,0.011997959455251062,0.22184585018789826,-2.1790971056259743,-2.1370357447450044,-0.40447324242807414,1.53824824296181,-1.3537736891450163,-0.04628613187785701,-0.21350205729767144,0.08618860455711307,0.13089256182134323,-0.0003167543609721891,-0.046232541676691656,-0.07128891266075457,-0.16093689235665393,1.138325676813471,-0.8692423992365452,0.0001897945517203212,-0.07135780291866742,0.2241350942933234,-2.1647981648647767,-2.129902200790737,-0.4259530888951336,1.5382759337616334,-1.3514894919039664,-0.021464420892452,-0.061978490280673974,0.15921649694124404,-0.09724423352625633,-1.840602176511016e-05,-0.021464146327841938,-0.08615969866301032,-0.3704093993827352,0.9921992056945078,-0.6218215531993628,-8.89297029609853e-05,-0.08615982610226045,0.4998514901508798,0.8249814441554133,0.5431912538222865,0.4980690693736051,0.5000000336078543,0.49999991061878896,0.49996909670169715,0.5667141285087899,0.5089505742424627,0.49926928027499895,0.5000000017790684,0.5000000446121006,0.00019649597232187718,31.05623825080685,6.885117602930993,0.20402875850455932,-0.0002149567251472681,5.84602224279532e-05,0.037529276270665546,0.24758364436215913,0.13366296107992878,-0.36770784182238786,0.00046876186569271775,0.03744603783557864,-0.006983161774302136,-1.213093464308338,0.11324702944048987,-0.24078437298668906,0.00018713546098462325,-0.00708099312045999
