t,x_med,y_med,z_med,dx_med,dy_med,dz_med,ddx_med,ddy_med,ddz_med,dddx_med,dddy_med,dddz_med,x_ref,y_ref,z_ref,dx_ref,dy_ref,dz_ref,ddx_ref,ddy_ref,ddz_ref,dddx_ref,dddy_ref,dddz_ref,roll_med,pitch_med,yaw_med,roll_ref,pitch_ref,yaw_ref,roll_e,pitch_e,yaw_e,q1_med,q2_med,q3_med,q4_med,q5_med,q6_med,dq1_med,dq2_med,dq3_med,dq4_med,dq5_med,dq6_med,ddq1_med,ddq2_med,ddq3_med,ddq4_med,ddq5_med,ddq6_med,q1_ref,q2_ref,q3_ref,q4_ref,q5_ref,q6_ref,dq1_ref,dq2_ref,dq3_ref,dq4_ref,dq5_ref,dq6_ref,ddq1_ref,ddq2_ref,ddq3_ref,ddq4_ref,ddq5_ref,ddq6_ref,L1,L2,L3,L4,L5,L6,K1,K2,K3,K4,K5,K6,u1,u2,u3,u4,u5,u6,J
1.9666666666666694,0.14416462959566603,-0.5223469164832601,0.1627771235048771,-0.010581319569458868,0.0018598746200773576,-0.0006631881726354746,0.020791680423029476,-0.007749668565776706,0.015059099179293392,0.0,0.0,0.0,0.14756015945828943,-0.5540272487044268,0.20264076815016935,-0.004872858413852432,-0.0013174138338363772,-0.002833501573996998,0.016260472080962707,1.651462260099379e-05,0.0077138708079727,0.0,0.0,0.0,2.023963607131124,0.44797514882085776,-2.2805130339826216,1.7111135807365923,-0.15386922198340505,-2.0568182598526334,-0.5707862403778903,-0.008504990143400282,0.0403652359003891,2.051162371193003,-1.8949380236434799,-1.874225890655108,-1.1377361639991872,1.5175562324350331,1.806737780233224,-0.018602864042500212,-0.005541210822857498,0.04406892521202799,-0.19540404408464573,0.016212410230289763,-0.005504773123440025,0.03584510308974293,-0.0001797600600936768,0.011867378430381615,0.10841064550207405,-0.051374147132402286,-0.025817097403336802,2.0716413835148444,-1.8958406871783897,-1.917106170644016,-0.5738860661422306,1.2611309998240137,1.7588962493827505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000201581816465,5.000940253309752,5.001160243053262,4.998902462056991,5.0000450936267535,4.999982108829476,1.000466747032106,1.0008729322984544,1.0011654087460666,0.9988999999999989,1.000285878805904,0.9999303896801822,0.04285993208579908,27.062365655599475,13.172402775609184,1.3007434105833864,-0.007807579382844508,-8.623718294523824e-06,7.321677542415412
2.0000000000000027,0.14384849345672332,-0.5222987335400118,0.16277663187007935,-0.009871066069308392,0.0016326107667137461,-0.00017180810477303976,0.021303955977279493,-0.007011194965793568,0.01392319273632356,0.0,0.0,0.0,0.1474120382456426,-0.5540707958043768,0.20255248840109433,-0.0045323670208699375,-0.0013167258262413801,-0.0026916616656724804,0.01790831597818876,0.0005432899415183101,0.00777572218926581,0.0,0.0,0.0,2.0244360576663842,0.4535093779767578,-2.2839764202344432,1.7113309115147732,-0.15435056006708678,-2.057226560307605,-0.5754134497492782,-0.010175370064540556,0.04073058350626563,2.0506018601461515,-1.8951240447744533,-1.872740686903785,-1.1440656910076894,1.5180284204714019,1.806509850698042,-0.017411175617867355,-0.005567492893755053,0.04439371676379929,-0.19172522153159027,0.014847897470804937,-0.006393515078122552,0.03575065273898572,-0.0007884621269266601,0.009743746553138961,0.11036467659166357,-0.04093538278454479,-0.026662258640475812,2.0716413835148444,-1.8958406871783897,-1.917106170644016,-0.5738860661422306,1.2611309998240137,1.7588962493827505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000206727529391,5.000960253309752,5.001180243053262,4.998882462056991,5.0000450936267535,4.99997910648242,1.000455076548399,1.0008929322984543,1.0011854087460665,0.9988799999999989,1.000285878805904,0.9999200526049744,0.04299532260773021,27.07692084112465,13.179958100534373,1.298501753572633,-0.0076911306553789464,-8.810106279653201e-06,7.394569899648778
2.033333333333336,0.14355823725882966,-0.5222572014173813,0.16279110887661877,-0.009116061346715734,0.0014213250485618843,0.0002889289228626373,0.022626741497756828,-0.006434608768866715,0.013093084892113927,0.0,0.0,0.0,0.14727719984097787,-0.5541139897471637,0.20246911380588398,-0.004137733825881408,-0.001307219435739747,-0.002543329288822752,0.020242324236678044,0.0009465394799601512,0.00797347890787048,0.0,0.0,0.0,2.0248330342422736,0.4589649558587858,-2.287314327070503,1.7115219371218027,-0.15479843131650803,-2.057610177262401,-0.5799230318244991,-0.011823767187078199,0.041054875558349566,2.050083309998489,-1.8953123246436254,-1.8712462991657766,-1.1502700916575608,1.5184701621472503,1.8062507792374123,-0.01617472815920138,-0.0056214283480264145,0.04468566034810216,-0.1879964201746207,0.013784132673904957,-0.0073126009053037,0.03709342375997924,-0.001618063628140853,0.008758307529086096,0.11186404070908743,-0.031912943906999426,-0.02757257481543446,2.0716413835148444,-1.8958406871783897,-1.917106170644016,-0.5738860661422306,1.2611309998240137,1.7588962493827505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000211918077254,5.000980253309752,5.001200243053262,4.998862462056991,5.0000450936267535,4.999976015113297,1.0004434455250963,1.0009129322984542,1.0012054087460664,0.9988599999999989,1.000285878805904,0.9999096381869448,0.04501312791224785,27.091118045548505,13.188299071757891,1.2963427686279592,-0.007574545599583225,-9.223298958633067e-06,7.466541959246704
2.066666666666669,0.1432919275141794,-0.5222211235092911,0.16281992989236133,-0.008384793700304616,0.001239454033675853,0.0007270521503742626,0.02189596055141535,-0.005465494612044286,0.012497074929682137,0.0,0.0,0.0,0.1471558609950704,-0.5541562857277157,0.2023909368758607,-0.0037296069163470736,-0.0012823354693255898,-0.002386533812465803,0.020618673151405087,0.0016575914405372316,0.00826481341643781,0.0,0.0,0.0,2.0251679820927473,0.4643417193802988,-2.2905268895728637,1.7116887488450694,-0.15521283799394164,-2.0579684900805026,-0.5843203403942121,-0.013445142065681454,0.04134283125059887,2.049603361952349,-1.8955002572339632,-1.8697469696216298,-1.156350919352232,1.518889438069105,1.8059630804098106,-0.01499053697586708,-0.005632461256098718,0.04488181099897189,-0.18428202728496715,0.012980229328394356,-0.008191510187132394,0.03552573550002901,-0.00033098724216910555,0.005884519526091963,0.11143178668960643,-0.024117100365318028,-0.026367278454860796,2.0716413835148444,-1.8958406871783897,-1.917106170644016,-0.5738860661422306,1.2611309998240137,1.7588962493827505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000217052776149,5.001000253309752,5.001220243053262,4.998842462056991,5.0000450936267535,4.99997283368156,1.0004317696210587,1.0009329322984541,1.0012254087460664,0.9988399999999988,1.000285878805904,0.9998991502907265,0.04261036409548972,27.109846518724503,13.196091982289769,1.2941732865372941,-0.007488901970270051,-8.821110391351444e-06,7.537612851604792
2.1000000000000023,0.14304639371175212,-0.5221899808209441,0.1628619303885948,-0.007724825606904101,0.001077925279013603,0.0011344192824259986,0.019740273072839435,-0.004780566362971623,0.011648121810829621,0.0,0.0,0.0,0.14704723260177144,-0.5541973727098111,0.20231798720309158,-0.003340015151873756,-0.0012471462268651532,-0.002227778609977286,0.019471079409650205,0.0021192553980569073,0.008245280485954964,0.0,0.0,0.0,2.025454083307281,0.4696401897474501,-2.293612635941187,1.711833360612066,-0.1555942438784951,-2.0583012611592473,-0.5886104564696504,-0.015033824222078801,0.04159733745327513,2.049156036213904,-1.8956866280926674,-1.8682468898466418,-1.1623075229145072,1.5192938504012081,1.8056452996972812,-0.013943360427525265,-0.005604904259449717,0.04496219916608472,-0.180559413673826,0.012414989751529078,-0.009086117646301333,0.03141529645025444,0.0008267098994700251,0.002411645013384753,0.11167840833423444,-0.016957187305958354,-0.02683822377506819,2.0716413835148444,-1.8958406871783897,-1.917106170644016,-0.5738860661422306,1.2611309998240137,1.7588962493827505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000222129541733,5.001020253309752,5.001240243053262,4.9988224620569905,5.0000450936267535,4.999969562214513,1.000420037286563,1.000952932298454,1.0012454087460663,0.9988199999999988,1.000285878805904,0.9998885888682516,0.037140076284307724,27.1290273464805,13.203334885418544,1.291975487517298,-0.007427872592334602,-8.278111321173218e-06,7.6073316729483835
2.1333333333333355,0.14281860737971594,-0.5221633821744929,0.1629159740319695,-0.007149188666867115,0.0009311648019443879,0.0015089011197820061,0.01719557024213938,-0.004274642682500239,0.010726605690029402,0.0,0.0,0.0,0.1469501940728718,-0.5542370282256533,0.20225019699918662,-0.0029822700155407744,-0.0012046961716089967,-0.0020705446002305715,0.01770839958664716,0.0024311331718980256,0.00806243363035275,0.0,0.0,0.0,2.0257026886805685,0.47485625778477464,-2.2965776043132635,1.7119568523932218,-0.15594553954422208,-2.058611721926189,-0.5927978928725784,-0.016584704696167074,0.04182448186112133,2.0487359595162817,-1.8958706148295503,-1.8667492387019173,-1.1681416883274027,1.5196878130764102,1.8053019049920505,-0.013049320761616325,-0.00554803615747318,0.044940422616515305,-0.1768697794825174,0.012017583421215327,-0.00989659998671456,0.026821189977268185,0.0017060430592961066,-0.0006532964870822845,0.11068902573925775,-0.011922189909412524,-0.024314470212396806,2.0716413835148444,-1.8958406871783897,-1.917106170644016,-0.5738860661422306,1.2611309998240137,1.7588962493827505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000227226596784,5.001040253309752,5.001260243053262,4.99880246205699,5.0000450936267535,4.999966208632687,1.0004083003741002,1.000972932298454,1.0012654087460662,0.9987999999999988,1.000285878805904,0.9998779644744652,0.0311819193711646,27.147871902925992,13.210611591024618,1.289784534532526,-0.007379599414547182,-7.16659433506843e-06,7.676029730439219
2.1666666666666687,0.14260597159108268,-0.5221410479637711,0.1629814340348424,-0.0066535985231447065,0.0007950529990670798,0.0018599566914158264,0.014781212757145194,-0.003901280121942426,0.010081107702209095,0.0,0.0,0.0,0.14686358037312397,-0.5542751016530715,0.20218763980199808,-0.0026594828802272937,-0.0011572956594583298,-0.0019116937675098943,0.015823054958377547,0.0026300209833252097,0.00803320481485903,0.0,0.0,0.0,2.025922668579285,0.4799896139075743,-2.2994218051396715,1.7120607989061714,-0.15626839279637836,-2.0589005449661117,-0.5968862214775362,-0.01809400116431817,0.04202565648493893,2.048338352874422,-1.896050937110459,-1.8652568234744236,-1.1738536844583523,1.5200758711782225,1.804931796276677,-0.012301906424399177,-0.005455791003998055,0.04482844542204636,-0.1731965157798325,0.01176702317664975,-0.010701040969706295,0.022422430116514427,0.0027673546042537253,-0.0033593158340683763,0.11019791108054659,-0.007516807336967302,-0.024133229489752068,2.0716413835148444,-1.8958406871783897,-1.917106170644016,-0.5738860661422306,1.2611309998240137,1.7588962493827505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000232433658819,5.001060253309753,5.001280243053262,4.99878246205699,5.0000450936267535,4.999962780780607,1.0003966218697666,1.0009929322984539,1.001285408746066,0.9987799999999988,1.000285878805904,0.9998672831960272,0.025403892757364682,27.167131530809588,13.218259603297312,1.2876669197826127,-0.007333631286232961,-6.461446786908392e-06,7.743594242290532
2.200000000000002,0.14240738475906833,-0.5221224328209819,0.1630574245113463,-0.006206728888054927,0.0006735019322624328,0.0021855571450893306,0.013308608303743441,-0.003418295028162533,0.009368436346681816,0.0,0.0,0.0,0.1467867823170612,-0.5543113244289111,0.20213026455909175,-0.002357735808213792,-0.0011022403274363374,-0.0017539792511586374,0.014626577071834568,0.002955991724810758,0.007875313308109533,0.0,0.0,0.0,2.026120087085677,0.4850421071887949,-2.3021456541388017,1.7121473109093417,-0.15656332099875692,-2.0591674676477445,-0.6008786928896849,-0.01956061658167038,0.04220146246753245,2.047961317874454,-1.8962270420028642,-1.8637720654379808,-1.1794442626217132,1.5204616061308587,1.804534904140559,-0.01164133547416123,-0.005340694849436114,0.04463797586953749,-0.16954373519383245,0.011637040111609317,-0.011504856378931661,0.019817128507138394,0.0034528846368582235,-0.005714086575266169,0.10958341758000123,-0.0038994919512129883,-0.024114462276761,2.0716413835148444,-1.8958406871783897,-1.917106170644016,-0.5738860661422306,1.2611309998240137,1.7588962493827505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000237876777742,5.001080253309753,5.0013002430532625,4.99876246205699,5.0000450936267535,4.999959290243227,1.0003851023384505,1.0010129322984538,1.001305408746066,0.9987599999999988,1.000285878805904,0.9998565580915236,0.021933223549186198,27.184970882189813,13.226079380485187,1.285580162931796,-0.007277430142050117,-6.070676250019905e-06,7.810384122892154
2.233333333333335,0.14222179671569907,-0.5221074487302716,0.1631428505824613,-0.005797116169549919,0.0005586553986352582,0.0024808409862676385,0.012182074938091234,-0.0031784595917073565,0.008505207596769239,0.0,0.0,0.0,0.14671926117377473,-0.5543456058368106,0.20207786875641645,-0.0020731327334749584,-0.0010437269586895757,-0.0016017223249275442,0.01363336939273152,0.0030791134820677968,0.007515601063801114,0.0,0.0,0.0,2.0263001148800535,0.4900142421659646,-2.3047512600146884,1.7122182653654352,-0.1568312468742987,-2.059412680906972,-0.6047781282913762,-0.020983943254922283,0.04235336547705838,2.047602814824802,-1.896399604906539,-1.862296294779585,-1.1849141572504318,1.5208474725585186,1.8041121251066166,-0.011050506151082065,-0.0052314896899759615,0.044394738457760465,-0.16591247097231768,0.011596341923733095,-0.012290532805160806,0.01772487969237496,0.0032761547838045845,-0.00729712235331066,0.10893792664544315,-0.0012209456362866355,-0.02357029278687437,2.0716413835148444,-1.8958406871783897,-1.917106170644016,-0.5738860661422306,1.2611309998240137,1.7588962493827505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0002436301095825,5.001100253309753,5.001320243053263,4.99874246205699,5.0000450936267535,4.999955744199916,1.0003738119768397,1.0010329322984537,1.001325408746066,0.9987399999999987,1.000285878805904,0.9998458005957551,0.019434991104685953,27.201009835094926,13.234011827669557,1.2835167916485393,-0.007220758043888701,-5.67445197817971e-06,7.875986202804243
2.2666666666666684,0.14204941746916572,-0.5220963757969359,0.1632362652000966,-0.005395742706260243,0.0004405068888966226,0.002737133288486493,0.011928501236927439,-0.003246591072823179,0.00737952174000253,0.0,0.0,0.0,0.14666104539566457,-0.5543780473438846,0.2020300191709417,-0.0017904283278722235,-0.000987345951568864,-0.0014615239813752722,0.01338088308740426,0.0029355090584868293,0.006847878496757165,0.0,0.0,0.0,2.026465811004725,0.4949073069407474,-2.3072406399294767,1.7122756131494103,-0.15707272943345102,-2.05963588753108,-0.608586811329184,-0.022364851468370528,0.0424820161784322,2.047262720573128,-1.896571196254985,-1.8608292837442912,-1.190263699895608,1.5212351305422265,1.8036649617378957,-0.010485387083840055,-0.005175656865578812,0.04413846685846397,-0.16229500989429527,0.011618606982068787,-0.013040111642807361,0.016953572017260297,0.0016749847319145013,-0.0076881479788948656,0.10852383234067224,0.000667951750070804,-0.02248736512939666,2.0716413835148444,-1.8958406871783897,-1.917106170644016,-0.5738860661422306,1.2611309998240137,1.7588962493827505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000249778290376,5.001120253309753,5.001340243053263,4.99872246205699,5.0000450936267535,4.999952150823609,1.0003628328502807,1.0010529322984536,1.0013454087460658,0.9987199999999987,1.000285878805904,0.9998350236992352,0.019125555467165902,27.214022143958978,13.242129384127697,1.2814778112855298,-0.007156628650398202,-5.399855929883943e-06,7.940413355466166
2.3000000000000016,0.14189010245432088,-0.5220887544957766,0.1633367967402432,-0.00500002338101358,0.0003305162811015911,0.002963059947823963,0.011754463103267256,-0.0029767701519930823,0.006509437264855486,0.0,0.0,0.0,0.1466121311917434,-0.5544084963378,0.20198642275832304,-0.001508189859167014,-0.0009273589741511793,-0.0013307359158556105,0.013202700292344716,0.003067525114705205,0.00631588511593506,0.0,0.0,0.0,2.026620113481452,0.49972413555659867,-2.3096146340017896,1.712321653790275,-0.1572875873468377,-2.0598362062109596,-0.6123071302856467,-0.023704537457592628,0.04258725933914051,2.0469408981174007,-1.896741948047889,-1.859372482830429,-1.1954940217852752,1.5216266136731487,1.8031936019291646,-0.009931578142501648,-0.0051402548132773625,0.04384884056340168,-0.1587047744247728,0.011702531612467105,-0.013773900055557186,0.016614268240152243,0.0010620615690434827,-0.008688788851868651,0.10770706408567415,0.002517738911949542,-0.02201365238249474,2.0716413835148444,-1.8958406871783897,-1.917106170644016,-0.5738860661422306,1.2611309998240137,1.7588962493827505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.00025631249321,5.001140253309753,5.001360243053263,4.99870246205699,5.0000450936267535,4.999948515954725,1.0003521639618056,1.0010729322984535,1.0013654087460657,0.9986999999999987,1.000285878805904,0.999824238760212,0.01893201187727292,27.228502659682505,13.250255769684928,1.2794890686627287,-0.007089374262571542,-5.293988383876444e-06,8.003651840758117
2.333333333333335,0.14174243090515148,-0.522084483179335,0.16344442770358003,-0.004634625672041647,0.00022536705718282523,0.003178585828638609,0.010841309105703741,-0.0028097213513101024,0.006234545004534453,0.0,0.0,0.0,0.14657192906619596,-0.5544369339011971,0.20194714775933084,-0.0012413399998539504,-0.0008663701499671887,-0.001199623140260491,0.012319419805441711,0.0030748131980100624,0.006255123193675605,0.0,0.0,0.0,2.0267662034439047,0.5044634853049238,-2.3118761300404858,1.7123576927452462,-0.15747732407560608,-2.060013874786362,-0.6159408530111348,-0.0250030984893857,0.04267074152667459,2.0466349625409466,-1.896910690584653,-1.8579267718360901,-1.200607221845117,1.5220226083780788,1.8026988368431631,-0.009429237576578181,-0.005088269006371122,0.04353050007457828,-0.15516559267175975,0.01182073796942623,-0.0144866017385456,0.015070216977703995,0.0015595742071872138,-0.00955021466470204,0.1061754525903916,0.003546190708773718,-0.021381050489652394,2.0716413835148444,-1.8958406871783897,-1.917106170644016,-0.5738860661422306,1.2611309998240137,1.7588962493827505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0002631886321325,5.001160253309753,5.001380243053263,4.99868246205699,5.0000450936267535,4.999944841223051,1.0003417759250484,1.0010929322984534,1.0013854087460656,0.9986799999999987,1.000285878805904,0.9998134539352711,0.01687613125673092,27.245620808972195,13.25878264668859,1.277598342558482,-0.007033960787174301,-4.963076762109012e-06,8.065497387299699
2.366666666666668,0.14160442767290862,-0.5220834491526409,0.16355817505620968,-0.004318853898482588,0.00012416766517354337,0.0033710534331851763,0.009350432713424839,-0.0026741056030612177,0.005575555344638312,0.0,0.0,0.0,0.14653942958899502,-0.5544633594220347,0.20191191222093446,-0.0010029403128296133,-0.0008052388044120065,-0.0010757905355271442,0.010827854939696291,0.0030419036188913395,0.005834620972790194,0.0,0.0,0.0,2.026908219258409,0.5091242577862646,-2.314030216801851,1.712384931878103,-0.1576439012710766,-2.060170715357532,-0.6194906373628605,-0.026259907277442485,0.04273504334346375,2.0463415940863072,-1.89707748814724,-1.8564939480092806,-1.2056048240090516,1.5224238578712366,1.8021822784844213,-0.009010448284977251,-0.005032040920532892,0.04316664322771934,-0.1516739075026107,0.011965235852961031,-0.015160034421017153,0.012563678748027931,0.001686842575146904,-0.01091570540576815,0.1047505550744719,0.00433493650604402,-0.020202980474146603,2.0716413835148444,-1.8958406871783897,-1.917106170644016,-0.5738860661422306,1.2611309998240137,1.7588962493827505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000270412482961,5.001180253309753,5.001400243053263,4.9986624620569895,5.0000450936267535,4.999941130606766,1.0003316825775888,1.0011129322984533,1.0014054087460655,0.9986599999999987,1.000285878805904,0.9998026804681723,0.013738919273842687,27.261941724007354,13.26667305545384,1.2756729704301752,-0.006985786648913847,-4.394044655648549e-06,8.126306356255904
2.4000000000000012,0.14147408161730934,-0.5220855971070252,0.16367677813889248,-0.004059860957655638,2.546397352629667e-05,0.0035306882749155445,0.007646547794186288,-0.0025874022117350725,0.004619095837291793,0.0,0.0,0.0,0.1465134410862391,-0.5544878084272354,0.2018802201920903,-0.0007996290128314127,-0.0007450259425516674,-0.0009658945445067712,0.009040649078716712,0.0029596611878517365,0.005103728749265457,0.0,0.0,0.0,2.027049931038797,0.5137053652421153,-2.316082938109328,1.7124044583684659,-0.15778949222955055,-2.0603094085563405,-0.6229591067016985,-0.027474264691545902,0.042782775771658836,2.0460574224576784,-1.8972429491846383,-1.8550758147588748,-1.2104882814260463,1.522830695464247,1.8016459264965308,-0.008686915334237847,-0.00498656772147933,0.04275154608402147,-0.14822711750743386,0.012125163811193733,-0.015780384564814957,0.009705988522182093,0.0013641959716068624,-0.012452914310936012,0.10340369985530491,0.0047978387469810695,-0.01861050431393416,2.0716413835148444,-1.8958406871783897,-1.917106170644016,-0.5738860661422306,1.2611309998240137,1.7588962493827505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000278018913379,5.0012002533097535,5.001420243053263,4.998642462056989,5.0000450936267535,4.999937390142998,1.0003219233828673,1.0011329322984532,1.0014254087460654,0.9986399999999986,1.000285878805904,0.9997919308363331,0.010312319627378436,27.27721968241992,13.27413438289073,1.273733833292222,-0.0069404738761822725,-3.705108777767724e-06,8.185839138049511
2.4333333333333345,0.1413503119541254,-0.5220909978693492,0.1637997436977223,-0.0038414316241495217,-7.375562780346687e-05,0.0036695782129917494,0.006429990052927681,-0.0025944988086441375,0.00402227749402305,0.0,0.0,0.0,0.14649309009803285,-0.5545103835529491,0.20185181929494353,-0.000624154201532249,-0.0006876226630182409,-0.000864622458012073,0.007621974722825886,0.0027891423761801093,0.004635633282609408,0.0,0.0,0.0,2.0271927970824235,0.5182056918536505,-2.318038919413652,1.7124171650443762,-0.1579162060981602,-2.060431737315854,-0.6263477786736882,-0.028646587039047794,0.04281515788586321,2.0457806671953906,-1.8974071997611162,-1.8536728031809326,-1.2152595482329125,1.5232425655208193,1.8010914714181188,-0.008430743690502339,-0.0049472007700502585,0.04231074692018218,-0.144834375306473,0.012279122401843126,-0.01634922975651086,0.007685149312065241,0.00118100854287216,-0.013223974915178849,0.10178226602882576,0.004618757719481781,-0.01706535575087711,2.0716413835148444,-1.8958406871783897,-1.917106170644016,-0.5738860661422306,1.2611309998240137,1.7588962493827505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000286069500663,5.001220253309754,5.001440243053263,4.998622462056989,5.0000450936267535,4.999933628060441,1.000312561874643,1.0011529322984531,1.0014454087460654,0.9986199999999986,1.000285878805904,0.9997812184425009,0.007894952590855493,27.292671214186498,13.282102958197326,1.2718888909123804,-0.006890558467958268,-3.1533525264269835e-06,8.244079018734027
2.4666666666666677,0.14123247043783232,-0.522099348751687,0.16392685447191407,-0.003649510684717684,-0.0001670285561901707,0.0037972743831352546,0.005635630891208786,-0.002409793433156055,0.0037091168655071826,0.0,0.0,0.0,0.1464777358163126,-0.5545310418753218,0.20182660345918255,-0.0004694160706552693,-0.0006295460358138482,-0.0007674005220741248,0.006559792043732138,0.0027871181513319243,0.004391870945000154,0.0,0.0,0.0,2.027337280849803,0.5226257126397945,-2.3199015108202574,1.7124241399093072,-0.1580253968347263,-2.0605385738138238,-0.629658098108151,-0.029778177401605627,0.042832396537486564,2.0455105849726984,-1.8975694767328584,-1.852285801265918,-1.21992086603753,1.5236589851674904,1.800519865880936,-0.008211892350681576,-0.004894606358191358,0.04184362060701749,-0.14150448119451212,0.012421433734036936,-0.01688185399582553,0.006565540194622859,0.0015778323557670323,-0.014013789394940648,0.0998968233588267,0.004269339965814287,-0.015978727179440082,2.0716413835148444,-1.8958406871783897,-1.917106170644016,-0.5738860661422306,1.2611309998240137,1.7588962493827505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000294602795508,5.001240253309754,5.0014602430532635,4.998602462056989,5.0000450936267535,4.999929851668986,1.0003036441360178,1.001172932298453,1.0014654087460653,0.9985999999999986,1.000285878805904,0.9997705565549753,0.006354907280550964,27.308819232472572,13.290276739628194,1.2701134042933937,-0.006834007157527814,-2.8196180796996595e-06,8.30126291783225
2.500000000000001,0.14111983094867211,-0.5221107032662751,0.16405750382284473,-0.0034809705243229547,-0.00025933190921214157,0.0039091666973448845,0.004935694635046286,-0.002376822917828891,0.003255477146233399,0.0,0.0,0.0,0.14646674181570918,-0.5545498684093326,0.20180433096617778,-0.00033423974216392435,-0.0005735854257270319,-0.0006770536931409893,0.0055675555042404845,0.0026530382916600814,0.004017548829672535,0.0,0.0,0.0,2.0274840333561746,0.5269650903945827,-2.3216751660258277,1.7124262416730167,-0.15811868795858997,-2.060631244717481,-0.6328915816256752,-0.030870113329044907,0.04283555198168668,2.0452460335064364,-1.8977302663888669,-1.850915090317443,-1.224474099518525,1.524079205610858,1.7999327372413334,-0.008028326775466646,-0.004847328572901881,0.04136209250517443,-0.1382328300180724,0.012544886778698354,-0.017369857457326828,0.0055069672564478644,0.0014183335586842925,-0.014445843055291613,0.09814953529319145,0.0037035913398425213,-0.014640103845039042,2.0716413835148444,-1.8958406871783897,-1.917106170644016,-0.5738860661422306,1.2611309998240137,1.7588962493827505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000303643015918,5.001260253309754,5.001480243053264,4.998582462056989,5.0000450936267535,4.999926064704226,1.0002952104294118,1.001192932298453,1.0014854087460652,0.9985799999999986,1.000285878805904,0.9997599561758774,0.00511096550036284,27.323785692383893,13.298328697303505,1.2683586950332868,-0.00677714672889502,-2.454933892229866e-06,8.357279437731592
2.533333333333334,0.1410117552081922,-0.5221251343256388,0.1641905874919184,-0.003333008187976514,-0.00035272364810095847,0.003993760178409852,0.004320717163357452,-0.0024089432046848613,0.0024552329134665514,0.0,0.0,0.0,0.14645951163302515,-0.5545669831071659,0.20178450512647594,-0.00021741083778023328,-0.0005210566947331495,-0.0006005884991307908,0.004646048885964316,0.0024585779551369313,0.0033151340862835887,0.0,0.0,0.0,2.0276338965004417,0.5312241427780231,-2.32336479503199,1.7124243978750364,-0.15819750691426343,-2.060711473957335,-0.6360500617290789,-0.031923383472046235,0.04282578660100704,2.0449859703524256,-1.8978909301656284,-1.8495611210342968,-1.2289207217813165,1.5245026722403239,1.7993319712884968,-0.00787737200537867,-0.004829051726196008,0.04086674983131448,-0.13501005526185492,0.012650961515548242,-0.017805271542508133,0.00452864310263927,0.0005483054011761925,-0.014860280215798398,0.0966832426865245,0.0031822421054966167,-0.013062422555439098,2.0716413835148444,-1.8958406871783897,-1.917106170644016,-0.5738860661422306,1.2611309998240137,1.7588962493827505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000313207751627,5.001280253309754,5.001500243053264,4.998562462056989,5.0000450936267535,4.999922270990586,1.0002872953627509,1.0012129322984529,1.001505408746065,0.9985599999999986,1.000285878805904,0.9997494285382963,0.004219385013498132,27.33710332476533,13.3059672429597,1.2665926480516005,-0.006718935310086554,-2.067233495703369e-06,8.412120019035477
