t,x_med,y_med,z_med,dx_med,dy_med,dz_med,ddx_med,ddy_med,ddz_med,dddx_med,dddy_med,dddz_med,x_ref,y_ref,z_ref,dx_ref,dy_ref,dz_ref,ddx_ref,ddy_ref,ddz_ref,dddx_ref,dddy_ref,dddz_ref,roll_med,pitch_med,yaw_med,roll_ref,pitch_ref,yaw_ref,roll_e,pitch_e,yaw_e,q1_med,q2_med,q3_med,q4_med,q5_med,q6_med,dq1_med,dq2_med,dq3_med,dq4_med,dq5_med,dq6_med,ddq1_med,ddq2_med,ddq3_med,ddq4_med,ddq5_med,ddq6_med,q1_ref,q2_ref,q3_ref,q4_ref,q5_ref,q6_ref,dq1_ref,dq2_ref,dq3_ref,dq4_ref,dq5_ref,dq6_ref,ddq1_ref,ddq2_ref,ddq3_ref,ddq4_ref,ddq5_ref,ddq6_ref,L1,L2,L3,L4,L5,L6,K1,K2,K3,K4,K5,K6,u1,u2,u3,u4,u5,u6,J
5.899999999999989,-0.1603832442039042,-0.568200610067673,0.1778997099036839,-0.017936886835567246,0.012670552104122025,-0.03373346023184392,-0.09989248036285628,0.06590346407098335,-0.13950113642833983,0.0,0.0,0.0,-0.1594043248354601,-0.5689041054464153,0.17998236117448366,-0.012289721515729778,0.008737780072073048,-0.025097725321207257,-0.11597980730886981,0.0756506872306737,-0.17100350718230795,0.0,0.0,0.0,0.7403430451045018,0.8125198003359074,2.3302588937906688,0.7265780116044395,0.7861194514107273,2.311451394629959,0.0034201052746632814,-0.017890553664214492,-0.02716927719332555,1.5800325012128094,2.3616901750439396,1.562041325848575,-1.2231394169269378,-0.8145430796743597,1.1103035989431451,-0.008213848721847853,-0.13376891450749057,0.16530522409906984,-0.2653828644363543,0.21989684167124712,0.5302287548566292,-0.1554322760606637,-0.10513360166562259,-0.1645420956765469,1.094947804559567,0.45580528872019066,1.1699722036989395,1.575065838549261,2.392126637804941,1.5180860496706106,-1.1614162295949166,-0.9236391599815941,1.0392371573601007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.000146162132421,5.0,5.0,5.0,1.0,1.0,1.00023270863162,1.0,1.0,1.0,-0.349998042673485,41.472369532965,10.67762736978068,0.4767015863299954,-0.03256070584274928,0.0002172422919635153,0.4226443680918686
5.933333333333322,-0.16115675452474656,-0.5677214801034111,0.1765995120637993,-0.02137195089792369,0.013910861663440138,-0.03736060289636266,-0.08825070335972655,0.05193682281402806,-0.11123899836671261,0.0,0.0,0.0,-0.15990595105867794,-0.5685592910235306,0.17902105240177732,-0.014767883718889502,0.010204138576893867,-0.028533689392778658,-0.11206103050680039,0.06501144656606073,-0.15117597622208034,0.0,0.0,0.0,0.7449118146306114,0.8308617897262295,2.33574866375946,0.7299204371864996,0.7987535008442195,2.317640381082016,0.006560792222905202,-0.020429564776019198,-0.029028709158905798,1.5795226205238255,2.357257436628406,1.567025332339465,-1.2296877244332438,-0.8064889542457438,1.1289058535568606,-0.012935563353628485,-0.1332444064798299,0.15478187118415365,-0.21942710493823572,0.23438145579606587,0.548788010559848,-0.14165143895341892,0.015735240829819495,-0.3157005874474854,1.3786727849435565,0.4345384237445626,0.5567776710965648,1.575065838549261,2.392126637804941,1.5180860496706106,-1.1614162295949166,-0.9236391599815941,1.0392371573601007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.00022822178273,5.0,5.0,5.0,1.0,1.0,1.00033270863162,1.0,1.0,1.0,-0.2803814928313044,41.54675848718097,10.67541511677982,0.4864073299925525,-0.03345515938007848,0.0001605047367111423,0.07127053571128616
5.966666666666655,-0.16206747527528897,-0.5672149885415323,0.1751844729963917,-0.025241261398125728,0.014845750021303476,-0.040806979644610095,-0.10061471115028539,0.04717312430483807,-0.10528617638707352,0.0,0.0,0.0,-0.16050358102436207,-0.5681692712822065,0.17794701784890635,-0.017613259318086768,0.011587195769612953,-0.031949609560892295,-0.12832171331003694,0.06037154776134024,-0.14867532328620747,0.0,0.0,0.0,0.7472268249972095,0.8511392522232093,2.340669319444149,0.7323787189434209,0.8132108303033543,2.3235761527917833,0.010248389058196793,-0.022013153298806157,-0.030733199052538164,1.578863382955126,2.353070910471193,1.5712852700231377,-1.233461667568663,-0.797474046305702,1.146751968162944,-0.017496605825201836,-0.12814532530420752,0.1367927107348386,-0.1486212310211267,0.2584253107328611,0.5398516289749461,-0.13683127414720056,0.15297243526867121,-0.5396748134794521,2.124176217513271,0.7213156481038574,-0.26809144754705927,1.575065838549261,2.392126637804941,1.5180860496706106,-1.1614162295949166,-0.9236391599815941,1.0392371573601007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000014674657523,5.0,5.000318437439708,5.0,5.0,5.0,1.0000179322327676,1.0,1.00043270863162,1.0,1.0,1.0,-0.22520021868398166,41.63512656639319,10.667781039783952,0.4986562674907118,-0.03343650919930763,0.00011327315787690306,0.41489046901117116
5.9999999999999885,-0.16311738944470527,-0.5666935330000457,0.17367581321880082,-0.02929269545900276,0.015421674548062892,-0.043780734341460105,-0.10659869747518959,0.040731810512188674,-0.09031674872291383,0.0,0.0,0.0,-0.1612049709963848,-0.567738804534747,0.17676907411297021,-0.020712847059399478,0.012834545580606595,-0.03513381326845141,-0.1390366290655125,0.05330677435840059,-0.13616340909536317,0.0,0.0,0.0,0.7471011411465698,0.8724231964758317,2.345042285869354,0.7336332307023194,0.8291160909262021,2.329223745398637,0.014101055287324511,-0.022580149524695024,-0.03209673596165316,1.5780379194704377,2.3491836868660423,1.5747642262956838,-1.234461540883267,-0.7875960761782775,1.163120013110632,-0.022341471635500983,-0.12045958053774879,0.11517669569587004,-0.06953787663245783,0.28370117279277607,0.5073114419454096,-0.1453459743089744,0.23057234299376228,-0.6484804511690566,2.372500631660066,0.758275861797449,-0.9762056108860958,1.575065838549261,2.392126637804941,1.5180860496706106,-1.1614162295949166,-0.9236391599815941,1.0392371573601007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000035826963848,5.000027863891495,5.000408426642978,5.0,5.0,5.0,1.0000467560222916,1.0000664755992528,1.00053270863162,1.0,1.0,1.0,-0.2143480599315004,41.637250374485845,10.666938357475864,0.5044518971277901,-0.03392143514456114,4.1975895666235274e-05,0.0964656505085218
6.033333333333322,-0.1643031817980248,-0.566172114502172,0.17210423917383905,-0.03334321724649551,0.015582333405158282,-0.046002330619942966,-0.10795330142860199,0.031853718407782165,-0.06691325645197356,0.0,0.0,0.0,-0.16201496861661588,-0.5672753501112792,0.1755026730267851,-0.0239746312367957,0.013868646825268534,-0.03788346926966811,-0.14527368758264725,0.042648507911097866,-0.11417867965991224,0.0,0.0,0.0,0.745025243544821,0.8939114059037029,2.348756921245893,0.7337092944288984,0.8460439287211736,2.3344893962903477,0.017785834555329602,-0.022354573226881197,-0.0329347727524252,1.5770091797321384,2.3456021246056,1.5774977072406726,-1.2331670183039014,-0.7772430734360817,1.1778742771841961,-0.028021951977820894,-0.11178443872142617,0.09306185079839946,0.0027111593764959085,0.3016271124415086,0.46418909545308573,-0.17041441026959728,0.26025425448967865,-0.6634453469241176,2.167471080268612,0.5377781894619751,-1.2936703947697141,1.575065838549261,2.392126637804941,1.5180860496706106,-1.1614162295949166,-0.9236391599815941,1.0392371573601007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000063642457461,5.000047109118832,5.000490071630492,5.0,5.0,5.0,1.0000884486887602,1.000124194048893,1.00063270863162,1.0,1.0,1.0,-0.2503837476528403,41.57018587650014,10.670548366961166,0.5038339980128549,-0.034899723140230154,-1.5298293315257894e-05,0.16157567745111065
6.066666666666655,-0.1655785273407392,-0.5656665920224648,0.17051686921574716,-0.03647284672384886,0.015293404888122412,-0.04704749396192885,-0.08221750090708548,0.020357663813927524,-0.030737822484327524,0.0,0.0,0.0,-0.1629189835367567,-0.566788512740026,0.17417285501317287,-0.026882494136740948,0.014622611462901369,-0.0399207833346176,-0.1269074522397804,0.028944427178318577,-0.07926301427121629,0.0,0.0,0.0,0.7414022156443301,0.9149995582491757,2.35197791636815,0.7326999858013042,0.8635982686293024,2.3393869957065916,0.02104345204462253,-0.021499910476138948,-0.03327330000926623,1.5758359558683832,2.3423195530312277,1.5796268793444472,-1.2302063633414584,-0.7666234077222679,1.1910044888703586,-0.03280512793437751,-0.10291291106125577,0.07360405900829435,0.060116819041027315,0.31293568509011055,0.41733393220761256,-0.1434952786966985,0.26614582980511164,-0.5837337537031534,1.7221697899359423,0.339257179458059,-1.4056548973641956,1.575065838549261,2.392126637804941,1.5180860496706106,-1.1614162295949166,-0.9236391599815941,1.0392371573601007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000104568562064,5.000057234004084,5.000560208656864,5.0,5.0,5.0,1.0001528673299087,1.0001693434883057,1.00073270863162,1.0,1.0,1.0,-0.19275478696104154,41.51610060338633,10.70073750505655,0.5011360469169404,-0.03588667289774472,-5.936855835375621e-05,0.17074814753043593
6.099999999999988,-0.16695543475620114,-0.56518464186683,0.16893985786007934,-0.03953754973368342,0.014705228684648835,-0.04718665393021151,-0.0824020059377666,0.012347399247489298,-0.002679645855187896,0.0,0.0,0.0,-0.16392175404180187,-0.5662863195030688,0.1727993601749749,-0.029859555511947293,0.015127385070914783,-0.041341763098899004,-0.12892431031796514,0.016883312137204953,-0.04935141353382466,0.0,0.0,0.0,0.7363453038229368,0.9353220698456736,2.354843466531355,0.7306188779816001,0.8814644210933825,2.3439511311416497,0.023783076147931265,-0.020075045082442153,-0.033166738058633335,1.574495165848104,2.339354016548597,1.5811993979600019,-1.2258533421763638,-0.7557432106909174,1.2024230294454192,-0.037750843050376376,-0.09361503333970508,0.055985058647190916,0.10709936298223428,0.3219158356570474,0.3674821222370846,-0.148371453479966,0.2789363316465208,-0.5285700108331031,1.4094763182362091,0.26940451700810497,-1.4955542991158395,1.575065838549261,2.392126637804941,1.5180860496706106,-1.1614162295949166,-0.9236391599815941,1.0392371573601007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0001523533119565,5.000059998981636,5.000613461938755,5.0,5.0,5.0,1.0002335673836802,1.0001998322354566,1.00083270863162,1.0,1.0,1.0,-0.19842897917094282,41.471174620728696,10.73248900758218,0.49826900959860204,-0.03634773221011933,-9.174093292241281e-05,0.13963783375432398
6.133333333333321,-0.16842740232177333,-0.5647427557519246,0.16740719968346757,-0.042451808957707574,0.013687785693549531,-0.04634948165936569,-0.08021070971172664,-0.000420491321495943,0.027497227718788503,0.0,0.0,0.0,-0.1650234094232035,-0.5657807897028041,0.17140544721279535,-0.03284950362614601,0.015284455988606668,-0.04206992449545026,-0.12826349123559178,0.00028203148178285176,-0.016167658008406693,0.0,0.0,0.0,0.7299065666551676,0.9546858639858704,2.3574906962477686,0.7274514350782436,0.8994061771586898,2.3482326904763817,0.02598136031600004,-0.018142684272119233,-0.03269652013698167,1.5729992220911562,2.336760179882784,1.5822233004672255,-1.2202841854301203,-0.7445818287914977,1.2120720685473043,-0.04250248948907735,-0.08308174442948348,0.03913973636020303,0.14708292258561673,0.3305329165407435,0.31547482278340006,-0.14254939316102933,0.31599866730664816,-0.5053596686096367,1.1995067881014736,0.2585124265108827,-1.560218983610537,1.575065838549261,2.392126637804941,1.5180860496706106,-1.1614162295949166,-0.9236391599815941,1.0392371573601007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0002077951720745,5.000058708540872,5.000650105059782,5.0,5.0,5.0,1.0003326938318637,1.0002181055424713,1.00093270863162,1.0,1.0,1.0,-0.17569748527618367,41.48084170618905,10.765250935736347,0.4946316305120769,-0.036576143490434365,-0.00011184277113351904,0.17924451276253184
6.1666666666666545,-0.16995232387629905,-0.5643474063273444,0.16594371246266615,-0.04447963641644853,0.01240253655429354,-0.04469242324158645,-0.055816110844547025,-0.009266327903440487,0.052878556661476186,0.0,0.0,0.0,-0.16620775808205926,-0.5652812333028652,0.17001207019313005,-0.0354221366348271,0.015149342564733255,-0.04215371012897052,-0.10716542021957576,-0.013479012663987433,0.014312240558876699,0.0,0.0,0.0,0.7224581471014759,0.9729680884204466,2.359908475086952,0.7233191444728433,0.9172328988722779,2.352229942392384,0.027621838052304018,-0.01589907267112868,-0.031868421340255595,1.571399973102825,2.33453546739663,1.5827650064476981,-1.2138095918992091,-0.733362545524957,1.220116670764791,-0.046152476262984264,-0.07218816453291295,0.0238806983961848,0.17851951148009387,0.3345633041777268,0.266050318610866,-0.10949960321720728,0.32680739689711585,-0.4577711389205468,0.9430976668343145,0.1209116291094979,-1.4827351251760224,1.575065838549261,2.392126637804941,1.5180860496706106,-1.1614162295949166,-0.9236391599815941,1.0392371573601007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0002739995096865,5.000056290819958,5.000665778834604,5.0,5.0,5.0,1.0004326938318637,1.000225044824682,1.00103270863162,1.0,1.0,1.0,-0.10654030366607081,41.46007251271277,10.792857608505779,0.4890992514235788,-0.03713394342209986,-0.0001172013729469068,0.1658383061740788
6.199999999999988,-0.17154739715767464,-0.5640133464221102,0.1645786605345636,-0.046555567913810825,0.010723758127993293,-0.04218118323671693,-0.05979936405938187,-0.022478361206615158,0.0796674683258371,0.0,0.0,0.0,-0.16747904760676116,-0.5648003264001001,0.1686423905315399,-0.03804205084594316,0.01464337200034763,-0.04154346202111216,-0.10845077760843536,-0.030823007672024616,0.04679655794168269,0.0,0.0,0.0,0.7133338871190659,0.9898987166679963,2.3620495485426014,0.717934483481472,0.9347029998172872,2.3559204812945125,0.028805292375215147,-0.013066669840189473,-0.030657161738257808,1.5696800737736436,2.3328934050318852,1.5825314729973419,-1.205629722324649,-0.7219493340146793,1.2256731829231189,-0.04978214533795761,-0.056903968805867955,0.003289563791601245,0.2231038953178967,0.33978533159813157,0.19981368270351257,-0.10889007224920053,0.4585258718113499,-0.6177340381375066,1.3375315151340854,0.1566608226121434,-1.987099077220602,1.575065838549261,2.392126637804941,1.5180860496706106,-1.1614162295949166,-0.9236391599815941,1.0392371573601007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000341621061343,5.000056290819958,5.000665778834604,5.0,5.0,5.0,1.0005326938318637,1.000225044824682,1.00103270863162,1.0,1.0,1.0,-0.06392666295868255,41.62851135706004,10.807332376673568,0.486121938641776,-0.03706035556116971,-0.00014598165344437142,0.49154713536248895
6.233333333333321,-0.1732031851554146,-0.5637451329072365,0.1633357872289178,-0.048465428874420624,0.008815565350717772,-0.038929136658265216,-0.05783787285762797,-0.0313745180887761,0.1035905786528758,0.0,0.0,0.0,-0.16883422780314467,-0.5643474802354833,0.1673188989262752,-0.040589594323222095,0.013839367923244432,-0.04024935876742214,-0.1040468315242764,-0.04450175360117825,0.07842144766425863,0.0,0.0,0.0,0.7018907199595394,1.0052448284066071,2.3633067912916847,0.7109157834264511,0.9515798577909229,2.3590361467602436,0.029758943488603952,-0.009442333988927796,-0.02879807418033547,1.56783021093118,2.3321518504203085,1.5809831134925505,-1.1942412853980118,-0.7106128771008695,1.2274936190767465,-0.05359130529526001,-0.03379908183349105,-0.029870668831960705,0.30213670363871103,0.3399909154755733,0.10301328397372428,-0.11427479871907184,0.6931466091713071,-0.9948069787068585,2.37098424962443,0.006167516323252825,-2.904011961893649,1.575065838549261,2.392126637804941,1.5180860496706106,-1.1614162295949166,-0.9236391599815941,1.0392371573601007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0004098820356235,5.000056290819958,5.000660765774351,5.0,5.0,5.0,1.0006326938318637,1.000225044824682,1.00113270863162,1.0,1.0,1.0,0.0026865147226073915,41.94981925570164,10.789084131747767,0.4830360050195246,-0.03733559487678573,-0.0001762594511153237,1.19132259993767
6.266666666666654,-0.17489497013757682,-0.5635400106928652,0.16222932552589187,-0.049841441021219526,0.006903269159269837,-0.03518804255082305,-0.04479324103878677,-0.034601838975575616,0.12012751899394944,0.0,0.0,0.0,-0.17026241103942313,-0.563928943143466,0.1660609811378941,-0.042844462370767916,0.012829983989318075,-0.03835337207946704,-0.08923160056390866,-0.053619259618223225,0.10578848731897361,0.0,0.0,0.0,0.688284722855559,1.0183107491634262,2.3631430176224297,0.7021823183807689,0.9674211951985157,2.3612630244391353,0.03039418407646633,-0.005094800494298644,-0.02598302232940012,1.5658334646155325,2.332476114496878,1.5778086699382583,-1.1789894398004743,-0.7000085936124109,1.2247584089246908,-0.05779869474470138,-0.004781079079768796,-0.07344576069649691,0.40574914649698224,0.3254159749276986,-0.02036644171653891,-0.12622168348324123,0.8705400826116676,-1.307252755936086,3.1083732857481357,-0.43724821643624195,-3.701391770707896,1.575065838549261,2.392126637804941,1.5180860496706106,-1.1614162295949166,-0.9236391599815941,1.0392371573601007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000477314436752,5.000056290819958,5.000636894445463,5.0,5.0,5.0,1.0007326938318637,1.000225044824682,1.0012068557082114,1.0,1.0,1.0,0.03915535802335768,42.18939724457999,10.760279714421698,0.4732059593232306,-0.03808993918944692,-0.0002172000348926728,1.0713502187980857
6.299999999999987,-0.17657641920408979,-0.5633860189367705,0.16125158732270423,-0.050119251961900854,0.005251941921275986,-0.031455895036627796,-0.013694139425431127,-0.03061332063009001,0.12185364548718416,0.0,0.0,0.0,-0.17174071773627245,-0.5635463196048781,0.16487715950398527,-0.044464091171709255,0.011749064566463184,-0.03614864007161513,-0.05830972440308635,-0.05627278161908933,0.11890727842943027,0.0,0.0,0.0,0.673478777175951,1.0290231101698475,2.3619358399850507,0.6920832680584548,0.9819878765006231,2.3626529772009643,0.030503536341914234,-0.0005108140097814544,-0.022524864908277164,1.5637563380603074,2.333618810005298,1.5734532008739888,-1.161167147196141,-0.6903378384385119,1.2184103831496254,-0.060808762686067226,0.02126021714181052,-0.11159130151755944,0.4916955675856593,0.3018870951205432,-0.13374932940682577,-0.09030203824097535,0.7812388866473795,-1.1443662246318758,2.5783926326603117,-0.7058663942146624,-3.4014866307086056,1.575065838549261,2.392126637804941,1.5180860496706106,-1.1614162295949166,-0.9236391599815941,1.0392371573601007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000548256802988,5.000056290819958,5.000584351284887,5.0,5.0,5.0,1.0008326938318637,1.000225044824682,1.0012252732228843,1.0,1.0,1.0,0.07711129713869358,42.08327520723628,10.786016173345942,0.4556856999218219,-0.03819734315472045,-0.00021730529483277028,0.09653993516552808
6.333333333333321,-0.17823259138610054,-0.5632824092937233,0.1604141238865578,-0.049736762003997834,0.003718757182122709,-0.027517199721480944,0.0049295651276425375,-0.03160376745726226,0.12980197646734634,0.0,0.0,0.0,-0.17325462318974244,-0.5632039779789282,0.163780833660737,-0.045613795014565243,0.01054505024032465,-0.03355268760298823,-0.03563578684596713,-0.06136340285365449,0.13582656850915686,0.0,0.0,0.0,0.6576079259710209,1.0367172162156242,2.3597934070505633,0.6807307044267948,0.9948246760766759,2.3632250450851857,0.029928087098987338,0.004364125290406378,-0.018393296228235392,1.5616065606929215,2.335599762809631,1.5679196441448018,-1.1409260300152395,-0.6818439025654884,1.2080905244458122,-0.06326513490973884,0.046705795133937675,-0.14786823508959135,0.5687208661465808,0.270507749167319,-0.25098028387853955,-0.07369116671014823,0.7633673397638148,-1.0883080071609572,2.310758956827643,-0.9413803785967252,-3.516928634151413,1.575065838549261,2.392126637804941,1.5180860496706106,-1.1614162295949166,-0.9236391599815941,1.0392371573601007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000615430811532,5.000056290819958,5.000520844472155,5.0,5.0,5.0,1.0009326938318637,1.000225044824682,1.0012089451264254,1.0,1.0,1.0,0.09914461327335067,42.113802859222574,10.807991621570128,0.4362721720855032,-0.03790451194127131,-0.000251938672177654,0.47031763649248837
6.366666666666654,-0.17983258643970462,-0.5632260120496082,0.15971567190704616,-0.048518393522584656,0.00230081285579198,-0.02356192834480205,0.02944337939870109,-0.03295518321586276,0.13172663641683272,0.0,0.0,0.0,-0.17478331516509124,-0.5629053928194018,0.16278039726796906,-0.04615575625391678,0.009233414772678139,-0.030682759020986727,-0.006679668847598741,-0.0656727542597455,0.14700016225211332,0.0,0.0,0.0,0.6408523930386392,1.041134431922315,2.3566902832190375,0.6682331786130504,1.0055965846008688,2.3629584651832483,0.028689491577659376,0.009471746298537777,-0.013613728827710864,1.5594182041367917,2.338424991708684,1.5612012184612247,-1.1183342987620306,-0.6747968322552813,1.193702028679846,-0.06485550942584084,0.0720731763590301,-0.18365792536807568,0.6414082471130349,0.2311106559265817,-0.37143000994550085,-0.0477112354830602,0.761021436752773,-1.0736907083545304,2.180621428993622,-1.181912797222119,-3.6134917820088392,1.575065838549261,2.392126637804941,1.5180860496706106,-1.1614162295949166,-0.9236391599815941,1.0392371573601007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000678584485301,5.000056290819958,5.000456663247138,5.0,5.0,5.0,1.0010326938318637,1.000225044824682,1.0011706708533332,1.0,1.0,1.0,0.14495721752811264,42.190976464912396,10.8227587867366,0.41443327146345316,-0.03737386060085601,-0.00027379587653697524,0.5821819105051652
6.399999999999987,-0.1813488542782456,-0.5632052054579146,0.1591421318324566,-0.04646578769321682,0.0011566287695994673,-0.019861855970226498,0.05468750953775324,-0.029118872670555233,0.12535870833188478,0.0,0.0,0.0,-0.17630521128204138,-0.562649570198827,0.16187620458963803,-0.046049803998183834,0.007931976237541235,-0.027764117218180735,0.023843092672794164,-0.06434103307099726,0.147359715880389,0.0,0.0,0.0,0.6238952392729102,1.0425715516256246,2.352963848225822,0.6549211484091024,1.0142276260340752,2.3619871396242944,0.026803474070562168,0.014443989862557382,-0.008496876544720477,1.5572421141533432,2.341859603302803,1.5537119866739841,-1.0945441960452136,-0.66921491340119,1.1763260576854413,-0.0651403028109159,0.0927166240020581,-0.21100394420083396,0.6896048033740221,0.18867526239068713,-0.47132942320326565,-0.008543801552251805,0.6193034292908399,-0.8203805649827483,1.4458966878296153,-1.2730618060768373,-2.9969823977329435,1.575065838549261,2.392126637804941,1.5180860496706106,-1.1614162295949166,-0.9236391599815941,1.0392371573601007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0007363353048495,5.000156290819958,5.000396598940586,5.0,5.0,5.0,1.0011326938318637,1.000325044824682,1.0011190965765393,1.0,1.0,1.0,0.16971465926749962,42.093212861934575,10.864360537172066,0.388798876129913,-0.036262804254485026,-0.0002544780379882816,0.14291505428201484
6.43333333333332,-0.18275298267332402,-0.5632225963956804,0.15869653320279678,-0.043562175785822825,5.0236315938494494e-05,-0.016170407537604157,0.08089580580168185,-0.031944415233141135,0.12580951483943864,0.0,0.0,0.0,-0.17779683774442645,-0.5624394999501106,0.16107341774025308,-0.04524128900191267,0.006555236231355438,-0.02470591357568575,0.05660981249813268,-0.06711068671909715,0.15207766431123693,0.0,0.0,0.0,0.6068388985257273,1.040557848021982,2.3488701325881287,0.6409387427080147,1.0203843853143122,2.360448530667802,0.024136694605448594,0.01934555393646079,-0.003076636247689347,1.5551222501530317,2.3458443505426785,1.5455806726532713,-1.0700103319201175,-0.6652037786108236,1.1559274405654254,-0.06411071427653343,0.11060048613152179,-0.2329609284812017,0.7205455502932635,0.1431144499375565,-0.5650821501347397,0.030887656031473847,0.5365158638839109,-0.6587095284110326,0.9282224075772434,-1.3668243735939185,-2.812581807944222,1.575065838549261,2.392126637804941,1.5180860496706106,-1.1614162295949166,-0.9236391599815941,1.0392371573601007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0007865459760295,5.000256290819958,5.000348777275757,5.0,5.0,5.0,1.0012326938318636,1.000425044824682,1.0010691083966008,1.0,1.0,1.0,0.21655040561258643,42.10835915595467,10.898035596808633,0.361871137360136,-0.03496010098288638,-0.00027508814714527485,0.7096936567271082
6.4666666666666535,-0.18402113839795126,-0.5632794702604407,0.15837787497750314,-0.03989209387407519,-0.0010730666784157846,-0.012473191240622373,0.10501809663182346,-0.03574994944202907,0.12625892932192115,0.0,0.0,0.0,-0.1792354563314178,-0.562277923441292,0.16037562215540777,-0.043741325748980986,0.005096932629110653,-0.021535423546439114,0.08847171592612435,-0.07016189064907508,0.15548062476143665,0.0,0.0,0.0,0.5899435760773397,1.0348960903301507,2.3446219605225846,0.6264702927969796,1.023801934391877,2.3584823761787748,0.02065670438193176,0.02409559022856629,0.002561201673336783,1.5530957014061824,2.3502714467556363,1.5370035458036406,-1.0453786575647255,-0.6628471233418446,1.1328439543152242,-0.06190121302916421,0.12540875296966622,-0.2491961798196802,0.7328153372055979,0.09483792202543181,-0.6500304417156008,0.06628503742107675,0.44424800514433294,-0.48705754015435493,0.36809360737003266,-1.448295837363741,-2.5484487474258297,1.575065838549261,2.392126637804941,1.5180860496706106,-1.1614162295949166,-0.9236391599815941,1.0392371573601007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000826823174193,5.0003562908199575,5.000317042542127,5.0,5.0,5.0,1.0013326938318636,1.000525044824682,1.0010307190137993,1.0,1.0,1.0,0.25466064208029504,42.12395504564041,10.929736148822812,0.3334555260893808,-0.03347775988554513,-0.00029093030989368884,0.8136053347842107
6.499999999999987,-0.18513360110214433,-0.5633783627770615,0.15818744440855526,-0.03556477192771467,-0.0022589048312138733,-0.008708094854220099,0.1263118457590731,-0.040046030345861114,0.12813482991848704,0.0,0.0,0.0,-0.18059954990979227,-0.562167623767619,0.15978665019070382,-0.041583331521881636,0.0035550682669752394,-0.0182503149590901,0.1183859072945328,-0.07328868597221216,0.158993433884989,0.0,0.0,0.0,0.5734739996320967,1.0254379117723484,2.3404321467494658,0.6117116948223844,1.0242464973181753,2.3562393553896577,0.016344100410970605,0.028608259381097696,0.008326819584955802,1.5511951884061312,2.355018551606083,1.5282001920876331,-1.0213588325799132,-0.6621862646765299,1.1074948383096734,-0.05864399767740927,0.13674501466548517,-0.25913246759337616,0.7246682787647767,0.04482981398143787,-0.7236591340162156,0.09771646055264817,0.340087850874568,-0.29808863321087786,-0.2444117532246372,-1.5002432413198183,-2.208860769018446,1.575065838549261,2.392126637804941,1.5180860496706106,-1.1614162295949166,-0.9236391599815941,1.0392371573601007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000856147125151,5.000456290819957,5.000303473979129,5.0,5.0,5.0,1.0014326938318636,1.000625044824682,1.00101222248537,1.0,1.0,1.0,0.283396654361586,42.134936958459924,10.961490113973051,0.304419744628605,-0.03183799351169414,-0.0003027577397676229,0.9273559260323807
