x,y,z,w,ex,ey,ez,dx,dy,dz,dw,dex,dey,dez,ddx,ddy,ddz,ddw,ddex,ddey,ddez,dddx,dddy,dddz,dddw,dddex,dddey,dddez,x_des,y_des,z_des,w_des,ex_des,ey_des,ez_des,dx_des,dy_des,dz_des,dw_des,dex_des,dey_des,dez_des,ddx_des,ddy_des,ddz_des,ddw_des,ddex_des,ddey_des,ddez_des,dddx_des,dddy_des,dddz_des,dddw_des,dddex_des,dddey_des,dddez_des,e_x,e_y,e_z,e_w,e_ex,e_ey,e_ez,de_x,de_y,de_z,de_w,de_ex,de_ey,de_ez,dde_x,dde_y,dde_z,dde_w,dde_ex,dde_ey,dde_ez,ddde_x,ddde_y,ddde_z,ddde_w,ddde_ex,ddde_ey,ddde_ez,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,ddq1,ddq2,ddq3,ddq4,ddq5,ddq6,q1_des,q2_des,q3_des,q4_des,q5_des,q6_des,dq1_des,dq2_des,dq3_des,dq4_des,dq5_des,dq6_des,ddq1_des,ddq2_des,ddq3_des,ddq4_des,ddq5_des,ddq6_des,KP1,KP2,KP3,KP4,KP5,KP6,KD1,KD2,KD3,KD4,KD5,KD6,u1,u2,u3,u4,u5,u6,P1,P2,P3,P4,P5,P6,J1,J2,J3,J4,J5,J6
0.49988694035225434,-0.00020254560215720837,-0.0007865643203438938,0.01677267754201805,0.9998561531558996,0.002480791047862866,0.0,-0.011339522034442488,-0.020259282496726202,-0.07864023717142217,2.2609624466498066e-05,-0.00027518540462647843,-0.00018168736545595167,-1.5920275635541298e-05,-1.1339522034442489,-2.0259282496726203,-7.864023717142217,0.0022609624466498066,-0.02751854046264784,-0.018168736545595168,-0.0015920275635541298,-113.39522034442489,-202.59282496726203,-786.4023717142217,0.22609624466498066,-2.7518540462647842,-1.8168736545595168,-0.15920275635541298,0.55,2.7755575615628914e-17,0.0,0.01676998,0.99985616,0.00251062,0.0,-0.0,0.031415926535897934,0.012566370614359173,0.0,0.0,0.0,0.0,-0.019739208802178717,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.012402510672119928,-0.0049610042688479706,0.0,0.0,0.0,0.0,0.050113059647745706,0.00020254560215723612,0.0007865643203438938,-1.603626236246214e-07,2.697268779033174e-06,5.070034337020536e-07,2.9824644357723338e-05,0.011339522034442488,0.05167520903262414,0.09120660778578134,-2.2609624466498066e-05,0.00027518540462647843,0.00018168736545595167,1.5920275635541298e-05,1.1142129946420702,2.0259282496726203,7.864023717142217,-0.0022609624466498066,0.02751854046264784,0.018168736545595168,0.0015920275635541298,113.39522034442489,202.5804224565899,786.3974107099529,-0.22609624466498066,2.7518540462647842,1.8168736545595168,0.15920275635541298,0.22520671971656808,-2.1628070437723386,-2.140041717498536,-0.4178167939993015,1.5382739831535273,-1.3504172933634502,-0.035275028343193134,-0.18832837723384507,-0.02858874985359755,0.2157226000698497,-0.00032668464727229494,-0.03521633634502949,-3.5275028343193133,-18.832837723384507,-2.858874985359755,21.57226000698497,-0.03266846472722949,-3.5216336345029493,0.22546782457104814,-2.161155536055847,-2.139181478154563,-0.4203160656245024,1.5382770500253027,-1.3501567818604419,-0.009166666933045029,-0.023169591169724627,0.057448532399291805,-0.0342814002848871,-7.413328583871736e-06,-0.009166459995748957,-0.9379070718790573,-2.2368149669613446,5.878331795899977,-4.196518374944805,0.12510007873841117,-0.9293855152540236,0.5000000607183838,0.5000014606562075,0.5000046060619248,0.49999999955180247,0.49999999999970146,0.500000000001818,1.4142196451582136,1.414359614000253,1.414674091451086,1.4142136558405192,1.4142135623364889,1.414213562597467,0.0,0.0,0.0,0.0,0.0,0.0,-0.013009447412945203,-0.032882638094787975,0.08153166958022717,-0.048652244032279426,-1.0584017174262472e-05,-0.013009157975159554,1.3309842347635228,3.174918858380723,-8.341940816090387,5.951913900737289,-0.1769145213415112,1.3189328303432217
0.49978452375157156,-0.00040045303407176174,-0.001559607280423786,0.016775397655658334,0.999856102948174,0.002480603889320377,0.0,-0.010273288671482073,-0.019795522834909533,-0.07729030026407253,2.304419509622031e-05,-0.0002713148580680345,-0.00018317027786413304,-1.5643131869243904e-05,0.1066233362960415,0.04637596618166685,0.1349936907349636,4.3457062972224224e-05,0.00038705465584439047,-0.00014829124081813675,2.7714376629739412e-05,124.05755397402905,207.23042158542873,799.9017407877182,-0.22175053836775827,2.790559511849223,1.8020445304777029,0.16197419401838692,0.5499990130428069,0.00031415719827797533,0.00012566287931117904,0.01676998,0.99985616,0.00251062,0.0,-0.00019739078923647043,0.031415306412404455,0.012566122564961781,0.0,0.0,0.0,0.0,-0.01973881916709643,-0.00012402429067031733,-4.960971626812693e-05,0.0,0.0,0.0,0.0,7.792676008731081e-05,-0.012402265857177509,-0.0049609063428710035,0.0,0.0,0.0,0.0,0.05021448929123529,0.0007146102323497371,0.001685270159734965,-1.654167600673162e-07,5.417833140727163e-06,5.169712504239925e-07,3.0011649926807177e-05,0.010075897882245603,0.05121082924731399,0.08985642282903432,-2.304419509622031e-05,0.0002713148580680345,0.00018317027786413304,1.5643131869243904e-05,-0.12636215546313792,-0.04649999047233717,-0.13504330045123172,-4.3457062972224224e-05,-0.00038705465584439047,0.00014829124081813675,-2.7714376629739412e-05,-124.05747604726896,-207.24282385128592,-799.906701694061,0.22175053836775827,-2.790559511849223,-1.8020445304777029,-0.16197419401838692,0.22485817550874682,-2.1646707154126514,-2.140293123127759,-0.41571351326297484,1.5382707538547176,-1.3507652582197374,-0.034854420782125944,-0.18636716403130119,-0.025140562922318588,0.21032807363266579,-0.0003229298809799728,-0.03479648562871476,0.042060756106719235,0.19612132025438844,0.34481869312789637,-0.5394526437183904,0.0003754766292322142,0.04198507163147283,0.22537695546050568,-2.1613868515690955,-2.138595344723598,-0.42067090812635544,1.5382769760088542,-1.350247649184121,-0.0090869110542453,-0.023131551324832342,0.05861334309647731,-0.035484250185299895,-7.4016448511695995e-06,-0.009086732367930287,0.007975587879972823,0.0038039844892284735,0.1164810697185506,-0.12028499004127988,1.1683732702136204e-06,0.007972762781867024,0.4999997350614289,0.5001254422874789,0.5000350435517721,0.4999987575431213,0.5000000000279662,0.4999999999902848,1.4142045678298294,1.4278078104498437,1.417011222975113,1.414089730301727,1.4142135638828022,1.4142135619619605,0.015122738113409251,31.08486671375091,6.654777493464585,0.1773135594677503,7.860286042667467e-06,-6.070233437931692e-08,0.03712086782204273,0.23435781710277237,0.1240857346663317,-0.3566872151337647,0.0004530307799109185,0.03703766241937925,-5.013053030644426,-26.726796883223425,-4.25677714824944,30.803499137582236,-0.04636147970732537,-5.004682040245873
0.49978132125796343,-0.0005944535126697825,-0.0023227694913835473,0.016778044452489097,0.9998560536391558,0.0024804173632353324,0.0,-0.0003491810043890261,-0.019407886077085865,-0.0763174733823865,2.633655700104663e-05,-0.000263938698831105,-0.0001866388654665781,-1.5521142913636765e-05,0.9924107667093047,0.03876367578236686,0.09728268816860397,0.0003292361904826323,0.0007376159236929542,-0.0003468587602445069,1.2198895560713852e-05,88.57874304132632,-0.7612290399299989,-3.771100256635962,0.028577912751040803,0.035056126784856374,-0.019856751942637016,-0.001551548106902556,0.5499960522101908,0.0006283019941676582,0.0002513207976670522,0.01676998,0.99985616,0.00251062,0.0,-0.0003947737858225689,0.03141344606640544,0.012565378426562175,0.0,0.0,0.0,0.0,-0.019737650277231702,-0.00024804368507400256,-9.921747402960102e-05,0.0,0.0,0.0,0.0,0.00015585044375956536,-0.012401531422015132,-0.004960612568806052,0.0,0.0,0.0,0.0,0.05021473095222734,0.0012227555068374408,0.0025740902890505997,-1.7080025183080494e-07,8.065076167480117e-06,5.267443901989103e-07,3.0198025385732522e-05,-4.5592781433542826e-05,0.050821332143491306,0.08888285180894867,-2.633655700104663e-05,0.000263938698831105,0.0001866388654665781,1.5521142913636765e-05,-1.0121484169865365,-0.039011719467440864,-0.09738190564263358,-0.0003292361904826323,-0.0007376159236929542,0.0003468587602445069,-1.2198895560713852e-05,-88.57858719088256,0.7488275085079837,3.766139644067156,-0.028577912751040803,-0.035056126784856374,0.019856751942637016,0.001551548106902556,0.2244719270582343,-2.166624009807245,-2.1402555098545304,-0.41380919128851656,1.538267528304059,-1.3511509356713145,-0.038624845051252986,-0.19532943945935138,0.003761327322848375,0.19043219744582823,-0.0003225550658669731,-0.03856774515771152,-0.3770424269127041,-0.8962275428050206,2.890189024516696,-1.9895876186837542,3.748151129997254e-05,-0.3771259528996755,0.22524619294296563,-2.1617264798711386,-2.137742336319053,-0.4211843238903498,1.5382768689709674,-1.3503784093020026,-0.013076251754004137,-0.033962830204314814,0.08530084045452303,-0.05134157639944121,-1.0703788686040181e-05,-0.013076011788138957,-0.39893406997588365,-1.0831278879482473,2.668749735804572,-1.5857326214141314,-0.0003302143834870582,-0.398927942020867,0.4999992885532778,0.5003485540659921,0.5001085648070466,0.49999619248774413,0.5000000000775194,0.49999999997305805,1.4141864586104251,1.4391270453352951,1.4203991260524156,1.413962824891841,1.414213566067628,1.4142135612010234,-0.09019719893841238,30.03239963630164,7.860569362178259,0.17710327288223832,0.0007899110792480415,-2.6315329112198277e-06,0.0309927947328486,0.21907658528697407,0.15777219085908872,-0.37275976335849065,0.00044461193284528233,0.030910813136445926,0.6128006669878162,1.5453078809017926,-3.3740803133343036,1.6071248366666588,0.0008418847076448648,0.6126849280133774
0.4998242280519555,-0.0007838132063600987,-0.003073947809031377,0.01678059311414472,0.9998560058950243,0.00248023008176505,0.0,0.004263750452413856,-0.018945283870951856,-0.07512572852304278,2.79914457723586e-05,-0.00025411759288492355,-0.0001887736021738256,-1.5560433777383337e-05,0.4612931456802882,0.04626022061340086,0.11917448593437158,0.00016548887713119698,0.0009821105946181434,-0.00021347367072474966,-3.929086374657165e-06,-53.11176210290165,0.7496544831033999,2.1891797765767604,-0.01637473133514353,0.024449467092518915,0.013338508951975725,-0.0016127981935371016,0.5499911176190404,0.0009424219857704366,0.0003769687943081635,0.01676998,0.99985616,0.00251062,0.0,-0.0005921411974155642,0.03141034557134415,0.01256413822853766,0.0,0.0,0.0,0.0,-0.019735702178730295,-0.0003720532871377199,-0.00014882131485508796,0.0,0.0,0.0,0.0,0.00023376797472315897,-0.012400307395627034,-0.004960122958250813,0.0,0.0,0.0,0.0,0.05016688956708493,0.0017262351921305352,0.0034509166033395407,-1.7626670345549655e-07,1.0614171891742963e-05,5.362838176357646e-07,3.0385160050076885e-05,-0.00485589164982942,0.050355629442296004,0.08768986675158044,-2.79914457723586e-05,0.00025411759288492355,0.0001887736021738256,1.5560433777383337e-05,-0.48102884785901845,-0.04663227390053858,-0.11932330724922667,-0.00016548887713119698,-0.0009821105946181434,0.00021347367072474966,3.929086374657165e-06,53.11199587087637,-0.7620547904990269,-2.194139899535011,0.01637473133514353,-0.024449467092518915,-0.013338508951975725,0.0016127981935371016,0.22407389052788104,-2.168600173707154,-2.140081941894809,-0.4120172851761997,1.5382643283058544,-1.3515484106417577,-0.03980365303532553,-0.1976163899909085,0.01735679597210334,0.1791906112316866,-0.0003199998204721398,-0.039747497044319145,-0.11788079840725417,-0.22869505315571195,1.3595468649254965,-1.1241586214141643,0.0002555245394833305,-0.11797518866076295,0.22510093907255393,-2.162108584409445,-2.1367731014352858,-0.4217714942195528,1.538276749225344,-1.350523660738088,-0.01452538704117001,-0.038210453830646876,0.09692348837671633,-0.058717032920294246,-1.1974562342586865e-05,-0.014525143608536444,-0.14491352871658733,-0.42476236263320616,1.1622647922193294,-0.7375456520853036,-0.00012707736565466834,-0.1449131820397487,0.49999866705908913,0.5007335637336102,0.500188935604623,0.499992545270544,0.5000000001441742,0.4999999999463496,1.4141722053546415,1.4521836815209515,1.42277871150099,1.4138432524550215,1.414213567793904,1.4142135604407486,-0.022587181877993162,30.739632654319532,7.09167774666211,0.17825702069183352,0.0002948403730378529,9.755306751993778e-07,0.03439563273736117,0.22837346812269818,0.13406903441868884,-0.3562688707370627,0.0004438376220835012,0.0343150106239925,-0.3402795860175054,-0.9350599637834136,2.376162834464906,-1.6489310103254036,7.743107651771489e-05,-0.34041974857754254
0.49993175648894606,-0.0009684836251432562,-0.0038151372904800113,0.016783020946077382,0.9998559600885246,0.002480040192699981,0.0,0.010727533698795234,-0.018478932935533446,-0.07413557139256823,3.0299914534609902e-05,-0.00024202109193078442,-0.00019129914684660543,-1.5778430801489246e-05,0.6463783246381378,0.04663509354184102,0.09901571304745532,0.0002308468762251301,0.0012096500954139134,-0.0002525544672779827,-2.1799702410590927e-05,18.508517895784966,0.03748729284401564,-2.0158772886916254,0.006535799909393312,0.022753950079577,-0.003908079655323303,-0.0017870616035933762,0.549984209464165,0.001256504772166902,0.0005026019088667496,0.01676998,0.99985616,0.00251062,0.0,-0.0007894852322879936,0.031406005049622834,0.012562402019849133,0.0,0.0,0.0,0.0,-0.019732974948499807,-0.0004960482011747184,-0.00019841928046988733,0.0,0.0,0.0,0.0,0.0003116762769273854,-0.012398593826335685,-0.004959437530534273,0.0,0.0,0.0,0.0,0.050052452975218986,0.002224988397310158,0.004317739199346761,-1.8182866068361392e-07,1.304242277913939e-05,5.455636168659629e-07,3.0574906798788194e-05,-0.011517018931083228,0.04988493798515628,0.08669797341241736,-3.0299914534609902e-05,0.00024202109193078442,0.00019129914684660543,1.5778430801489246e-05,-0.6661112995866376,-0.04713114174301574,-0.09921413232792521,-0.0002308468762251301,-0.0012096500954139134,0.0002525544672779827,2.1799702410590927e-05,-18.50820621950804,-0.04988588667035133,2.010917851161091,-0.006535799909393312,-0.022753950079577,0.003908079655323303,0.0017870616035933762,0.22365585348537959,-2.17062436698486,-2.13971931071646,-0.41036553761478095,1.5382611458017394,-1.3519658951777702,-0.04180370425014474,-0.2024193277705932,0.036263117834906294,0.16517475614186988,-0.0003182504114838164,-0.041748453601245156,-0.2000051214819216,-0.4802937779684726,1.8906321862802953,-1.40158550898167,0.00017494089883233826,-0.20009565569260077,0.22493326414081943,-2.1625576340155575,-2.1356346981731664,-0.42246089445949403,1.5382766100542757,-1.3506913330163783,-0.016767493173449124,-0.04490496061120459,0.1138403262119404,-0.06894002399412566,-1.3917106825841747e-05,-0.01676722782903149,-0.22421061322791136,-0.6694506780557712,1.6916837835224074,-1.0222991073831413,-0.00019425444832548824,-0.22420842204950442,0.49999796349766024,0.5012015425673035,0.5003069663280187,0.4999877400311204,0.500000000228244,0.49999999991139404,1.41415901164547,1.4638331830415352,1.4254936941429495,1.4137267481214284,1.4142135696191611,1.4142135595054008,-0.0327846061795508,30.514809373172227,7.318008969077492,0.17837062388895042,0.0004398960602999775,1.3958987348265325e-06,0.033006782655746775,0.2247907481607202,0.13949917493920502,-0.35603955112875835,0.0004390072007182334,0.032927547159482574,0.13888350693223006,0.36396798666222535,-0.5438121546883352,-0.022920686226449355,0.00048304213728037163,0.13874634637083497
0.5000872814253436,-0.0011480700938756314,-0.004545605438003988,0.01678530700527187,0.9998559166983193,0.0024798462174718265,0.0,0.01552860069475971,-0.01797251586805218,-0.0730693631591144,3.205575966953071e-05,-0.0002278459338626443,-0.00019326616564044877,-1.615374557903393e-05,0.48010669959644753,0.05064170674812657,0.10662082334538248,0.0001755845134920806,0.0014175158068140126,-0.0001967018793843343,-3.75314777544683e-05,-16.62716250416903,0.40066132062855503,0.7605110297927153,-0.00552623627330495,0.02078657114000992,0.0055852587893648374,-0.0015731775343877374,0.5499753280182866,0.0015705379539064424,0.0006282151815625659,0.01676998,0.99985616,0.00251062,0.0,-0.0009867980996352674,0.031400424672597856,0.012560169869039142,0.0,0.0,0.0,0.0,-0.019729468694206623,-0.000620023532078105,-0.00024800941283124195,0.0,0.0,0.0,0.0,0.000389572274685874,-0.012396390781789866,-0.004958556312715946,0.0,0.0,0.0,0.0,0.04988804659294299,0.002718608047782074,0.005173820619566554,-1.8736245577244404e-07,1.532888079974759e-05,5.545560034974763e-07,3.076874518922893e-05,-0.016515398794394977,0.049372940540650036,0.08562953302815354,-3.205575966953071e-05,0.0002278459338626443,0.00019326616564044877,1.615374557903393e-05,-0.49983616829065414,-0.05126173028020468,-0.10686883275821372,-0.0001755845134920806,-0.0014175158068140126,0.0001967018793843343,3.75314777544683e-05,16.627552076443713,-0.4130577114103449,-0.7654695861054313,0.00552623627330495,-0.02078657114000992,-0.0055852587893648374,0.0015731775343877374,0.2232263334327106,-2.1726752115229555,-2.1392156718178406,-0.4088270725308411,1.5382579875470594,-1.3523948720828836,-0.042952005266900066,-0.20508445380956808,0.050363889861963176,0.1538465083939849,-0.00031582546799201677,-0.04289769051132514,-0.1148301016755321,-0.2665126038974859,1.410077202705688,-1.1328247747884999,0.00024249434917995925,-0.11492369100799843,0.22475156369187949,-2.1630523955962264,-2.134374120274354,-0.4232267617777344,1.538276458069193,-1.3508730307691494,-0.018170044893993754,-0.0494761580669184,0.126057789881249,-0.0765867318240342,-1.5198508267131998e-05,-0.018169775277108013,-0.14025517205446292,-0.4571197455713813,1.2217463669308593,-0.7646707829908533,-0.00012814014412902507,-0.14025474480765243,0.49999716924692594,0.5018308270072163,0.5004346082414984,0.4999819278982033,0.5000000003283013,0.49999999986395594,1.4141483508336676,1.4763247749905253,1.4278005795092963,1.4136155055122879,1.4142135712845865,1.4142135583559434,-0.008146396491990886,30.77676907465904,7.06232075526533,0.1790714218508055,0.00027109659880878085,3.2732578723730123e-06,0.03396960522849375,0.2276783706720506,0.1306759747842314,-0.34821513660630415,0.0004362362475582171,0.03389171880542438,-0.0962814523235109,-0.28910379122486296,0.8841254303562536,-0.7823684106415483,0.00027709531652928275,-0.09641716453738085
0.5002921136914228,-0.0013224232421406704,-0.005266215135556723,0.016787431377982345,0.9998558761201322,0.0024796465922605152,-0.000510380789141465,0.020460444535552666,-0.0174514101513468,-0.07208918475126301,1.1163592618438595e-05,-0.0002148728663644234,0.001086539943437985,-3.809799640586142e-05,0.4931843840792956,0.052110571670537995,0.09801784078513898,-0.002089216705109211,0.001297306749822088,0.12798061090784335,-0.0021944250826827494,1.3077684482848073,0.14688649224114253,-0.86029825602435,-0.2264801218601292,-0.012020905699192466,12.817731278722768,-0.2156893604928281,0.5499644736320295,0.0018845091334967548,0.0007538036533986909,0.01676998,0.99985616,0.00251062,0.0,-0.001184072009883237,0.03139360466057294,0.012557441864229175,0.0,0.0,0.0,0.0,-0.019725183554271646,-0.0007439743855140956,-0.0002975897542056382,0.0,0.0,0.0,0.0,0.0004674528927980127,-0.012393698348962002,-0.0049574793395848,0.0,0.0,0.0,0.0,0.0496723599406067,0.0032069323756374253,0.006020018788955414,-1.9281030139151056e-07,1.873500065267651e-05,-0.0005097441387618419,3.9527315436328346e-05,-0.021644516545435904,0.048845014811919746,0.08464662661549219,-1.1163592618438595e-05,0.0002148728663644234,-0.001086539943437985,3.809799640586142e-05,-0.5129095676335672,-0.05285454605605209,-0.09831543053934462,0.002089216705109211,-0.001297306749822088,-0.12798061090784335,0.0021944250826827494,-1.3073009953920094,-0.15928019059010454,0.8553407766847652,0.2264801218601292,0.012020905699192466,-12.817731278722768,0.2156893604928281,0.22278517344214616,-2.1747557266259885,-2.1385673851571476,-0.40740232240329566,1.5382548526264088,-1.3528354982198332,-0.04411599905644412,-0.2080515103032855,0.06482866606929513,0.14247501275454325,-0.00031349206505670336,-0.0440626136949604,-0.11639937895440594,-0.2967056493717428,1.4464776207331949,-1.1371495639441636,0.00023334029353133982,-0.11649231836352653,0.22455576674130615,-2.1635956359991018,-2.1329873108089923,-0.42407038637992844,1.5382762929890985,-1.3510688249600198,-0.019579695057333667,-0.05432404028752139,0.13868094653617286,-0.08436246021940526,-1.650800945418647e-05,-0.019579419087045295,-0.14096501633399128,-0.4847882220602992,1.2623156654923862,-0.7775728395371064,-0.0001309501187054471,-0.14096438099372824,0.4999963389475527,0.5025552269929929,0.5005884438885592,0.4999751165826015,0.5000000004438544,0.4999999998023828,1.4141394868677324,1.4881760827385635,1.4301239082038133,1.4135088134115184,1.414213572935775,1.4142135569029621,-0.0013070469733296453,30.785290108842275,7.054175555214023,0.1793988329899277,0.0002650123864109559,4.318390577886123e-06,0.03371662682903157,0.22712774446442416,0.12921603210144156,-0.3443572730298023,0.00043245153301215496,0.033640039166892,0.0252975798902859,0.05769435953475521,0.14632386424878047,-0.38574822300019085,0.0003784714552052646,0.025167963824422032
0.5005390868386157,-0.0014912945437508146,-0.005976823970006123,0.016789375804599403,0.9998558387574132,0.0024794399105605887,-0.000520519482327692,0.02467551268770697,-0.016905156025217007,-0.07109346311537212,1.1340934436341774e-05,-0.0001967651302437791,0.0010326861614341418,-3.790892596583495e-05,0.42150681521543054,0.05462541261297936,0.09957216358908866,1.773418179031789e-05,0.001810773612064432,-0.0053853782003843165,1.890704400264731e-05,-7.167756886386506,0.25148409424413654,0.15543228039496815,0.21069508868995288,0.05134668622423441,-13.336598910822767,0.22133321266853967,0.5499516467339063,0.002198405915893273,0.0008793623663572982,0.01676998,0.99985616,0.00251062,0.0,-0.0013812991749957123,0.031385545282790486,0.012554218113116194,0.0,0.0,0.0,0.0,-0.01972011969786487,-0.0008678958681152343,-0.00034715834724609367,0.0,0.0,0.0,0.0,0.0005453150566703512,-0.012390516634144732,-0.004956206653657892,0.0,0.0,0.0,0.0,0.049412559895290586,0.0036897004596440877,0.006856186336363422,-1.9807854978459716e-07,2.0705228561346626e-05,-0.0005198730258341135,3.9903899285528654e-05,-0.026056811862702683,0.04829070130800749,0.08364768122848831,-1.1340934436341774e-05,0.0001967651302437791,-0.0010326861614341418,3.790892596583495e-05,-0.4412269349132954,-0.05549330848109459,-0.09991932193633475,-1.773418179031789e-05,-0.001810773612064432,0.0053853782003843165,-1.890704400264731e-05,7.1683022014431765,-0.2638746108782813,-0.16038848704862604,-0.21069508868995288,-0.05134668622423441,13.336598910822767,-0.22133321266853967,0.2223362576458586,-2.176856969013709,-2.137795240986716,-0.40607926269313777,1.5382517438225964,-1.3532838895486041,-0.04489157962875528,-0.2101242387720763,0.07721441704313775,0.1323059710157902,-0.00031088038124727093,-0.04483913287709085,-0.07755805723111535,-0.20727284687908176,1.238575097384262,-1.016904173875304,0.0002611683809432459,-0.0776519182130448,0.22434973850224793,-2.16417837996197,-2.1314943657601493,-0.42498064655987106,1.5382761178218511,-1.351274850440688,-0.020602823905821896,-0.05827439628684662,0.14929450488429896,-0.0910260179942627,-1.7516724735500308e-05,-0.020602548066819333,-0.10231288484882292,-0.3950355999325229,1.0613558348126106,-0.6663557774857443,-0.00010087152813138384,-0.10231289797740378,0.49999549253817,0.5034239851115255,0.5007544124231861,0.49996739822169634,0.5000000005742057,0.4999999997219984,1.4141327795573644,1.50028712923192,1.4322479855042092,1.413407204767176,1.4142135745167443,1.4142135550751074,0.01250004029645757,30.925327502242805,6.932626696881521,0.17990714120703738,0.00018322422957364173,5.667908064422482e-06,0.03403318624422818,0.22821041967459058,0.12433728728936362,-0.3388444895736217,0.0004292049412671299,0.0339578667464145,-0.031655797134482716,-0.10721068105094775,0.48875625184693783,-0.5512297060891648,0.0003246591750222104,-0.03178275793020216
0.5008256605742738,-0.0016545303414462176,-0.006677811723018165,0.01679112312241303,0.9998558049778252,0.0024792247935453986,-0.0005299819395155794,0.02863637383971439,-0.016343473748867878,-0.07013508290221614,1.1474597020983505e-05,-0.00017691034967223448,0.0009640225696091534,-3.7610072153682755e-05,0.396086115200742,0.056168227634912846,0.09583802131559876,1.3366258464173153e-05,0.0019854780571544606,-0.006866359182498838,2.9885381215219442e-05,-2.5420700014688546,0.15428150219334857,-0.3734142273489893,-0.0004367923326144736,0.017470444509002855,-0.14809809821145214,0.0010978337212572131,0.5499368478303008,0.002512215908988506,0.0010048863635953912,0.01676998,0.99985616,0.00251062,0.0,-0.0015784718087819213,0.03137624685742093,0.012550498742968371,0.0,0.0,0.0,0.0,-0.019714277324898683,-0.0009917830876735752,-0.00039671323506943005,0.0,0.0,0.0,0.0,0.0006231556924379812,-0.012386845762946708,-0.004954738305178683,0.0,0.0,0.0,0.0,0.049111187256027033,0.004166746250434724,0.0076826980866135566,-2.030908712313817e-07,2.2476618158057886e-05,-0.0005293261275830674,4.02775857683701e-05,-0.030214845648496313,0.047719720606288804,0.08268558164518451,-1.1474597020983505e-05,0.00017691034967223448,-0.0009640225696091534,3.7610072153682755e-05,-0.41580039252564066,-0.05716001072258642,-0.0962347345506682,-1.3366258464173153e-05,-0.0019854780571544606,0.006866359182498838,-2.9885381215219442e-05,2.5426931571612927,-0.1666683479562953,0.36845948904381065,0.0004367923326144736,-0.017470444509002855,0.14809809821145214,-0.0010978337212572131,0.22188116706773223,-2.178976601022081,-2.1369066739703073,-0.40485262789169985,1.5382486618943338,-1.3537384650380784,-0.04550905781263839,-0.21196320083720063,0.08885670164085344,0.12266348014379386,-0.0003081928262668442,-0.045457548947430856,-0.06174781838831166,-0.1838962065124321,1.1642284597715684,-0.9642490871996345,0.0002687554980426691,-0.06184160703400093,0.2241350942933234,-2.1647981648647767,-2.129902200790737,-0.4259530888951336,1.5382759337616334,-1.3514894919039664,-0.021464420892452,-0.061978490280673974,0.15921649694124404,-0.09724423352625633,-1.840602176511016e-05,-0.021464146327841938,-0.08615969866301032,-0.3704093993827352,0.9921992056945078,-0.6218215531993628,-8.89297029609853e-05,-0.08615982610226045,0.49999466901057765,0.5044006645310741,0.5009388413382123,0.49995881699222566,0.5000000007189123,0.4999999996189762,1.4141280203344175,1.512104433707788,1.4343003967206676,1.4133106467662624,1.4142135760705818,1.4142135528051514,0.021716906865315785,30.996784279340602,6.875381722141463,0.18028247500106293,0.0001447184830936989,6.76177431844561e-06,0.03402852331644503,0.228331850952415,0.12139978844678807,-0.3343841781344295,0.0004257161789101354,0.03395442164946614,0.0004662549134038848,-0.010296076232037876,0.2942595959314082,-0.445992771861048,0.0003488762362060252,0.0003445096811651501
