t,x_med,y_med,z_med,dx_med,dy_med,dz_med,ddx_med,ddy_med,ddz_med,dddx_med,dddy_med,dddz_med,x_ref,y_ref,z_ref,dx_ref,dy_ref,dz_ref,ddx_ref,ddy_ref,ddz_ref,dddx_ref,dddy_ref,dddz_ref,roll_med,pitch_med,yaw_med,roll_ref,pitch_ref,yaw_ref,roll_e,pitch_e,yaw_e,q1_med,q2_med,q3_med,q4_med,q5_med,q6_med,dq1_med,dq2_med,dq3_med,dq4_med,dq5_med,dq6_med,ddq1_med,ddq2_med,ddq3_med,ddq4_med,ddq5_med,ddq6_med,q1_ref,q2_ref,q3_ref,q4_ref,q5_ref,q6_ref,dq1_ref,dq2_ref,dq3_ref,dq4_ref,dq5_ref,dq6_ref,ddq1_ref,ddq2_ref,ddq3_ref,ddq4_ref,ddq5_ref,ddq6_ref,KP1,KP2,KP3,KP4,KP5,KP6,KD1,KD2,KD3,KD4,KD5,KD6,u1,u2,u3,u4,u5,u6,J
11.933333333333302,0.12847966524323312,-0.5375626880602521,0.1758318006361439,-0.004938850896389791,-0.00141006488278901,0.011643847955981229,0.010931223195992905,-0.004545013456416928,0.0077423685537856,0.0,0.0,0.0,0.12773753717277336,-0.5377420003392663,0.17434338987830414,-0.002871706619890752,-4.96528605814467e-05,0.01156284841378666,0.004165768300257167,-0.009671637775090502,0.016382024362025405,0.0,0.0,0.0,1.7677083601307741,-0.5002880985041713,-2.4150494120282993,1.7881479494484898,-0.4977060989083222,-2.40441347883873,0.0026622290060215915,-0.015152560889573322,0.001192003372288084,-1.4835270153787259,-0.9234307302456971,1.323381019989765,0.9039655815997952,1.9181069563588753,-1.3695917021209767,0.00933516415811856,0.0024088180294446547,-0.023811256176282776,0.035308373096743645,0.13111714475812425,-0.05126537585269828,0.016705911978541852,0.0017151020813048119,-0.029657255772929714,0.0029964324850581463,-0.03223660593691141,-0.059506169040007904,-1.220807212471717,-1.0208226302378463,1.2537791437697057,0.032094839941305436,2.9104457271000888,-2.5846363200747784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,9.0,6.0,6.0,6.0,6.0,6.0,6.0,0.029317226964833853,-38.34646372122847,-12.116382907495698,1.2307223920821,0.038700941331066496,-8.955205732963378e-06,0.049920599067526196
11.966666666666635,0.12833339913897124,-0.5376135023354344,0.176219097036533,-0.004561249946299607,-0.0014795776809435168,0.011656868367320047,0.009669373540326815,-0.0017515954925410417,-0.00022943238663264724,0.0,0.0,0.0,0.1276457201522385,-0.5377495939180629,0.17473680422570226,-0.0026316455233390307,-0.00020671489081721544,0.011978265582211002,0.003349058194752619,-0.007266771687087115,0.007634974636840486,0.0,0.0,0.0,1.761851902142484,-0.4982351615559459,-2.4184393713371133,1.7806694132030576,-0.49669809999956205,-2.408565868336797,0.002021876698595906,-0.014022676345393675,0.0007544061001709258,-1.4832030019433784,-0.9233486565013209,1.3225724421419625,0.9051258631791357,1.9223396325379525,-1.3713845049522433,0.009591990092990372,0.0024444142306715494,-0.024108642348146452,0.03497508928572388,0.12835923850092212,-0.05294451524289992,0.007704778046154367,0.0010678860368068467,-0.008921585155910256,-0.009998514330592923,-0.08273718771606363,-0.050374181706049036,-1.220807212471717,-1.0208226302378463,1.2537791437697057,0.032094839941305436,2.9104457271000888,-2.5846363200747784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,9.0,6.0,6.0,6.0,6.0,6.0,6.0,0.014241575005524254,-38.33913418356016,-12.111124999083273,1.2303062566288747,0.03906331442967692,-6.953439434020936e-06,0.0477236516509353
11.999999999999968,0.12819846001443014,-0.537663921221775,0.17659353338210892,-0.004209524344813545,-0.001495338413735568,0.011401671708832549,0.008977073870625426,-0.00014719340427460815,-0.008215687671013654,0.0,0.0,0.0,0.12756155902551677,-0.5377611194559668,0.17513650950758683,-0.002402664326444764,-0.00033150108663454193,0.012195696128356456,0.0029456417508963995,-0.0056487781844563045,-0.0016309922689243805,0.0,0.0,0.0,1.7562541456422687,-0.49616959624714285,-2.4216535996356927,1.773300696146338,-0.49554069272984547,-2.4126254332570305,0.0014350060699762973,-0.01277169180442437,0.0003790490297887841,-1.4828880256266956,-0.9232625382150836,1.321780254025239,0.9062620252304847,1.9263685585763237,-1.3731517449203172,0.009496856364652986,0.00253717046830441,-0.02387997645051653,0.03438160412222027,0.12336493360106682,-0.052992971109114675,-0.002854011850121603,0.002782687128985817,0.006859976928897638,-0.017804554905108325,-0.14982914699565925,-0.0014536759864427545,-1.220807212471717,-1.0208226302378463,1.2537791437697057,0.032094839941305436,2.9104457271000888,-2.5846363200747784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,9.0,6.0,6.0,6.0,6.0,6.0,6.0,-0.004601278566062739,-38.328652266366724,-12.106978143213533,1.2298969606042556,0.039371623469692474,3.5871510029039655e-07,0.060186344198302766
12.033333333333301,0.12807123515263055,-0.5377114674769918,0.1769510327152822,-0.003938671569700046,-0.0014437997177138356,0.010975655211160814,0.006672601712668334,0.0018476213138386563,-0.013282786634256444,0.0,0.0,0.0,0.12748349883890756,-0.5377751104508885,0.17553757773120304,-0.0022154482683867708,-0.000413554291747351,0.01225650364032267,0.001084370203289886,-0.00355408001145463,-0.008821721148240869,0.0,0.0,0.0,1.7509221949874825,-0.4942250376466335,-2.424748279595469,1.7660854670728154,-0.4943056213879686,-2.4165966300264192,0.0009135559795644494,-0.011431305796535859,0.00011756159173690619,-1.4825837874362924,-0.923170497250786,1.3210167651901226,0.9073720520292105,1.930224676430441,-1.374787863709444,0.009250382596278814,0.0026865427753876093,-0.023229768852502157,0.033661070681921604,0.11824400161603256,-0.05038669948557121,-0.007394213051225139,0.004481169212495976,0.01950622794043118,-0.021616003208959966,-0.1536279595510278,0.07818814870630399,-1.220807212471717,-1.0208226302378463,1.2537791437697057,0.032094839941305436,2.9104457271000888,-2.5846363200747784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,9.0,6.0,6.0,6.0,6.0,6.0,6.0,-0.012904016918632077,-38.32227842310229,-12.10401259369467,1.2296700639176295,0.039815092740037916,1.0953248681833117e-05,0.04331749727683442
12.066666666666634,0.12794497176247213,-0.5377533312649563,0.17729033076084105,-0.003829407078478407,-0.0013135982235654368,0.010468612219490376,0.0019404276554863746,0.004172099217096115,-0.01567812622749679,0.0,0.0,0.0,0.12740826847741815,-0.5377897861195927,0.1759365188602297,-0.0021189010974403573,-0.000443213396992352,0.012204043307167024,-0.003084395275426921,-0.001025798451804505,-0.013869272821829703,0.0,0.0,0.0,1.7457162733985354,-0.49249644795073044,-2.4278490904991052,1.7589945909548859,-0.49306190070298084,-2.420524124632032,0.000464445293812934,-0.010088466875691869,-1.9061223510457226e-06,-1.4822833371646504,-0.9230695580239706,1.3202920806916758,0.908451884220731,1.934040861380559,-1.3762330363753388,0.009092466298264405,0.0029142987947700276,-0.022236946253105287,0.03281700072438496,0.11573836620770624,-0.045699019813088396,-0.0047374889404322535,0.006832680581472555,0.02978467798190608,-0.025322098726099307,-0.07516906224978966,0.14063039017448428,-1.220807212471717,-1.0208226302378463,1.2537791437697057,0.032094839941305436,2.9104457271000888,-2.5846363200747784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,9.0,6.0,6.0,6.0,6.0,6.0,6.0,-0.00877567798055301,-38.31808363622525,-12.101286836629289,1.2295160151935618,0.04044417481077922,1.8473434229004937e-05,0.027913328605675816
12.099999999999968,0.12781963946469044,-0.5377894192284778,0.17760947495358187,-0.0037749959353399823,-0.0011553942886260381,0.00989463073830059,0.00042425709008741283,0.004979091367609257,-0.017669526481984842,0.0,0.0,0.0,0.127334861708584,-0.5378043517744018,0.17632996268849271,-0.002061714382937165,-0.0004445501226757562,0.012047879719775239,-0.004765086859167766,0.000326285089421674,-0.01840864822101107,0.0,0.0,0.0,1.7407897494299012,-0.49092913346139927,-2.430844504582794,1.7521018477687262,-0.4918162586981045,-2.4243667556949764,7.303328732420297e-05,-0.008679827142074168,-3.0429654410010776e-05,-1.4820055966264252,-0.9229694273178063,1.3196161703586418,0.9094947537668706,1.9376824744116228,-1.3775238416539228,0.0085856328639287,0.0029740470548762403,-0.020930522078383525,0.03179639116425336,0.11141171602384238,-0.041049112176042665,-0.015205003030071117,0.0017924478031863796,0.0391927252416529,-0.030618286803948028,-0.12979950551591557,0.13949722911137202,-1.220807212471717,-1.0208226302378463,1.2537791437697057,0.032094839941305436,2.9104457271000888,-2.5846363200747784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,9.0,6.0,6.0,6.0,6.0,6.0,6.0,-0.02578071125669812,-38.32798540170972,-12.103419067542255,1.2297441978928663,0.040764978033436705,1.9606314907605338e-05,0.08282975429501777
12.1333333333333,0.12769143282681428,-0.5378174736881189,0.17791355063129577,-0.003814737957781581,-0.0009425425301377348,0.009400767259993746,-0.002293441315775624,0.006587488475449877,-0.015253888951274752,0.0,0.0,0.0,0.12726105169497848,-0.5378172661009186,0.17671765035562959,-0.0020678113049955094,-0.0004018488790174857,0.011869880932225452,-0.007568072273846482,0.0024100293718340993,-0.019006440774084865,0.0,0.0,0.0,1.736020199240798,-0.48955039142412754,-2.433811711710467,1.7453849512522495,-0.49059762932226997,-2.42814446870329,-0.00025664608871670317,-0.0072816951314735685,3.467721611538085e-05,-1.4817432158499253,-0.9228761709935487,1.318992108103273,0.9105004439587899,1.941247927828409,-1.3786560242161787,0.0081094931513047,0.0028564755034450173,-0.019458085800173094,0.03071260089313537,0.10844630701033667,-0.03632668863712885,-0.014284191378720017,-0.0035271465429366987,0.04417308834631288,-0.032513708133539675,-0.08896227040517157,0.14167270616741437,-1.220807212471717,-1.0208226302378463,1.2537791437697057,0.032094839941305436,2.9104457271000888,-2.5846363200747784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,9.0,6.0,6.0,6.0,6.0,6.0,6.0,-0.022481927371330368,-38.3448114590858,-12.107079903901607,1.230237084690402,0.04128991968120044,1.9882020013017865e-05,0.04396388266874415
12.166666666666634,0.12756060202566108,-0.5378366602486182,0.17820753571091544,-0.0038809888920400366,-0.0006946435263233564,0.009032929353043149,-0.003004574298501838,0.007618822224280791,-0.011470831057449643,0.0,0.0,0.0,0.12718603917010413,-0.5378274045144191,0.17710024196465793,-0.002103827358923011,-0.00032356201216578276,0.011705953986275951,-0.008754336679691832,0.004067048646836824,-0.01789745314787705,0.0,0.0,0.0,1.7314302842436071,-0.48826197514874986,-2.4366837375697648,1.73886136555099,-0.48938275414464166,-2.4318291603174216,-0.0005371591618876833,-0.005885737366767649,0.000131640227634873,-1.4815024799865133,-0.9228055150389858,1.3184248901015065,0.9114596152551906,1.944687740137404,-1.3797182633711533,0.007517881652008059,0.0023652775924081653,-0.017830388635387977,0.02942095955905927,0.10494501518334592,-0.03335367931186784,-0.017748344978899246,-0.014735937331105562,0.048830914943553516,-0.03874924002228298,-0.10503875480972233,0.08919027975783025,-1.220807212471717,-1.0208226302378463,1.2537791437697057,0.032094839941305436,2.9104457271000888,-2.5846363200747784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,9.0,6.0,6.0,6.0,6.0,6.0,6.0,-0.02511342482265322,-38.37397086944549,-12.114087803283509,1.2310167205721654,0.0416736424098586,1.3964615009243175e-05,0.07623445058101411
12.199999999999967,0.12743041450055775,-0.5378495478935624,0.17848988552332545,-0.003890908753999573,-0.0004864139194585413,0.008675722113483606,-0.0012249805453298352,0.00640799681731245,-0.011139386775062899,0.0,0.0,0.0,0.12711060975154226,-0.5378351464759736,0.1774761812586504,-0.0021238377412124577,-0.0002498316887215776,0.011504129078844768,-0.007746007850281789,0.0037949683280320556,-0.019283503324734497,0.0,0.0,0.0,1.7271087700357997,-0.48709042116673484,-2.4394108737399,1.732581958004118,-0.4881876234415199,-2.4353902637783365,-0.0007665077141917,-0.0044631048562827624,0.0002656411458071222,-1.4812867514110253,-0.9227547088299096,1.3179076041444326,0.9123713754853632,1.9479377645345917,-1.3806853048528231,0.006820532060428991,0.0018045500456584486,-0.01628918201993882,0.028042191123138452,0.09998215967153609,-0.030458722737348915,-0.02092048774737206,-0.016821826402491503,0.046236198463474695,-0.04136305307762463,-0.14888566535429507,0.08684869723556782,-1.220807212471717,-1.0208226302378463,1.2537791437697057,0.032094839941305436,2.9104457271000888,-2.5846363200747784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,9.0,6.0,6.0,6.0,6.0,6.0,6.0,-0.030230118562717845,-38.38423152890465,-12.119085247941134,1.2313715738197488,0.04194229814719019,1.4388093359851695e-05,0.0964834051448974
12.2333333333333,0.12730314469664183,-0.5378568680815858,0.17876884420689843,-0.0038364934189676543,-0.0003058243286434522,0.008487128975568435,0.0007705861247766454,0.005567368844429943,-0.006057344578073059,0.0,0.0,0.0,0.1270356430605076,-0.5378405159601183,0.1778477759690639,-0.002118603986705714,-0.00017742668744215122,0.011356570871414683,-0.006315054094976791,0.003680997125350416,-0.016275932769164836,0.0,0.0,0.0,1.7229839300891008,-0.4859660043627535,-2.4419842183597202,1.7265380943335644,-0.4869940564686127,-2.43881106727277,-0.0009495402376789013,-0.0030581084848977187,0.0003948201677979466,-1.481087760650856,-0.9227332032959877,1.31743119938331,0.9132317819823916,1.9510276495272454,-1.3816302034053942,0.00625332589019711,0.0010316273603229464,-0.0149578225624275,0.02655552698161583,0.09512508641025075,-0.029050878630537014,-0.017016185106956405,-0.023187680560065066,0.03994078372533965,-0.044599924245678664,-0.14571219783856054,0.042235323204357036,-1.220807212471717,-1.0208226302378463,1.2537791437697057,0.032094839941305436,2.9104457271000888,-2.5846363200747784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,9.0,6.0,6.0,6.0,6.0,6.0,6.0,-0.021392350944379412,-38.40855055127803,-12.127767968929753,1.232124254521556,0.04230132071167314,8.815567540398916e-06,0.07252184820817259
12.266666666666634,0.1271823496239291,-0.5378590728773247,0.17904766505779307,-0.0036894257648593396,-0.00014338312799131483,0.008419982259838634,0.003597458237274081,0.005015986475407813,-0.0023828536763746393,0.0,0.0,0.0,0.12696275014652147,-0.5378434366419753,0.1782163108852352,-0.0020678609886123343,-0.00010327338014312704,0.011250496632766914,-0.003941457074475796,0.0037156688614299327,-0.01392098247633955,0.0,0.0,0.0,1.7190274640434577,-0.4848589409576164,-2.444399743068981,1.7207252453883815,-0.48579183759010885,-2.442079762194878,-0.0010913149454693835,-0.0016887352738959365,0.0005067845912239606,-1.4808972648038081,-0.9227425187808804,1.3169885333337217,0.9140421390707894,1.9539699849806467,-1.3825788572813527,0.005894358904357393,0.00015756608891941463,-0.013839261845911468,0.025058984095159283,0.09055507120477908,-0.02865670372934452,-0.010769009575191515,-0.026221838142105953,0.03355682149548095,-0.04489628659369645,-0.13710045616414976,0.011825247035774783,-1.220807212471717,-1.0208226302378463,1.2537791437697057,0.032094839941305436,2.9104457271000888,-2.5846363200747784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,9.0,6.0,6.0,6.0,6.0,6.0,6.0,-0.009272395235959241,-38.42464996667503,-12.13448156313844,1.2327013672125386,0.042636846788753124,4.558109982788494e-06,0.0759773954841512
12.299999999999967,0.12707073948453437,-0.5378558193917692,0.17932496218506921,-0.003457010097856067,1.9868721245185056e-05,0.008366249235140278,0.006192635394729331,0.005027126874424831,-0.0019435826764825134,0.0,0.0,0.0,0.12689349399563837,-0.5378435032980399,0.17858118786258032,-0.0019698609089446612,-1.8413766937684287e-05,0.011135318227367855,-0.0015171144354448884,0.004177173312751137,-0.014008947225898627,0.0,0.0,0.0,1.7151577462208036,-0.4838295292686421,-2.446736425408548,1.7151128191041838,-0.4846086812971577,-2.445221878767101,-0.0011893850309644637,-0.000397891938977485,0.0006365695698648997,-1.4806985519717255,-0.9227708067733521,1.31657262308568,0.9148118445893387,1.9568483496926494,-1.3834762383564652,0.005939042943104564,-0.0005132378197923749,-0.012931292242803365,0.023747105069374583,0.08775231797498123,-0.027499856078700466,0.001340521162415139,-0.020124117261353686,0.027239088093243078,-0.03935637077354096,-0.08408259689393564,0.03470542951932163,-1.220807212471717,-1.0208226302378463,1.2537791437697057,0.032094839941305436,2.9104457271000888,-2.5846363200747784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,9.0,6.0,6.0,6.0,6.0,6.0,6.0,0.0105989655220875,-38.41959664954264,-12.13579911243195,1.2327876154803674,0.04303293647388762,5.916166880393092e-06,0.06640741600234368
12.3333333333333,0.1269678154993471,-0.5378481650740851,0.1795948200933094,-0.0032062644929202184,0.00016213884066274123,0.008198315340590876,0.006792524277015379,0.004382090307402768,-0.005336905381572968,0.0,0.0,0.0,0.12682820231470282,-0.5378408554108747,0.17893950531807987,-0.001856292133875951,6.44000472457255e-05,0.01094398247855775,-0.0006330166586563379,0.004027362904139409,-0.017293551620228165,0.0,0.0,0.0,1.7114823853938121,-0.48287758758941096,-2.448942206621506,1.7097420470753337,-0.4834550359517745,-2.4482185715955342,-0.0012537317939025016,0.0008631181754237133,0.0007793251651660995,-1.4805038492828135,-0.9228146005589137,1.3161881578319798,0.9155382915469863,1.9595824437422003,-1.3843120138850578,0.005873734759275915,-0.0010469549844967741,-0.011999735821604724,0.02244464084274324,0.08393265364934306,-0.025882129264750867,-0.001959245514859479,-0.01601151494113198,0.0279466926359592,-0.039073926798940256,-0.11458992976914494,0.048531804418488006,-1.220807212471717,-1.0208226302378463,1.2537791437697057,0.032094839941305436,2.9104457271000888,-2.5846363200747784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,9.0,6.0,6.0,6.0,6.0,6.0,6.0,0.0034203953492335515,-38.40931249595591,-12.135542734439069,1.2326478499809226,0.043262856608565325,7.905996791457426e-06,0.11374472811093943
12.366666666666633,0.1268758430468699,-0.537836690705734,0.1798541568699082,-0.0029039733836835765,0.00028572751965099996,0.00793099209830037,0.008395445610577625,0.003798600734808623,-0.008278616070871133,0.0,0.0,0.0,0.12676815379101178,-0.5378355835964952,0.1792888713556019,-0.001707286223543885,0.0001445395007886539,0.010679726834390653,0.0011831000357624966,0.0038504861960291237,-0.020391944917739657,0.0,0.0,0.0,1.7079705681305974,-0.48209041016738274,-2.451078516745662,1.7046113076483564,-0.48237684069370473,-2.451090311684576,-0.0012783268315603342,0.002068661137680389,0.0009734724245781982,-1.4803019575896115,-0.9228602764445579,1.3158276828964137,0.9162319705844134,1.9622233490032492,-1.385006433880553,0.005995745450469548,-0.0012625027077164707,-0.01120941065185487,0.02135512769612377,0.08079565643742638,-0.02251577633149024,0.003660320735809002,-0.006466431696590895,0.02370975509249566,-0.03268539439858413,-0.09410991635750028,0.10099058799781879,-1.220807212471717,-1.0208226302378463,1.2537791437697057,0.032094839941305436,2.9104457271000888,-2.5846363200747784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,9.0,6.0,6.0,6.0,6.0,6.0,6.0,0.010516164074736878,-38.391243605430574,-12.134113214627549,1.232399347793953,0.04356781222430328,1.3609369803546656e-05,0.09124413502532111
12.399999999999967,0.1267948633701704,-0.5378229876302321,0.1800975958643521,-0.002583290508221893,0.0003712371709125084,0.007523919460255475,0.008995025505812394,0.002628802406643445,-0.012431691729169827,0.0,0.0,0.0,0.1267139092983715,-0.5378282625032917,0.1796258547084712,-0.0015384611610634008,0.00020940183371981016,0.0103161831782926,0.002231829132162577,0.003077021537613689,-0.02471575636475576,0.0,0.0,0.0,1.7044632962376194,-0.4815082312042487,-2.4532661458894327,1.6996553848721525,-0.4814096081600099,-2.453892089526935,-0.0012645205927594007,0.0031446650793130536,0.0012344064973942512,-1.480073742102125,-0.9228844443912878,1.31548113108919,0.9168973189594517,1.964909870121434,-1.3855252996696512,0.006562891566549426,-0.0009041931705029621,-0.01066750636175573,0.020425343399473675,0.08066230784283727,-0.017882574559127836,0.01701438348239634,0.010749286116405259,0.016257128702974185,-0.027893528899502928,-0.004000457837673339,0.1389960531708721,-1.220807212471717,-1.0208226302378463,1.2537791437697057,0.032094839941305436,2.9104457271000888,-2.5846363200747784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,9.0,6.0,6.0,6.0,6.0,6.0,6.0,0.02893150653203369,-38.35849081522176,-12.129300617814627,1.2317269018522108,0.04400786116301947,1.6335552348145654e-05,0.05872389468460114
12.4333333333333,0.12672310865941422,-0.5378082634108835,0.1803231731790098,-0.0022918782149244994,0.0004198743747744471,0.007030861958295597,0.008168121125701778,0.0014959558132007235,-0.014982983294170053,0.0,0.0,0.0,0.12666513368125934,-0.5378194732400243,0.17994815445019519,-0.0013753045501502291,0.0002569547450534185,0.009878678341085042,0.0020531405145627346,0.0022169853829101527,-0.02779114076188005,0.0,0.0,0.0,1.7010388092300777,-0.4811487259728449,-2.4554723563866507,1.694890759048962,-0.4805783611381621,-2.4566267464907945,-0.0012175670403173824,0.004137812358464282,0.0015557869732107806,-1.4798303331160243,-0.9228864864731936,1.3151489306364983,0.9175368332723947,1.9675865798754375,-1.3858502743322898,0.007055810244198532,-0.0003422393616164433,-0.010199844507757738,0.019598734058682513,0.08042163102768073,-0.012460351439148264,0.01478756032947318,0.016858614266595563,0.01402985561993975,-0.02479828022373488,-0.007220304454696569,0.16266669359938715,-1.220807212471717,-1.0208226302378463,1.2537791437697057,0.032094839941305436,2.9104457271000888,-2.5846363200747784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,9.0,6.0,6.0,6.0,6.0,6.0,6.0,0.022816206056439192,-38.34531704111637,-12.128884833987081,1.2315631150607074,0.0442912342537094,1.937641452620653e-05,0.10036736082450187
12.466666666666633,0.12666143583548703,-0.5377935797675242,0.1805289440395143,-0.001993257825410691,0.00043497408845018026,0.006469812584252465,0.008445394112404789,0.000471911685701152,-0.016996430924310732,0.0,0.0,0.0,0.12662235817481837,-0.5378098049757366,0.18025364803259303,-0.0011992059653632221,0.00028669443069749144,0.00937559902644373,0.0027602975010525554,0.0013439338799621225,-0.03043989793180346,0.0,0.0,0.0,1.6977630921023061,-0.4809306945692526,-2.4576284852402592,1.6903451624972055,-0.47986365807208814,-2.459271369064096,-0.0011537351537808202,0.005079205445144968,0.0018896047057593434,-1.4795802887634932,-0.9228688010758676,1.3148331289416333,0.9181444907440905,1.970181730440712,-1.3860423559490096,0.007352823798687636,0.00023962815931650202,-0.009715982066556043,0.018686060786813133,0.07871022164805187,-0.007995082814113218,0.008910406634673105,0.01745602562798836,0.014515873236050834,-0.027380198156081413,-0.05134228138886567,0.1339580587510514,-1.220807212471717,-1.0208226302378463,1.2537791437697057,0.032094839941305436,2.9104457271000888,-2.5846363200747784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,9.0,6.0,6.0,6.0,6.0,6.0,6.0,0.012044162319311269,-38.34303726022481,-12.130189562149328,1.2315857130759313,0.04448065579736982,1.6351965175243066e-05,0.11071631151658945
12.499999999999966,0.12661155239135355,-0.537779996960351,0.18071487102900438,-0.0016580224480970433,0.0004177144295464065,0.0058854890783478,0.00960503491211288,-0.0005141681741332518,-0.01766220163430914,0.0,0.0,0.0,0.12658664697335986,-0.5377998917476561,0.18054107775424247,-0.0009936323413793336,0.00029739257502124156,0.008830557404518661,0.004243916925811941,0.0004233241662063847,-0.03194316073303849,0.0,0.0,0.0,1.694607154860219,-0.48090383411418547,-2.4597716451874176,1.686012123406374,-0.4792895857475379,-2.461839196965772,-0.0010669501200540484,0.005950606983248248,0.0022574188587599882,-1.4793156262256182,-0.9228235914868692,1.3145248886988552,0.9187284157978616,1.9727315716353746,-1.3860586005908355,0.007744192023727594,0.0009840678330720327,-0.009403465544413715,0.017907188004358126,0.07723356444260054,-0.002989920441224493,0.011741046751198752,0.022333190212665926,0.009375495664269871,-0.023366183473650194,-0.044299716163540045,0.15015487118666176,-1.220807212471717,-1.0208226302378463,1.2537791437697057,0.032094839941305436,2.9104457271000888,-2.5846363200747784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,9.0,6.0,6.0,6.0,6.0,6.0,6.0,0.015487561526996707,-38.337265804785446,-12.131196028640378,1.2316150794118659,0.04475837205490363,1.796699026046511e-05,0.08299567201352397
12.5333333333333,0.12657334733465575,-0.537767480667416,0.18088269663109824,-0.001312959282657419,0.0003904017589217919,0.005327894808661662,0.009959547191682986,-0.0008230970609913851,-0.016831977287084323,0.0,0.0,0.0,0.12655846763862907,-0.5377899500585336,0.18081021507606743,-0.0007715617612257014,0.00029966562629882504,0.00827366531567274,0.005090707157276775,1.9127362328674735e-05,-0.032005703304029076,0.0,0.0,0.0,1.6916257771054999,-0.4809816401744955,-2.461830518743824,1.6819136671111916,-0.4788300923696701,-2.464304451233457,-0.0009714400239928499,0.006779661843701514,0.0026101466481910245,-1.4790458383335179,-0.9227614243309856,1.3142288260955348,0.9192808258706495,1.975168774030936,-1.3859719617513293,0.00797715518324583,0.0015713657286973992,-0.009055740581212796,0.0170172641238792,0.07448856939209521,0.0007361366430472184,0.006988894785547068,0.017618936868761,0.010431748896027555,-0.026697716414367755,-0.08234985151516011,0.11178171252815133,-1.220807212471717,-1.0208226302378463,1.2537791437697057,0.032094839941305436,2.9104457271000888,-2.5846363200747784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,9.0,6.0,6.0,6.0,6.0,6.0,6.0,0.00845231070130259,-38.349255471263746,-12.134819590029394,1.2319865290010634,0.044958054927610736,1.3815706303432762e-05,0.09559450201525486
